-3,662;308,838;-3,662;0,122;0,793;0,001
-1,221;308,838;-2,441;0,061;0,854;0,001
-2,441;308,838;-2,441;0,000;0,854;0,000
-2,441;306,396;-3,662;0,000;0,854;0,002
-3,662;308,838;-3,662;-0,061;0,671;0,000
-3,662;307,617;-3,662;0,061;0,732;0,000
-2,441;307,617;-3,662;0,061;0,671;0,001
-2,441;308,838;-3,662;0,061;0,793;0,004
-3,662;307,617;-3,662;-0,061;0,793;0,001
-3,662;306,396;-3,662;0,061;0,671;0,001
-1,221;310,059;-3,662;-0,061;0,610;-0,001
-1,221;307,617;-2,441;0,000;0,610;0,001
-3,662;308,838;-2,441;0,000;0,610;0,000
-2,441;308,838;-3,662;-0,061;0,671;0,002
-1,221;307,617;-2,441;0,000;0,732;0,002
-3,662;306,396;-1,221;0,061;0,610;0,002
-2,441;307,617;-2,441;0,183;0,732;0,002
1,221;307,617;-3,662;0,000;0,793;0,001
-2,441;307,617;-3,662;0,061;0,793;0,002
-3,662;307,617;-3,662;0,061;0,732;0,001
-1,221;307,617;-3,662;0,061;0,732;0,002
-1,221;310,059;-4,883;0,000;0,732;0,002
-3,662;307,617;-2,441;0,000;0,793;0,002
-3,662;307,617;-3,662;0,122;0,610;0,000
-3,662;306,396;-2,441;-0,061;0,427;0,001
-3,662;307,617;-3,662;-0,061;0,671;0,003
-4,883;307,617;-2,441;-0,061;0,610;0,001
-3,662;307,617;-3,662;-0,122;0,610;0,001
-2,441;307,617;-2,441;-0,061;0,671;0,002
-1,221;308,838;-3,662;-0,061;0,671;0,000
-1,221;307,617;-1,221;0,061;0,549;0,001
-2,441;307,617;-2,441;0,000;0,610;0,003
-2,441;307,617;-2,441;-0,061;0,610;0,002
-1,221;307,617;-4,883;-0,061;0,610;0,005
61,035;307,617;-1,221;0,732;5,188;-0,004
73,242;307,617;0,000;0,061;0,061;0,000
62,256;307,617;1,221;-0,122;0,244;-0,002
53,711;307,617;1,221;-0,061;0,488;0,002
50,049;307,617;-1,221;-0,366;0,488;0,001
56,152;307,617;-1,221;-0,305;0,549;0,001
63,477;307,617;1,221;-0,183;0,671;0,004
75,684;307,617;1,221;-0,305;0,793;0,000
90,332;307,617;1,221;-0,244;0,793;0,001
106,201;307,617;2,441;-0,183;0,854;0,002
126,953;307,617;0,000;-0,183;0,793;0,001
150,146;307,617;2,441;-0,244;0,793;0,001
168,457;307,617;2,441;-0,183;0,854;0,002
184,326;308,838;0,000;-0,183;0,854;0,001
197,754;307,617;-1,221;-0,183;0,854;0,003
207,520;307,617;0,000;-0,122;0,732;-0,001
212,402;307,617;0,000;-0,183;0,610;0,001
213,623;307,617;0,000;-0,183;0,610;-0,001
208,740;307,617;0,000;-0,061;0,488;0,001
207,520;308,838;1,221;-0,061;0,610;0,000
197,754;307,617;1,221;-0,061;0,610;0,002
190,430;307,617;0,000;0,000;0,610;0,001
185,547;308,838;2,441;-0,061;0,671;0,001
178,223;307,617;0,000;0,122;0,671;0,002
173,340;307,617;0,000;0,061;0,732;0,001
169,678;307,617;2,441;0,000;0,793;0,002
169,678;307,617;-1,221;0,122;0,732;0,000
164,795;308,838;2,441;0,122;0,916;-0,001
163,574;307,617;1,221;0,244;0,732;0,003
162,354;308,838;1,221;0,122;0,793;0,002
156,250;307,617;-1,221;0,122;0,732;0,001
152,588;307,617;1,221;0,122;0,854;0,002
147,705;307,617;1,221;0,061;0,732;0,000
144,043;307,617;1,221;0,061;0,732;0,001
136,719;307,617;0,000;0,061;0,671;0,001
131,836;307,617;1,221;-0,061;0,671;0,001
126,953;307,617;0,000;-0,061;0,732;0,002
125,732;308,838;1,221;0,000;0,671;0,001
125,732;308,838;0,000;-0,061;0,793;0,002
125,732;306,396;0,000;0,000;0,732;0,003
126,953;308,838;1,221;-0,061;0,732;0,002
133,057;307,617;1,221;0,000;0,793;-0,001
137,939;308,838;-1,221;0,061;0,854;-0,001
144,043;307,617;0,000;0,000;0,732;0,001
150,146;308,838;1,221;-0,122;0,916;0,000
153,809;308,838;0,000;-0,183;0,671;0,001
159,912;307,617;0,000;-0,061;0,854;0,000
162,354;307,617;1,221;0,000;0,793;0,001
162,354;308,838;0,000;-0,122;0,732;-0,001
161,133;307,617;2,441;0,000;0,793;0,000
163,574;307,617;1,221;-0,061;0,671;0,000
163,574;307,617;1,221;-0,061;0,793;0,002
163,574;308,838;0,000;0,000;0,793;0,001
161,133;308,838;0,000;0,000;0,610;0,002
159,912;307,617;0,000;-0,061;0,732;0,001
159,912;307,617;-1,221;0,122;0,854;0,002
161,133;310,059;-2,441;0,000;0,732;-0,001
162,354;307,617;0,000;0,061;0,854;0,001
163,574;307,617;0,000;0,061;0,854;-0,001
162,354;308,838;2,441;0,000;0,793;0,004
163,574;307,617;2,441;0,000;0,854;0,001
161,133;307,617;2,441;0,000;0,671;0,002
161,133;307,617;0,000;0,000;0,793;0,001
161,133;308,838;3,662;0,000;0,732;0,003
158,691;307,617;1,221;0,000;0,793;0,001
156,250;307,617;0,000;0,061;0,854;-0,001
152,588;308,838;1,221;-0,122;0,732;-0,001
151,367;307,617;2,441;0,000;0,793;0,002
148,926;307,617;1,221;0,122;0,854;-0,001
148,926;308,838;1,221;-0,061;0,793;0,002
147,705;308,838;1,221;0,000;0,854;0,002
146,484;307,617;1,221;0,000;0,854;0,001
148,926;307,617;0,000;0,000;0,854;0,001
148,926;307,617;0,000;0,000;0,854;-0,001
151,367;308,838;1,221;0,000;0,916;-0,001
151,367;308,838;2,441;-0,061;0,916;0,002
152,588;307,617;1,221;0,061;0,793;0,002
153,809;307,617;2,441;0,061;0,854;0,001
156,250;307,617;1,221;0,061;0,854;0,001
157,471;307,617;0,000;0,000;0,732;0,002
155,029;306,396;1,221;0,000;0,793;-0,001
155,029;307,617;1,221;0,000;0,793;0,000
155,029;307,617;1,221;0,000;0,793;0,001
157,471;307,617;1,221;0,000;0,793;0,000
156,250;307,617;0,000;-0,061;0,854;-0,002
