244,141;307,617;1,221;0,421;0,891;0,000
-13,428;306,396;-1,221;-0,018;1,337;0,000
-1,221;307,617;-2,441;0,012;1,324;0,006
-1,221;308,838;0,000;0,018;1,526;0,000
-1,221;307,617;-1,221;0,012;1,813;0,006
1,221;307,617;-2,441;0,012;2,045;0,012
-2,441;306,396;-1,221;0,018;2,142;0,006
-1,221;307,617;-3,662;0,012;2,179;0,000
-1,221;307,617;-2,441;-0,018;2,045;0,000
-2,441;306,396;-2,441;0,006;0,873;0,006
-3,662;305,176;-4,883;-0,012;-0,183;0,000
-3,662;307,617;-2,441;-0,024;-0,690;0,000
-2,441;307,617;-1,221;-0,018;-1,013;0,012
-2,441;307,617;-2,441;-0,031;-1,154;0,006
-2,441;305,176;-3,662;-0,018;-1,123;0,006
-3,662;306,396;-2,441;-0,018;-0,952;-0,006
-3,662;307,617;-2,441;-0,012;-0,684;0,000
-3,662;307,617;-2,441;-0,006;-0,330;0,000
-1,221;307,617;-2,441;0,000;0,037;0,006
-1,221;306,396;-3,662;0,006;0,366;0,006
-2,441;307,617;-1,221;0,012;0,635;0,006
0,000;307,617;-3,662;0,006;0,800;0,006
-1,221;307,617;-1,221;-0,006;0,854;0,006
-3,662;305,176;-6,104;-0,006;0,793;-0,006
-1,221;307,617;-2,441;-0,006;0,616;0,000
-2,441;307,617;-2,441;0,006;0,378;0,000
-1,221;307,617;-1,221;-0,012;0,085;0,006
-2,441;306,396;-3,662;-0,012;-0,195;0,006
-3,662;306,396;1,221;-0,012;-0,439;0,006
0,000;307,617;-1,221;-0,024;-0,604;0,006
-3,662;307,617;-3,662;-0,006;-0,690;0,006
-1,221;306,396;-1,221;-0,012;-0,647;0,006
-4,883;308,838;0,000;-0,018;-0,537;0,000
-1,221;307,617;-3,662;-0,012;-0,378;0,000
-3,662;307,617;-1,221;-0,006;-0,159;0,012
-1,221;307,617;-2,441;-0,012;0,067;0,006
-2,441;307,617;-2,441;0,000;0,262;0,006
-2,441;307,617;-2,441;0,000;0,427;0,006
-1,221;307,617;-2,441;-0,006;0,513;0,012
-1,221;307,617;-1,221;0,006;0,531;0,000
0,000;306,396;-2,441;0,000;0,476;0,006
-2,441;307,617;-2,441;0,000;0,336;0,006
0,000;306,396;-3,662;-0,012;0,159;0,000
-1,221;307,617;-1,221;0,000;-0,024;0,006
-2,441;307,617;-2,441;-0,006;-0,189;0,006
-2,441;307,617;-2,441;-0,006;-0,342;0,012
-2,441;307,617;-2,441;-0,012;-0,421;0,012
-2,441;307,617;-1,221;-0,012;-0,452;0,006
-2,441;307,617;-2,441;0,000;-0,397;0,006
-3,662;307,617;0,000;-0,006;-0,311;0,012
-3,662;307,617;-2,441;-0,006;-0,177;0,006
-1,221;307,617;-2,441;-0,006;-0,043;0,000
0,000;307,617;-1,221;0,000;0,116;0,006
