153,809;301,514;0,000;1,099;-1,160;0,001
155,029;302,734;1,221;1,099;-1,221;0,002
153,809;300,293;0,000;1,038;-1,160;0,002
152,588;301,514;0,000;1,038;-1,160;0,003
151,367;302,734;-1,221;1,038;-1,160;0,002
150,146;302,734;-1,221;1,099;-1,221;0,002
148,926;301,514;1,221;1,160;-1,160;0,003
151,367;302,734;0,000;1,160;-1,160;0,002
148,926;301,514;1,221;1,160;-1,099;0,001
150,146;301,514;0,000;1,221;-1,160;0,001
147,705;301,514;0,000;1,099;-1,282;0,002
152,588;302,734;0,000;1,099;-1,221;0,001
150,146;303,955;1,221;1,038;-1,160;0,003
150,146;301,514;0,000;1,160;-1,221;0,002
150,146;303,955;-1,221;1,099;-1,099;0,001
148,926;301,514;1,221;1,038;-1,221;0,001
150,146;303,955;0,000;1,160;-1,160;0,001
150,146;301,514;0,000;1,160;-1,038;0,001
150,146;302,734;1,221;1,160;-1,221;-0,001
150,146;303,955;-1,221;1,160;-1,160;0,002
147,705;303,955;-1,221;1,099;-1,221;0,002
150,146;302,734;-1,221;1,160;-1,221;0,000
151,367;302,734;2,441;1,038;-1,221;0,002
147,705;302,734;1,221;1,160;-1,099;0,003
151,367;302,734;1,221;1,221;-1,221;0,001
150,146;302,734;0,000;1,221;-1,099;0,002
151,367;301,514;-1,221;1,160;-1,160;0,000
151,367;301,514;0,000;1,160;-1,099;0,001
153,809;301,514;0,000;1,099;-1,221;0,004
151,367;303,955;0,000;1,160;-1,099;0,001
152,588;303,955;1,221;1,160;-1,282;0,002
153,809;301,514;0,000;1,160;-1,221;-0,001
153,809;302,734;0,000;1,221;-1,160;0,003
152,588;302,734;0,000;1,160;-1,099;0,000
151,367;303,955;-1,221;1,099;-1,160;0,002
151,367;303,955;2,441;1,160;-1,221;0,001
150,146;301,514;0,000;1,221;-1,160;0,000
150,146;302,734;1,221;1,160;-1,221;0,002
150,146;302,734;-1,221;1,038;-1,282;0,001
150,146;301,514;0,000;1,221;-1,099;0,000
150,146;302,734;0,000;1,221;-1,221;0,004
150,146;301,514;-1,221;1,221;-1,160;0,002
150,146;301,514;0,000;1,221;-1,221;0,001
150,146;302,734;1,221;1,160;-1,160;0,003
148,926;302,734;0,000;1,221;-1,343;0,004
148,926;302,734;-2,441;1,099;-1,343;0,002
151,367;303,955;1,221;1,099;-1,160;0,001
151,367;300,293;0,000;1,221;-1,160;0,001
150,146;301,514;0,000;1,221;-1,099;-0,001
150,146;301,514;0,000;1,160;-1,160;-0,001
150,146;302,734;0,000;1,282;-1,221;0,002
147,705;301,514;0,000;1,221;-1,221;0,001
148,926;300,293;0,000;1,099;-1,221;0,002
148,926;303,955;-1,221;1,221;-1,221;0,002
148,926;301,514;-1,221;1,282;-1,160;0,001
148,926;302,734;-1,221;1,160;-1,282;0,002
146,484;302,734;0,000;1,526;-1,343;0,002
-48,828;301,514;2,441;1,404;-1,343;0,009
