-158,691;307,617;-1,221;-0,061;-0,488;0,001
-157,471;307,617;0,000;-0,061;-0,610;-0,001
-155,029;307,617;-1,221;-0,183;-0,488;0,001
-152,588;307,617;-1,221;-0,061;-0,427;-0,001
-150,146;307,617;-1,221;-0,122;-0,427;0,000
-147,705;306,396;-2,441;-0,122;-0,488;0,002
-141,602;307,617;-1,221;-0,061;-0,427;0,002
-136,719;307,617;0,000;0,000;-0,427;0,001
-135,498;310,059;0,000;-0,061;-0,488;0,001
-129,395;307,617;-1,221;-0,183;-0,488;-0,001
-129,395;307,617;0,000;0,061;-0,610;0,001
-131,836;307,617;1,221;0,061;-0,610;0,002
-133,057;307,617;-1,221;-0,061;-0,549;0,001
-134,277;307,617;-2,441;0,000;-0,549;0,003
-135,498;307,617;-1,221;0,061;-0,488;0,004
-134,277;306,396;2,441;-0,061;-0,549;0,002
-135,498;307,617;0,000;0,000;-0,488;0,000
-131,836;308,838;0,000;0,000;-0,427;0,002
-135,498;307,617;1,221;-0,122;-0,488;0,001
-134,277;308,838;0,000;0,000;-0,366;0,000
-131,836;307,617;0,000;0,000;-0,488;0,001
-134,277;307,617;-1,221;0,000;-0,488;0,001
-131,836;307,617;-2,441;0,000;-0,549;0,001
-135,498;307,617;-1,221;-0,061;-0,488;0,001
-137,939;307,617;-1,221;-0,061;-0,549;-0,001
-139,160;307,617;-1,221;0,000;-0,549;0,001
-142,822;307,617;-1,221;-0,061;-0,549;-0,002
-142,822;307,617;-1,221;0,000;-0,610;0,000
-144,043;307,617;0,000;0,061;-0,549;0,002
-145,264;307,617;-1,221;0,000;-0,549;0,002
-145,264;308,838;1,221;-0,061;-0,610;0,002
-145,264;307,617;-1,221;0,000;-0,549;0,001
-142,822;307,617;0,000;-0,061;-0,549;0,000
-141,602;306,396;0,000;-0,061;-0,610;0,000
-141,602;307,617;0,000;0,000;-0,610;0,000
-142,822;307,617;-1,221;-0,061;-0,610;0,001
-142,822;307,617;-1,221;0,000;-0,549;0,002
-141,602;307,617;0,000;-0,061;-0,610;0,002
-145,264;306,396;1,221;0,000;-0,671;0,001
-142,822;310,059;-2,441;-0,061;-0,671;0,001
-144,043;307,617;-1,221;0,061;-0,610;0,000
-142,822;306,396;2,441;-0,122;-0,549;0,001
-141,602;307,617;0,000;0,000;-0,610;-0,001
-142,822;305,176;-1,221;-0,061;-0,671;0,001
-142,822;308,838;0,000;0,061;-0,610;0,001
-141,602;310,059;1,221;-0,061;-0,610;0,003
-139,160;306,396;0,000;-0,061;-0,549;0,002
-140,381;307,617;0,000;0,000;-0,549;0,001
-139,160;306,396;0,000;-0,122;-0,549;0,000
-139,160;308,838;-1,221;0,000;-0,610;0,001
-140,381;307,617;1,221;0,000;-0,610;-0,001
-140,381;307,617;-1,221;-0,061;-0,549;0,000
-141,602;307,617;-1,221;-0,122;-0,549;0,003
-141,602;307,617;-1,221;0,000;-0,610;0,004
-141,602;307,617;-1,221;0,000;-0,549;0,001
-141,602;307,617;0,000;0,061;-0,732;0,002
-142,822;306,396;-1,221;0,000;-0,549;-0,001
-141,602;307,617;-2,441;0,000;-0,671;0,002
-141,602;307,617;0,000;-0,122;-0,671;0,000
-142,822;307,617;2,441;-0,061;-0,671;0,001
-141,602;306,396;-1,221;0,000;-0,671;0,001
-141,602;307,617;0,000;0,000;-0,671;0,000
-145,264;306,396;-1,221;-0,061;-0,610;0,002
-142,822;307,617;0,000;-0,061;-0,671;0,001
-142,822;306,396;2,441;0,000;-0,610;0,001
-144,043;307,617;0,000;0,061;-0,610;-0,001
-145,264;307,617;0,000;-0,061;-0,610;0,001
-145,264;307,617;0,000;0,000;-0,610;0,001
-145,264;307,617;0,000;-0,061;-0,793;0,001
-145,264;307,617;1,221;0,061;-0,671;0,004
-144,043;307,617;-1,221;0,000;-0,549;0,001
-142,822;307,617;-1,221;0,000;-0,610;0,002
-144,043;307,617;-3,662;-0,061;-0,671;0,003
-145,264;307,617;1,221;-0,183;-0,671;0,000
-144,043;307,617;1,221;0,000;-0,610;-0,002
-144,043;307,617;0,000;0,061;-0,671;0,000
-144,043;307,617;0,000;-0,061;-0,610;0,002
-144,043;307,617;-2,441;-0,061;-0,732;0,002
-145,264;307,617;0,000;-0,061;-0,732;0,001
-142,822;308,838;-1,221;0,000;-0,732;0,002
-145,264;306,396;1,221;-0,061;-0,732;0,001
-144,043;307,617;-1,221;-0,122;-0,549;-0,001
-144,043;307,617;0,000;0,000;-0,671;0,001
-144,043;307,617;1,221;0,000;-0,610;0,001
-144,043;307,617;-2,441;0,000;-0,732;0,001
-144,043;307,617;0,000;-0,061;-0,732;0,001
-145,264;307,617;1,221;-0,061;-0,610;0,002
-144,043;307,617;-2,441;0,000;-0,671;0,001
-144,043;307,617;-1,221;0,061;-0,671;0,000
-144,043;308,838;-1,221;-0,061;-0,732;0,002
86,670;307,617;0,000;0,732;-2,441;-0,001
59,814;305,176;0,000;0,061;-0,488;0,002
56,152;307,617;-1,221;0,183;-0,610;0,001
56,152;307,617;0,000;0,183;-0,427;0,004
56,152;308,838;-3,662;0,183;-0,427;0,002
48,828;307,617;0,000;0,183;-0,610;0,001
43,945;308,838;0,000;0,244;-0,610;0,000
34,180;306,396;-1,221;0,183;-0,610;0,001
21,973;307,617;-1,221;0,122;-0,671;0,001
9,766;307,617;0,000;0,122;-0,610;0,001
-2,441;307,617;-2,441;0,000;-0,671;0,000
-4,883;308,838;-1,221;-0,122;-0,732;0,003
-1,221;307,617;0,000;-0,122;-0,793;0,003
0,000;307,617;-2,441;-0,122;-0,732;0,001
-1,221;307,617;0,000;0,000;-0,732;0,000
1,221;306,396;-1,221;-0,061;-0,671;0,000
0,000;307,617;-1,221;0,122;-0,549;0,001
-1,221;306,396;-1,221;0,061;-0,488;0,001
0,000;307,617;0,000;0,061;-0,549;0,000
2,441;306,396;-1,221;0,122;-0,549;0,002
0,000;307,617;-1,221;0,061;-0,427;0,001
0,000;307,617;-1,221;-0,061;-0,488;0,001
0,000;307,617;0,000;0,000;-0,427;-0,001
-1,221;307,617;-1,221;0,000;-0,549;0,000
-1,221;307,617;-2,441;-0,061;-0,610;0,001
0,000;308,838;-1,221;-0,122;-0,549;0,001
0,000;307,617;-1,221;-0,061;-0,671;-0,001
-1,221;306,396;-2,441;-0,122;-0,671;0,002
0,000;307,617;0,000;-0,061;-0,549;0,002
-1,221;308,838;1,221;-0,122;-0,732;0,001
-1,221;307,617;-1,221;-0,061;-0,427;-0,001
-2,441;306,396;0,000;0,000;-0,549;0,001
1,221;307,617;0,000;0,061;-0,488;-0,001
-1,221;308,838;-1,221;-0,061;-0,488;0,001
0,000;308,838;-1,221;0,061;-0,366;0,001
0,000;308,838;-1,221;0,122;-0,427;-0,001
3,662;307,617;1,221;0,061;-0,610;0,003
0,000;307,617;-1,221;-0,061;-0,488;0,002
-1,221;307,617;-1,221;0,061;-0,549;-0,001
1,221;307,617;-1,221;0,061;-0,488;0,000
-2,441;307,617;-1,221;-0,061;-0,549;-0,001
-1,221;306,396;1,221;0,000;-0,488;0,000
-2,441;307,617;0,000;-0,061;-0,488;0,001
0,000;306,396;-1,221;-0,061;-0,549;0,001
0,000;307,617;-1,221;-0,061;-0,488;0,000
1,221;306,396;-1,221;0,061;-0,488;0,001
1,221;307,617;-1,221;-0,122;-0,488;0,002
7,324;306,396;2,441;0,000;-0,366;0,002
6,104;306,396;-1,221;0,000;-0,427;0,002
8,545;307,617;0,000;-0,061;-0,549;-0,001
12,207;306,396;-1,221;0,000;-0,427;0,001
9,766;307,617;0,000;-0,061;-0,488;0,000
10,986;307,617;0,000;0,000;-0,488;0,000
9,766;307,617;-1,221;-0,061;-0,549;0,001
8,545;308,838;-1,221;0,000;-0,610;0,001
7,324;307,617;0,000;0,061;-0,488;-0,001
6,104;308,838;-2,441;-0,061;-0,427;0,002
