-307,617;307,617;0,000;-0,488;-0,061;-0,001
-307,617;306,396;-1,221;-0,427;0,000;0,001
-307,617;306,396;0,000;-0,366;-0,122;-0,001
-306,396;306,396;-2,441;-0,183;-0,122;0,001
-305,176;306,396;-1,221;-0,061;-0,244;0,002
-308,838;307,617;-1,221;-0,122;-0,305;0,001
-308,838;307,617;-1,221;0,000;-0,305;0,001
-305,176;307,617;1,221;-0,122;-0,183;0,001
-305,176;306,396;1,221;-0,244;-0,244;0,001
-305,176;307,617;2,441;-0,244;-0,244;-0,001
-306,396;307,617;0,000;-0,305;-0,183;-0,001
-308,838;303,955;0,000;-0,427;-0,183;0,001
-306,396;307,617;0,000;-0,366;-0,244;-0,001
-308,838;307,617;0,000;-0,366;-0,244;0,000
-306,396;306,396;-1,221;-0,549;-0,122;0,002
-306,396;306,396;1,221;-0,549;-0,244;0,002
-307,617;306,396;2,441;-0,549;-0,183;0,002
-306,396;307,617;2,441;-0,427;-0,122;0,001
-307,617;306,396;2,441;-0,366;0,000;-0,001
-307,617;306,396;2,441;-0,305;-0,061;0,002
-306,396;306,396;0,000;-0,305;0,183;0,002
-305,176;307,617;1,221;-0,366;0,183;0,001
-307,617;306,396;0,000;-0,122;0,000;0,004
-305,176;306,396;1,221;-0,122;0,183;0,002
-305,176;307,617;-1,221;-0,244;0,183;0,002
-307,617;307,617;0,000;-0,305;0,183;0,000
-307,617;306,396;0,000;-0,366;0,122;0,001
-306,396;306,396;-1,221;-0,305;0,122;0,000
-306,396;307,617;0,000;-0,427;0,183;0,001
-306,396;306,396;-1,221;-0,427;0,122;0,001
-307,617;307,617;-1,221;-0,549;0,061;0,002
-308,838;303,955;1,221;-0,427;-0,061;-0,002
-306,396;307,617;-2,441;-0,305;0,122;0,001
-308,838;307,617;1,221;-0,427;0,061;0,001
-307,617;306,396;0,000;-0,427;0,000;0,001
-308,838;307,617;-1,221;-0,366;0,000;0,001
-307,617;307,617;1,221;-0,305;0,000;0,001
-305,176;307,617;0,000;-0,366;0,000;0,001
-306,396;306,396;0,000;-0,244;0,061;0,002
-306,396;307,617;1,221;-0,305;-0,061;0,002
-307,617;307,617;0,000;-0,305;0,000;0,000
-307,617;307,617;0,000;-0,305;-0,061;0,001
-305,176;305,176;-1,221;-0,305;-0,061;0,002
-307,617;307,617;-1,221;-0,305;-0,061;0,001
-306,396;307,617;0,000;-0,427;-0,061;-0,001
-306,396;306,396;1,221;-0,427;-0,122;0,001
-307,617;307,617;0,000;-0,488;0,000;0,001
-303,955;307,617;0,000;-0,427;0,000;0,002
-306,396;306,396;0,000;-0,488;-0,061;0,003
-305,176;307,617;1,221;-0,427;-0,061;0,001
-305,176;307,617;0,000;-0,427;0,000;-0,002
-307,617;307,617;0,000;-0,427;0,000;0,001
-306,396;307,617;1,221;-0,366;0,061;0,004
-307,617;307,617;-2,441;-0,305;0,061;0,001
-306,396;306,396;-1,221;-0,366;0,000;0,002
-306,396;306,396;-1,221;-0,488;0,061;0,002
-306,396;307,617;1,221;-0,427;0,000;-0,001
-307,617;307,617;1,221;-0,549;0,122;0,001
-305,176;306,396;1,221;-0,427;-0,061;0,001
-306,396;307,617;-1,221;-0,427;0,000;-0,001
-307,617;306,396;0,000;-0,488;-0,061;0,001
-306,396;307,617;1,221;-0,427;0,000;0,002
-306,396;306,396;-2,441;-0,427;-0,061;0,002
-306,396;305,176;1,221;-0,427;0,000;0,003
-307,617;306,396;0,000;-0,366;0,000;0,001
-306,396;306,396;2,441;-0,488;0,000;0,001
-307,617;307,617;1,221;-0,488;0,000;0,002
-305,176;305,176;0,000;-0,427;0,061;-0,001
-307,617;306,396;1,221;-0,366;0,061;0,001
-305,176;307,617;1,221;-0,549;0,000;0,002
-306,396;307,617;0,000;-0,488;0,000;0,004
-307,617;307,617;0,000;-0,427;0,000;0,000
-307,617;306,396;0,000;-0,427;-0,122;-0,002
-307,617;306,396;-1,221;-0,427;0,000;0,002
-305,176;306,396;1,221;-0,366;0,061;0,001
-307,617;307,617;1,221;-0,488;0,000;-0,001
-307,617;307,617;1,221;-0,488;-0,061;0,002
-307,617;307,617;0,000;-0,366;0,061;0,002
-303,955;307,617;1,221;-0,549;0,000;0,002
-306,396;306,396;-1,221;-0,366;0,061;0,001
-307,617;307,617;0,000;-0,488;-0,061;0,001
-306,396;307,617;1,221;-0,305;0,061;0,001
-306,396;306,396;0,000;-0,427;-0,122;0,002
-306,396;307,617;0,000;-0,427;0,000;0,001
-303,955;305,176;0,000;-0,488;-0,061;0,001
-306,396;307,617;2,441;-0,427;0,000;0,002
-305,176;307,617;1,221;-0,549;0,000;0,002
-307,617;307,617;1,221;-0,427;0,000;0,002
-307,617;306,396;-1,221;-0,549;-0,061;0,001
-306,396;308,838;0,000;-0,488;0,000;0,001
-306,396;307,617;-1,221;-0,427;-0,061;-0,001
-306,396;306,396;0,000;-0,549;0,122;0,001
-307,617;307,617;-1,221;-0,610;0,000;0,002
-306,396;306,396;1,221;-0,488;0,061;0,002
-305,176;306,396;-1,221;-0,549;0,061;0,003
-305,176;307,617;-1,221;-0,610;0,000;0,002
-305,176;305,176;2,441;-0,488;0,061;0,001
-306,396;307,617;1,221;-0,488;0,000;0,001
-306,396;305,176;0,000;-0,488;0,000;0,001
-306,396;306,396;2,441;-0,549;0,061;-0,001
-306,396;308,838;0,000;-0,488;0,061;0,000
-306,396;307,617;1,221;-0,549;0,000;0,002
-307,617;306,396;1,221;-0,488;-0,122;0,001
-307,617;306,396;1,221;-0,488;0,000;0,001
-306,396;307,617;0,000;-0,610;0,000;-0,002
-306,396;307,617;1,221;-0,427;0,061;0,001
-306,396;308,838;1,221;-0,488;0,000;0,000
-305,176;306,396;1,221;-0,610;-0,061;0,002
-305,176;307,617;0,000;-0,549;-0,061;0,002
-305,176;306,396;-1,221;-0,610;-0,061;0,001
