-157,471;303,955;0,000;-1,160;1,099;0,001
-158,691;301,514;1,221;-1,099;1,160;0,000
-159,912;305,176;-2,441;-1,099;1,099;0,001
-159,912;303,955;0,000;-1,099;1,038;0,000
-161,133;305,176;0,000;-1,038;1,099;0,003
-158,691;302,734;1,221;-1,160;1,099;0,002
-159,912;301,514;0,000;-1,099;1,038;0,001
-158,691;305,176;0,000;-1,160;1,038;0,000
-158,691;302,734;0,000;-1,160;1,160;0,001
-157,471;303,955;0,000;-1,099;1,038;0,002
-158,691;303,955;0,000;-0,977;1,038;0,002
-159,912;305,176;0,000;-0,977;1,099;0,001
-157,471;303,955;0,000;-1,160;1,038;0,003
-159,912;303,955;0,000;-1,038;1,099;0,002
-158,691;303,955;-2,441;-1,160;1,099;0,001
-162,354;305,176;0,000;-1,160;1,160;0,001
-161,133;302,734;-2,441;-1,221;1,221;0,000
-162,354;302,734;2,441;-1,221;1,038;-0,001
-158,691;301,514;-2,441;-1,282;1,099;0,001
-159,912;302,734;1,221;-1,099;1,160;0,000
-158,691;303,955;0,000;-1,160;1,099;0,001
-158,691;302,734;-1,221;-1,160;1,099;0,001
-158,691;303,955;0,000;-1,099;1,099;0,002
-159,912;302,734;-1,221;-1,221;1,160;0,001
-157,471;303,955;1,221;-1,160;1,099;0,002
-156,250;306,396;0,000;-1,038;1,099;0,001
-156,250;302,734;0,000;-1,038;1,160;-0,001
-157,471;303,955;2,441;-1,160;1,160;0,000
-157,471;302,734;0,000;-1,221;1,099;-0,001
-156,250;302,734;1,221;-1,160;1,099;0,001
-157,471;303,955;-1,221;-1,160;1,099;0,002
-157,471;303,955;2,441;-1,221;1,099;0,001
-158,691;303,955;1,221;-1,221;1,221;0,002
-156,250;305,176;1,221;-1,221;1,160;0,001
-158,691;305,176;0,000;-1,221;1,160;0,002
-157,471;306,396;0,000;-1,221;1,160;0,001
-157,471;305,176;1,221;-1,099;1,221;0,001
-156,250;307,617;1,221;-1,099;1,160;0,002
-156,250;305,176;1,221;-1,282;1,160;0,002
-158,691;303,955;0,000;-1,221;1,160;0,000
-157,471;303,955;1,221;-1,221;1,038;0,001
-158,691;302,734;0,000;-1,221;1,099;0,002
-157,471;305,176;0,000;-1,099;1,160;0,001
-157,471;305,176;1,221;-1,160;1,160;0,002
-157,471;306,396;0,000;-1,160;1,221;0,002
-157,471;303,955;0,000;-1,160;1,099;0,002
-159,912;302,734;0,000;-1,221;1,099;0,000
-157,471;303,955;1,221;-1,343;1,099;0,000
-156,250;301,514;0,000;-1,099;1,160;0,000
-157,471;303,955;-1,221;-1,282;1,160;0,001
-155,029;303,955;-1,221;-1,221;1,221;0,002
-157,471;303,955;-1,221;-1,099;1,221;0,001
-156,250;305,176;2,441;-1,221;1,160;0,002
-158,691;307,617;1,221;-1,221;1,099;0,000
-159,912;303,955;0,000;-1,160;1,160;0,001
-157,471;302,734;-1,221;-1,282;1,221;-0,001
-157,471;303,955;1,221;-1,221;1,343;0,002
-155,029;302,734;0,000;-1,038;1,160;0,001
-157,471;302,734;1,221;-1,221;1,099;0,000
-157,471;302,734;0,000;-1,038;1,221;-0,001
-157,471;305,176;-2,441;-1,221;1,099;0,001
-155,029;305,176;-1,221;-1,282;1,221;0,003
-155,029;303,955;0,000;-1,282;1,282;0,001
-157,471;303,955;1,221;-1,221;1,221;0,002
-155,029;305,176;1,221;-1,282;1,099;0,000
-37,842;301,514;-2,441;-3,723;9,827;-0,010
-50,049;302,734;-2,441;-1,099;1,099;-0,006
-51,270;302,734;-2,441;-1,099;1,343;0,001
-50,049;302,734;-2,441;-0,916;1,404;0,000
-50,049;303,955;-3,662;-1,038;1,282;0,002
-46,387;305,176;-2,441;-1,160;1,221;0,002
-35,400;303,955;-2,441;-1,160;1,038;0,000
-25,635;303,955;-1,221;-1,282;0,977;0,000
-14,648;303,955;-3,662;-1,404;0,977;0,001
-1,221;303,955;-2,441;-1,404;0,977;0,001
0,000;305,176;-2,441;-1,343;0,977;0,001
1,221;303,955;-2,441;-1,343;0,977;0,000
0,000;302,734;0,000;-1,221;1,160;0,001
-1,221;305,176;-1,221;-1,221;0,977;0,000
1,221;303,955;-2,441;-1,160;1,099;0,001
2,441;303,955;-2,441;-1,160;1,221;0,001
1,221;305,176;-2,441;-0,977;1,221;0,003
0,000;303,955;-1,221;-0,977;1,221;0,001
-1,221;303,955;-3,662;-1,099;1,160;0,002
0,000;302,734;-2,441;-1,221;1,038;0,002
0,000;302,734;-3,662;-1,160;1,038;0,002
0,000;305,176;-3,662;-1,221;1,038;0,003
0,000;302,734;-2,441;-1,099;1,099;0,000
0,000;305,176;-2,441;-1,221;0,977;-0,001
0,000;303,955;-2,441;-1,221;0,916;0,002
0,000;302,734;-1,221;-1,160;1,160;-0,001
1,221;303,955;-1,221;-1,160;1,038;0,001
0,000;301,514;-1,221;-1,099;1,038;0,001
1,221;305,176;-2,441;-1,099;1,038;0,001
1,221;303,955;-1,221;-1,038;1,099;0,001
1,221;305,176;-1,221;-0,916;1,099;0,001
1,221;305,176;-2,441;-1,038;1,099;0,001
0,000;302,734;-2,441;-1,099;0,977;0,002
0,000;303,955;-3,662;-1,099;1,160;0,002
3,662;305,176;-3,662;-0,977;0,977;0,001
2,441;302,734;-2,441;-1,099;0,916;0,002
1,221;305,176;-2,441;-1,038;0,977;0,002
-1,221;303,955;-2,441;-1,099;0,916;0,001
1,221;305,176;-2,441;-1,099;0,977;0,002
-2,441;305,176;0,000;-1,038;0,916;0,000
-1,221;303,955;-3,662;-1,099;1,038;0,002
0,000;303,955;-1,221;-0,916;0,977;0,002
2,441;305,176;-2,441;-0,916;1,038;0,001
0,000;303,955;-2,441;-0,916;1,038;0,001
1,221;305,176;-2,441;-1,038;1,099;0,002
-1,221;303,955;-2,441;-1,099;1,038;0,002
0,000;305,176;-2,441;-1,160;0,977;0,001
1,221;305,176;-2,441;-1,038;1,038;0,001
1,221;303,955;0,000;-1,099;0,977;0,001
-1,221;303,955;-2,441;-1,160;0,916;0,001
0,000;303,955;-3,662;-1,038;1,038;0,002
-1,221;302,734;-2,441;-1,038;0,916;0,001
1,221;305,176;0,000;-1,038;0,916;0,001
0,000;303,955;-3,662;-1,038;0,916;0,003
1,221;303,955;-2,441;-0,977;1,038;0,002
1,221;303,955;-3,662;-0,977;1,038;0,002
1,221;303,955;-3,662;-0,977;0,916;0,001
-1,221;302,734;-1,221;-0,916;0,977;0,000
-1,221;306,396;-2,441;-0,977;0,916;0,002
-2,441;301,514;-3,662;-1,038;0,916;0,002
-63,477;305,176;2,441;-8,972;-0,793;0,024
-115,967;303,955;-3,662;0,183;-0,977;0,001
-103,760;303,955;0,000;-0,977;1,160;-0,002
-104,980;303,955;0,000;-1,282;0,854;-0,001
-104,980;303,955;1,221;-1,160;0,793;0,001
-108,643;302,734;1,221;-1,099;0,854;0,001
-118,408;305,176;1,221;-0,977;1,038;0,000
-129,395;303,955;1,221;-0,916;1,099;0,001
-144,043;305,176;1,221;-0,977;1,221;0,003
-157,471;305,176;1,221;-0,854;1,099;0,001
-173,340;302,734;2,441;-0,854;1,160;0,001
-179,443;306,396;1,221;-0,793;1,160;0,001
-190,430;302,734;1,221;-0,916;1,099;0,001
-194,092;305,176;-1,221;-0,916;0,977;-0,001
-196,533;303,955;1,221;-1,038;0,854;0,003
-192,871;302,734;0,000;-1,282;0,977;0,000
-189,209;302,734;2,441;-1,160;0,916;0,002
-186,768;303,955;1,221;-1,038;0,916;0,002
-179,443;305,176;0,000;-1,099;0,854;0,002
-175,781;302,734;0,000;-1,160;0,916;0,001
-170,898;305,176;1,221;-1,099;1,038;0,000
-169,678;305,176;0,000;-0,916;1,099;0,001
-168,457;305,176;0,000;-0,916;1,099;0,001
-166,016;302,734;1,221;-0,977;0,977;0,001
-164,795;305,176;2,441;-0,977;1,099;0,001
-162,354;303,955;1,221;-1,099;1,099;0,004
-157,471;303,955;-1,221;-1,038;0,977;0,001
-155,029;302,734;1,221;-1,099;0,916;0,002
-146,484;303,955;0,000;-1,160;0,916;0,001
-142,822;303,955;-1,221;-1,099;0,916;0,001
-137,939;303,955;0,000;-1,160;0,977;0,002
-134,277;302,734;1,221;-1,160;1,038;0,000
-131,836;305,176;0,000;-1,221;0,977;0,000
-131,836;303,955;0,000;-1,160;1,038;0,001
-131,836;303,955;0,000;-1,099;1,038;-0,001
-133,057;305,176;1,221;-0,977;1,038;0,001
-136,719;305,176;1,221;-1,038;1,099;0,002
-140,381;303,955;1,221;-1,099;1,099;0,002
-142,822;303,955;-1,221;-0,854;1,038;0,000
-147,705;306,396;1,221;-1,038;1,099;0,001
-146,484;305,176;-1,221;-1,099;0,977;0,000
-148,926;303,955;-1,221;-1,038;1,099;0,003
-148,926;303,955;1,221;-1,099;1,099;0,001
-152,588;302,734;1,221;-1,038;1,160;0,002
-152,588;302,734;0,000;-1,160;1,038;0,001
-151,367;305,176;1,221;-1,099;1,038;0,002
-150,146;303,955;-1,221;-1,038;1,038;0,002
-155,029;303,955;1,221;-1,099;0,977;0,002
-157,471;305,176;0,000;-1,099;1,099;0,004
-159,912;301,514;0,000;-0,977;1,160;0,003
-159,912;303,955;0,000;-1,038;1,160;0,002
-162,354;303,955;2,441;-1,099;1,038;0,000
-161,133;305,176;0,000;-1,099;0,977;0,002
-162,354;305,176;-1,221;-1,160;0,977;-0,001
-159,912;301,514;1,221;-1,038;1,099;-0,001
-158,691;302,734;1,221;-1,160;1,038;0,001
-156,250;302,734;0,000;-1,099;1,160;0,002
-153,809;303,955;-1,221;-1,099;1,099;0,004
-153,809;305,176;0,000;-1,221;1,099;0,001
-153,809;303,955;-1,221;-1,038;1,038;-0,001
-151,367;301,514;-1,221;-1,038;1,160;0,002
-152,588;302,734;1,221;-1,099;1,038;0,001
-151,367;302,734;1,221;-1,099;1,038;0,000
-151,367;305,176;0,000;-1,160;1,099;0,001
-150,146;305,176;-2,441;-1,099;1,099;0,002
-153,809;302,734;0,000;-1,160;1,099;0,001
-150,146;305,176;0,000;-1,221;1,099;0,001
-148,926;302,734;0,000;-1,160;1,099;0,001
