-30,518;307,617;1,221;-0,061;0,366;0,001
-46,387;305,176;-1,221;-0,183;0,427;0,001
-61,035;305,176;0,000;-0,183;0,427;0,001
-78,125;306,396;-1,221;-0,244;0,427;0,001
-92,773;306,396;0,000;-0,305;0,366;0,002
-104,980;303,955;1,221;-0,427;0,122;-0,001
-115,967;303,955;1,221;-0,427;0,122;0,000
-123,291;306,396;1,221;-0,427;0,183;0,001
-134,277;306,396;2,441;-0,488;0,244;0,000
-139,160;305,176;1,221;-0,366;0,305;0,002
-153,809;307,617;3,662;-0,305;0,305;0,001
-163,574;306,396;2,441;-0,366;0,427;0,002
-170,898;303,955;0,000;-0,305;0,427;0,000
-178,223;306,396;0,000;-0,244;0,427;0,001
-183,105;306,396;0,000;-0,305;0,366;0,002
-185,547;305,176;2,441;-0,366;0,366;0,001
-184,326;307,617;-1,221;-0,366;0,366;-0,001
-184,326;305,176;0,000;-0,427;0,244;0,001
-175,781;306,396;-1,221;-0,488;0,305;0,001
-169,678;306,396;1,221;-0,488;0,244;0,001
-162,354;306,396;1,221;-0,427;0,305;0,000
-151,367;305,176;3,662;-0,488;0,305;0,000
-144,043;305,176;2,441;-0,488;0,244;0,001
-135,498;305,176;1,221;-0,427;0,305;-0,001
-131,836;303,955;1,221;-0,427;0,244;0,002
-126,953;307,617;1,221;-0,427;0,366;0,001
-123,291;305,176;1,221;-0,427;0,488;0,001
-119,629;307,617;0,000;-0,427;0,305;0,000
-115,967;306,396;0,000;-0,305;0,488;0,002
-113,525;306,396;2,441;-0,366;0,427;-0,001
-108,643;306,396;-1,221;-0,366;0,366;0,001
-103,760;306,396;-1,221;-0,366;0,427;0,002
-104,980;305,176;1,221;-0,549;0,305;0,000
-100,098;305,176;0,000;-0,488;0,305;-0,002
-100,098;303,955;1,221;-0,427;0,427;0,000
-102,539;305,176;1,221;-0,427;0,427;0,000
-102,539;306,396;0,000;-0,366;0,366;-0,001
-106,201;306,396;1,221;-0,427;0,427;-0,002
-111,084;307,617;1,221;-0,366;0,427;-0,002
-114,746;306,396;2,441;-0,488;0,427;0,001
-115,967;306,396;1,221;-0,427;0,427;0,001
-122,070;307,617;0,000;-0,366;0,366;0,001
