9,766;307,617;-1,221;-0,061;-0,916;0,004
9,766;307,617;-1,221;-0,061;-0,916;0,001
10,986;308,838;0,000;0,061;-0,793;0,002
10,986;306,396;-1,221;0,000;-0,793;0,001
10,986;307,617;0,000;0,000;-0,854;-0,001
10,986;307,617;0,000;0,000;-0,732;0,000
13,428;307,617;-1,221;-0,061;-0,671;-0,001
10,986;307,617;-1,221;0,000;-0,793;0,001
12,207;308,838;-2,441;0,061;-0,732;0,001
9,766;307,617;-1,221;0,000;-0,793;0,001
9,766;307,617;-2,441;0,000;-0,671;0,001
8,545;307,617;0,000;0,122;-0,732;0,001
7,324;307,617;0,000;0,061;-0,732;0,001
6,104;306,396;0,000;0,122;-0,732;0,000
4,883;307,617;0,000;0,000;-0,793;0,002
4,883;307,617;-3,662;0,000;-0,732;0,002
7,324;307,617;-2,441;-0,061;-0,671;0,001
9,766;307,617;-2,441;0,061;-0,732;0,000
-189,209;307,617;0,000;0,183;-3,662;-0,009
-197,754;307,617;0,000;-0,427;-1,282;0,004
-192,871;307,617;-2,441;-0,061;-0,732;0,004
-190,430;307,617;-1,221;-0,183;-0,854;-0,001
-189,209;307,617;0,000;-0,366;-0,916;0,000
-180,664;306,396;0,000;-0,122;-0,977;0,002
-173,340;307,617;0,000;-0,183;-0,732;0,001
-158,691;307,617;0,000;-0,061;-0,610;0,002
-145,264;307,617;0,000;-0,061;-0,610;0,003
-129,395;305,176;0,000;-0,122;-0,671;0,002
-120,850;307,617;1,221;-0,061;-0,671;0,001
-111,084;306,396;-2,441;0,000;-0,610;0,001
-104,980;307,617;-1,221;-0,061;-0,732;0,003
-101,318;306,396;-1,221;-0,061;-0,854;0,002
-102,539;307,617;0,000;0,000;-0,854;0,004
-107,422;307,617;-1,221;0,061;-0,916;0,002
-112,305;307,617;0,000;-0,061;-0,916;0,000
-118,408;307,617;-4,883;0,061;-0,854;0,001
-125,732;307,617;-1,221;-0,061;-0,916;0,000
-129,395;307,617;-1,221;0,122;-0,854;0,001
-134,277;307,617;0,000;0,122;-0,793;0,001
-135,498;307,617;0,000;0,122;-0,732;0,002
-136,719;307,617;-2,441;0,122;-0,793;-0,001
-139,160;307,617;-1,221;0,122;-0,671;0,002
-140,381;307,617;1,221;0,183;-0,732;0,001
-142,822;307,617;-1,221;0,000;-0,732;0,001
-145,264;306,396;0,000;0,122;-0,854;0,001
-151,367;307,617;-1,221;0,061;-0,793;-0,001
-156,250;307,617;-1,221;0,061;-0,854;0,000
-162,354;306,396;-1,221;0,000;-0,854;0,001
-163,574;307,617;-1,221;0,061;-0,977;0,002
-168,457;307,617;0,000;-0,061;-0,793;0,002
-170,898;307,617;0,000;-0,122;-0,854;0,001
-169,678;307,617;-1,221;0,000;-0,854;-0,001
-169,678;307,617;0,000;-0,061;-0,793;0,002
-162,354;307,617;1,221;0,000;-0,854;0,001
-159,912;307,617;1,221;-0,061;-0,854;0,002
-157,471;308,838;0,000;-0,061;-0,854;0,002
-152,588;305,176;-1,221;0,000;-0,732;0,002
-151,367;307,617;-2,441;-0,122;-0,916;0,002
-146,484;307,617;0,000;-0,122;-0,793;0,001
-148,926;306,396;-2,441;0,000;-0,793;0,001
-146,484;306,396;0,000;-0,061;-0,916;0,001
-148,926;307,617;0,000;0,000;-0,854;0,001
-147,705;307,617;-1,221;-0,061;-0,977;0,001
-144,043;306,396;-1,221;-0,122;-0,793;0,000
-145,264;307,617;-1,221;-0,061;-0,793;0,001
-144,043;307,617;-2,441;0,000;-0,916;0,002
-144,043;307,617;-1,221;0,000;-0,854;0,001
-140,381;307,617;-1,221;-0,061;-0,793;0,000
-140,381;307,617;0,000;0,000;-0,854;0,000
-140,381;307,617;0,000;0,061;-0,732;-0,002
-139,160;307,617;-1,221;0,000;-0,977;0,002
-140,381;308,838;-2,441;0,061;-0,916;0,002
-140,381;307,617;0,000;0,061;-0,916;0,004
-141,602;308,838;-2,441;0,061;-0,854;0,004
-145,264;307,617;0,000;0,000;-0,916;0,002
-148,926;308,838;-1,221;-0,122;-0,916;-0,001
-148,926;307,617;-1,221;0,000;-0,854;0,001
-151,367;305,176;0,000;0,000;-1,038;0,001
-152,588;306,396;0,000;0,122;-0,916;0,001
-148,926;307,617;0,000;-0,061;-0,854;0,000
-150,146;307,617;0,000;0,122;-0,793;0,004
-150,146;306,396;-1,221;0,122;-0,916;0,002
-151,367;307,617;-2,441;-0,061;-0,854;0,002
-150,146;307,617;-1,221;0,000;-0,793;0,002
-151,367;306,396;-2,441;0,000;-0,977;0,002
-151,367;307,617;-1,221;-0,122;-1,038;0,001
-151,367;307,617;0,000;0,000;-0,916;0,002
-153,809;307,617;0,000;-0,061;-0,916;0,002
-152,588;307,617;-3,662;-0,061;-0,854;0,002
-153,809;307,617;0,000;0,061;-0,916;0,001
-153,809;308,838;0,000;-0,122;-0,977;0,002
-150,146;307,617;-2,441;-0,061;-0,916;0,002
-151,367;307,617;-3,662;0,000;-0,916;0,001
-150,146;307,617;-1,221;0,183;-0,854;0,001
-148,926;306,396;0,000;0,000;-0,977;0,002
-148,926;307,617;0,000;0,061;-0,977;0,001
-146,484;308,838;-1,221;0,061;-0,977;0,002
-146,484;307,617;1,221;0,000;-0,977;0,002
-148,926;307,617;0,000;-0,061;-0,793;0,001
-147,705;307,617;-1,221;0,000;-1,038;0,003
-148,926;307,617;-1,221;0,061;-0,916;0,002
-148,926;307,617;-2,441;0,000;-0,854;0,002
-151,367;307,617;-1,221;0,061;-0,977;0,001
-150,146;307,617;-2,441;-0,061;-0,854;0,002
-150,146;307,617;-2,441;-0,122;-0,977;-0,001
-148,926;307,617;0,000;0,000;-0,916;0,002
-148,926;307,617;-1,221;-0,061;-0,854;0,001
-148,926;307,617;-1,221;-0,183;-1,038;0,000
-148,926;307,617;0,000;0,000;-1,038;0,001
-148,926;307,617;1,221;0,000;-0,977;0,002
-148,926;307,617;0,000;0,061;-0,977;0,001
-150,146;307,617;-1,221;0,000;-0,854;0,001
-150,146;307,617;-1,221;0,000;-0,977;0,003
-150,146;307,617;1,221;-0,061;-1,038;0,002
-151,367;307,617;-2,441;-0,061;-0,854;0,001
-151,367;307,617;-1,221;0,061;-0,977;0,001
-151,367;307,617;1,221;0,061;-1,038;0,001
-155,029;308,838;-1,221;0,061;-1,038;0,002
-151,367;307,617;-1,221;0,000;-0,977;0,001
-150,146;307,617;-2,441;0,061;-1,038;-0,001
-148,926;307,617;-1,221;0,061;-1,038;0,000
-150,146;307,617;0,000;-0,061;-0,977;0,002
-150,146;307,617;0,000;0,061;-1,038;0,001
-151,367;307,617;-1,221;-0,061;-0,916;0,001
-150,146;307,617;-1,221;-0,061;-0,916;0,002
-150,146;307,617;-2,441;-0,061;-0,854;0,002
-151,367;307,617;-2,441;0,000;-1,038;0,002
-151,367;307,617;-2,441;0,000;-1,038;0,001
-148,926;307,617;-1,221;-0,061;-1,038;0,000
-153,809;307,617;-2,441;0,000;-1,038;0,001
-152,588;306,396;0,000;0,000;-0,977;0,003
-151,367;306,396;-1,221;0,000;-0,916;0,002
-151,367;307,617;-1,221;0,000;-1,099;-0,001
-151,367;306,396;-1,221;0,000;-0,916;-0,001
-150,146;308,838;0,000;-0,061;-1,038;0,001
-150,146;305,176;1,221;0,061;-0,916;0,000
-151,367;307,617;0,000;0,000;-0,916;0,002
-150,146;307,617;-1,221;0,061;-1,038;0,001
-150,146;305,176;0,000;0,061;-0,977;0,004
-153,809;307,617;1,221;-0,061;-0,977;0,000
-151,367;306,396;-1,221;0,000;-1,038;0,001
-152,588;308,838;-1,221;0,000;-1,038;0,001
-152,588;307,617;-1,221;-0,061;-1,038;-0,001
-152,588;307,617;-2,441;-0,061;-1,038;0,001
-151,367;305,176;0,000;0,000;-0,977;0,001
-150,146;306,396;-2,441;-0,122;-1,038;0,000
-152,588;307,617;-1,221;-0,122;-1,099;0,002
-151,367;306,396;-2,441;0,000;-1,038;0,002
-150,146;306,396;0,000;0,000;-1,038;0,002
76,904;307,617;-2,441;0,671;-2,808;-0,004
54,932;307,617;-1,221;0,061;-1,221;-0,003
48,828;307,617;1,221;0,244;-0,732;0,002
48,828;307,617;2,441;0,183;-0,732;0,001
47,607;307,617;1,221;0,183;-0,854;0,000
39,062;307,617;-1,221;0,244;-0,854;0,001
31,738;306,396;0,000;0,244;-0,916;0,002
21,973;307,617;-1,221;0,183;-0,977;0,001
7,324;307,617;-1,221;0,061;-1,099;0,001
0,000;307,617;-1,221;-0,122;-0,977;0,000
-1,221;307,617;-1,221;-0,183;-1,160;0,001
-1,221;307,617;-1,221;-0,122;-1,099;0,001
-1,221;307,617;1,221;-0,061;-1,038;0,000
1,221;307,617;-2,441;-0,061;-0,977;0,003
0,000;307,617;-1,221;0,000;-0,916;0,002
0,000;307,617;0,000;0,061;-0,793;0,003
1,221;307,617;0,000;0,122;-0,854;0,003
0,000;307,617;-1,221;0,061;-0,916;0,001
1,221;308,838;-1,221;0,122;-0,916;0,001
1,221;307,617;-2,441;-0,061;-0,854;0,002
-1,221;307,617;-1,221;-0,061;-0,916;0,002
-1,221;307,617;-2,441;0,000;-0,854;0,000
0,000;308,838;-2,441;-0,122;-1,038;0,001
1,221;307,617;0,000;-0,122;-0,916;0,001
-1,221;307,617;-1,221;-0,122;-0,977;0,000
0,000;307,617;0,000;-0,122;-0,977;0,002
-1,221;306,396;0,000;0,061;-1,038;0,001
-2,441;306,396;-3,662;-0,061;-0,793;0,002
0,000;307,617;-1,221;0,000;-0,854;0,002
-1,221;307,617;-2,441;0,183;-0,916;0,002
1,221;305,176;1,221;0,122;-0,732;0,001
-1,221;307,617;-1,221;0,000;-0,793;0,001
0,000;307,617;-1,221;0,061;-0,916;0,001
0,000;306,396;-1,221;0,061;-0,916;0,001
0,000;306,396;-1,221;0,000;-0,854;0,001
-1,221;307,617;0,000;-0,061;-0,854;0,002
0,000;306,396;-1,221;-0,122;-0,977;0,001
