19,531;307,617;-3,662;0,061;-1,099;0,001
7,324;307,617;-1,221;-0,061;-1,099;0,001
1,221;307,617;-3,662;-0,122;-1,160;-0,001
-2,441;308,838;-1,221;-0,183;-1,038;0,001
-1,221;307,617;0,000;-0,122;-1,038;0,001
-1,221;307,617;0,000;0,000;-0,916;0,001
0,000;307,617;0,000;0,061;-0,977;0,002
1,221;308,838;0,000;0,000;-0,854;0,001
6,104;308,838;-1,221;0,061;-0,916;-0,003
9,766;307,617;-2,441;-0,061;-0,916;0,000
13,428;308,838;0,000;-0,122;-0,854;0,001
12,207;307,617;-2,441;0,061;-1,038;0,002
15,869;308,838;0,000;-0,122;-0,977;0,001
12,207;307,617;-3,662;-0,122;-0,916;0,001
10,986;307,617;-1,221;-0,061;-0,854;0,001
9,766;307,617;-1,221;-0,061;-0,916;0,002
7,324;310,059;-1,221;-0,061;-1,038;0,002
8,545;310,059;-2,441;-0,061;-0,977;0,001
9,766;307,617;0,000;0,000;-0,854;0,002
12,207;307,617;0,000;0,061;-0,977;0,001
17,090;307,617;-2,441;0,000;-0,793;0,002
18,311;307,617;0,000;-0,122;-0,854;0,002
21,973;307,617;-1,221;0,000;-0,916;0,001
25,635;307,617;-1,221;-0,061;-0,854;0,001
28,076;308,838;-2,441;-0,061;-0,854;0,001
29,297;308,838;-1,221;-0,122;-0,916;0,000
26,855;308,838;-3,662;-0,122;-0,793;-0,001
24,414;307,617;0,000;0,000;-0,977;-0,001
23,193;307,617;0,000;-0,061;-0,977;0,004
19,531;308,838;-1,221;0,000;-0,916;0,001
18,311;307,617;-1,221;0,000;-0,977;0,002
18,311;307,617;-2,441;0,000;-0,916;0,001
17,090;307,617;0,000;0,000;-0,916;0,001
17,090;308,838;-1,221;-0,061;-0,793;0,000
18,311;308,838;-1,221;-0,061;-0,916;0,003
18,311;308,838;0,000;-0,061;-0,732;0,001
18,311;307,617;0,000;0,061;-0,854;0,001
18,311;308,838;0,000;0,000;-0,732;0,004
18,311;307,617;-1,221;0,122;-0,793;0,000
18,311;307,617;-2,441;-0,122;-0,793;0,001
15,869;308,838;1,221;0,000;-0,854;0,001
12,207;307,617;1,221;-0,061;-0,916;0,002
13,428;307,617;-1,221;-0,061;-0,916;0,001
10,986;308,838;-1,221;-0,061;-0,854;0,001
10,986;307,617;0,000;-0,061;-0,732;0,002
10,986;308,838;-1,221;0,000;-0,854;0,000
9,766;307,617;-1,221;0,061;-0,793;0,001
8,545;307,617;0,000;-0,122;-0,793;-0,001
12,207;307,617;-2,441;-0,061;-0,732;0,000
14,648;307,617;0,000;0,000;-0,793;0,001
17,090;306,396;-1,221;0,000;-0,671;0,002
17,090;307,617;-1,221;0,061;-0,854;0,001
14,648;307,617;-2,441;0,061;-0,793;0,001
14,648;307,617;-2,441;-0,122;-0,854;0,001
17,090;308,838;-2,441;0,061;-0,793;0,001
14,648;307,617;-1,221;0,061;-0,854;0,001
13,428;308,838;0,000;0,000;-0,793;0,001
13,428;308,838;-1,221;-0,061;-0,854;0,001
-208,740;307,617;-1,221;-0,183;-0,671;-0,002
-187,988;308,838;-2,441;-0,183;-1,099;0,003
-185,547;307,617;-2,441;-0,122;-0,854;0,000
-184,326;307,617;-1,221;-0,305;-0,977;-0,001
-179,443;308,838;-1,221;-0,244;-0,793;0,000
-175,781;307,617;1,221;-0,183;-0,793;0,000
-159,912;307,617;-1,221;-0,183;-0,916;0,001
-150,146;308,838;0,000;-0,122;-0,671;-0,001
-135,498;307,617;-1,221;-0,183;-0,671;0,002
-123,291;307,617;0,000;-0,122;-0,549;-0,001
-112,305;307,617;-3,662;-0,061;-0,732;0,000
-104,980;308,838;-2,441;-0,122;-0,671;0,002
-97,656;307,617;-2,441;-0,122;-0,732;0,001
-98,877;307,617;0,000;-0,122;-0,854;0,001
-101,318;308,838;0,000;0,000;-0,854;0,001
-106,201;307,617;1,221;0,000;-0,977;0,001
-111,084;307,617;-2,441;-0,061;-0,977;0,001
-117,187;307,617;-1,221;0,000;-0,977;0,001
-122,070;308,838;-1,221;-0,061;-0,854;0,000
-126,953;306,396;1,221;0,000;-1,038;0,002
-128,174;307,617;-1,221;0,061;-0,793;0,001
-130,615;307,617;1,221;0,000;-0,793;0,001
-133,057;307,617;0,000;0,122;-0,793;0,001
-134,277;308,838;0,000;0,122;-0,793;0,001
-136,719;306,396;0,000;0,122;-0,793;-0,001
-137,939;307,617;-1,221;0,061;-0,916;0,002
-141,602;308,838;0,000;0,000;-0,854;0,000
-147,705;307,617;-1,221;-0,061;-0,916;0,003
-152,588;310,059;-2,441;0,000;-0,977;-0,001
-157,471;307,617;-2,441;-0,061;-0,916;0,002
-159,912;307,617;-1,221;0,000;-0,977;0,000
-164,795;307,617;1,221;-0,061;-0,977;0,000
-164,795;307,617;0,000;-0,061;-0,916;0,002
-163,574;307,617;-1,221;0,061;-0,916;-0,001
-162,354;308,838;-1,221;-0,061;-0,854;0,001
-157,471;307,617;-2,441;-0,183;-0,732;0,000
-153,809;307,617;0,000;-0,122;-0,854;0,000
-151,367;310,059;0,000;-0,061;-0,793;0,000
-147,705;307,617;0,000;-0,122;-0,854;0,001
-146,484;307,617;-1,221;-0,061;-0,854;0,001
-144,043;307,617;-1,221;-0,061;-0,916;0,001
-141,602;307,617;-3,662;0,000;-0,977;0,000
-142,822;307,617;0,000;-0,122;-0,793;0,001
-140,381;308,838;-1,221;-0,122;-0,977;-0,001
-141,602;307,617;-1,221;-0,061;-0,977;0,001
-142,822;308,838;-1,221;0,000;-0,977;-0,001
-141,602;307,617;0,000;0,061;-0,793;0,002
-136,719;307,617;-1,221;-0,061;-0,916;-0,001
-137,939;307,617;0,000;-0,061;-0,916;0,002
-134,277;307,617;-1,221;-0,061;-0,854;0,002
-134,277;307,617;1,221;-0,122;-0,977;0,001
-133,057;307,617;-1,221;-0,061;-0,916;0,000
-135,498;307,617;-1,221;-0,061;-0,854;0,002
-134,277;307,617;-1,221;-0,061;-0,854;0,001
-136,719;307,617;0,000;0,061;-0,977;0,001
-139,160;307,617;-1,221;-0,061;-0,977;0,002
-141,602;308,838;-1,221;-0,061;-0,977;0,002
-142,822;307,617;-1,221;-0,061;-0,916;0,001
-146,484;307,617;-1,221;-0,061;-0,977;-0,001
-147,705;307,617;1,221;0,061;-0,916;0,002
-147,705;307,617;-1,221;0,061;-0,977;0,001
-145,264;308,838;-1,221;0,000;-0,854;0,002
-146,484;308,838;-1,221;0,000;-0,977;0,001
-145,264;307,617;-1,221;0,061;-0,977;-0,001
-142,822;307,617;-2,441;0,061;-0,916;0,000
-145,264;307,617;0,000;0,061;-0,916;0,002
-146,484;307,617;-1,221;0,061;-0,916;0,001
-145,264;308,838;-1,221;-0,061;-0,977;0,002
-147,705;308,838;1,221;0,061;-0,916;0,001
-148,926;307,617;0,000;-0,061;-0,977;0,001
-148,926;307,617;-1,221;0,061;-0,916;0,000
-148,926;307,617;0,000;0,000;-0,977;0,000
-147,705;308,838;-1,221;0,000;-0,977;0,002
-147,705;306,396;-1,221;-0,122;-0,977;-0,001
-146,484;308,838;-1,221;-0,122;-0,854;0,001
-148,926;307,617;0,000;0,000;-0,916;-0,001
-144,043;308,838;-1,221;0,000;-0,916;0,002
-145,264;307,617;-2,441;-0,061;-0,977;-0,001
-142,822;307,617;-1,221;-0,061;-0,977;-0,001
-144,043;308,838;0,000;0,000;-0,977;0,002
-144,043;307,617;-2,441;-0,122;-1,038;0,001
-142,822;308,838;-1,221;0,000;-0,977;0,001
-142,822;308,838;-2,441;0,000;-0,977;0,003
-144,043;307,617;-1,221;0,000;-1,038;-0,001
-144,043;307,617;-1,221;-0,061;-1,099;0,002
-146,484;307,617;-1,221;0,000;-1,160;-0,001
-146,484;307,617;-1,221;0,061;-0,977;0,002
-146,484;307,617;0,000;-0,061;-0,977;0,001
-145,264;306,396;0,000;0,000;-0,977;0,003
-142,822;308,838;-2,441;-0,061;-0,916;0,001
-144,043;308,838;0,000;-0,061;-1,038;0,002
-145,264;308,838;0,000;0,000;-0,916;0,001
-144,043;308,838;0,000;0,061;-0,916;0,000
-145,264;308,838;-1,221;0,000;-0,916;-0,001
-145,264;307,617;-1,221;-0,061;-1,038;0,000
-146,484;307,617;-1,221;-0,061;-1,038;0,001
-147,705;307,617;-1,221;-0,061;-0,977;0,001
-147,705;310,059;0,000;-0,061;-1,038;0,001
-147,705;307,617;-1,221;0,061;-1,038;0,000
-147,705;307,617;0,000;-0,061;-1,038;0,000
-150,146;308,838;-1,221;0,000;-0,977;0,002
-146,484;307,617;-2,441;0,000;-1,038;0,001
-148,926;307,617;0,000;-0,122;-1,099;0,001
-147,705;307,617;-1,221;0,000;-0,977;0,000
-146,484;308,838;0,000;-0,061;-1,038;0,000
-145,264;308,838;-3,662;0,000;-1,099;0,001
-148,926;308,838;-3,662;0,061;-0,916;0,000
-147,705;307,617;2,441;0,000;-1,038;0,000
-146,484;307,617;-1,221;0,000;-0,977;0,002
-147,705;307,617;0,000;0,000;-1,038;0,002
-146,484;307,617;-2,441;-0,122;-1,038;0,001
-148,926;307,617;1,221;-0,061;-0,916;-0,001
-147,705;306,396;-2,441;0,000;-1,038;0,002
-148,926;307,617;-1,221;-0,061;-0,916;0,002
-146,484;308,838;-1,221;-0,122;-1,038;0,002
-148,926;308,838;-3,662;0,000;-1,099;-0,001
-145,264;307,617;-1,221;-0,061;-1,099;0,001
-147,705;307,617;-1,221;-0,061;-0,977;0,001
-147,705;308,838;0,000;-0,061;-1,160;-0,001
-146,484;308,838;-1,221;-0,061;-1,038;-0,002
-146,484;306,396;-1,221;-0,122;-1,038;0,002
-147,705;307,617;-2,441;-0,061;-0,977;0,001
-146,484;308,838;0,000;-0,061;-1,099;0,002
-147,705;310,059;0,000;0,000;-1,038;-0,001
-148,926;308,838;-1,221;-0,061;-1,099;0,000
-148,926;308,838;1,221;0,000;-1,038;0,001
-147,705;307,617;-1,221;0,061;-1,099;-0,001
-147,705;307,617;0,000;0,061;-1,038;0,001
-148,926;307,617;0,000;0,000;-1,038;0,002
-148,926;307,617;-1,221;-0,122;-1,038;-0,001
-148,926;308,838;0,000;-0,122;-1,099;0,001
-145,264;308,838;-1,221;0,061;-1,038;-0,001
-148,926;307,617;1,221;0,000;-1,038;0,002
-148,926;307,617;-1,221;-0,122;-1,099;0,001
64,697;310,059;-2,441;-0,061;-1,282;0,007
56,152;307,617;-2,441;0,000;-1,160;0,002
52,490;306,396;0,000;0,183;-0,732;-0,001
53,711;307,617;0,000;0,244;-0,793;0,000
48,828;307,617;-2,441;0,122;-0,916;-0,001
41,504;308,838;-1,221;0,244;-1,038;0,002
31,738;308,838;-2,441;0,244;-1,099;0,002
21,973;307,617;-2,441;0,183;-1,038;0,000
8,545;307,617;-2,441;0,122;-1,221;0,000
-2,441;308,838;-2,441;-0,122;-1,282;0,002
-3,662;310,059;-2,441;-0,061;-1,099;0,000
0,000;307,617;0,000;-0,183;-1,160;0,000
-1,221;308,838;-1,221;-0,061;-1,038;0,001
-1,221;307,617;-2,441;-0,061;-0,916;0,002
-1,221;308,838;-1,221;0,000;-1,038;0,002
-1,221;307,617;0,000;0,061;-0,793;0,001
1,221;307,617;0,000;0,061;-1,038;0,002
0,000;307,617;-2,441;0,183;-0,854;-0,001
0,000;306,396;-3,662;0,061;-1,038;0,001
-2,441;307,617;-1,221;0,000;-0,977;-0,001
0,000;307,617;1,221;0,000;-0,916;-0,001
1,221;307,617;0,000;-0,061;-0,977;0,002
1,221;307,617;-1,221;0,000;-1,038;-0,001
0,000;305,176;-1,221;-0,122;-0,977;0,003
0,000;307,617;0,000;-0,061;-1,099;0,003
-2,441;308,838;-1,221;-0,122;-1,099;-0,001
0,000;308,838;-1,221;-0,122;-0,916;-0,001
