-308,838;305,176;-1,221;-0,244;0,183;0,003
-306,396;307,617;1,221;-0,244;0,122;0,001
-305,176;306,396;-2,441;-0,244;0,061;0,001
-306,396;307,617;0,000;-0,244;0,061;0,001
-307,617;307,617;0,000;-0,305;-0,244;0,001
-308,838;307,617;-2,441;-0,427;-0,305;0,000
-307,617;307,617;1,221;-0,427;-0,305;0,001
-307,617;307,617;-2,441;-0,488;-0,366;0,002
-308,838;307,617;-1,221;-0,488;-0,305;0,002
-307,617;307,617;0,000;-0,610;-0,366;0,001
-307,617;307,617;0,000;-0,549;-0,305;0,001
-306,396;308,838;-1,221;-0,427;-0,305;-0,001
-307,617;307,617;0,000;-0,427;-0,305;-0,001
-307,617;306,396;2,441;-0,427;-0,366;0,001
-306,396;307,617;0,000;-0,366;-0,183;0,000
-308,838;307,617;0,000;-0,305;-0,183;0,002
-310,059;307,617;1,221;-0,427;-0,122;0,002
-307,617;307,617;2,441;-0,305;-0,183;0,001
-306,396;307,617;1,221;-0,488;-0,061;0,001
-307,617;307,617;2,441;-0,244;-0,061;0,002
-306,396;308,838;0,000;-0,366;-0,061;0,002
-305,176;307,617;2,441;-0,488;0,061;0,001
-306,396;306,396;1,221;-0,488;0,061;0,000
-308,838;307,617;2,441;-0,610;0,122;0,001
-306,396;307,617;0,000;-0,610;0,000;0,001
-306,396;307,617;0,000;-0,488;0,122;0,002
-310,059;307,617;1,221;-0,549;0,122;0,001
-307,617;306,396;0,000;-0,427;0,061;0,001
-307,617;307,617;2,441;-0,488;0,000;0,000
-307,617;307,617;0,000;-0,488;0,183;0,001
-307,617;306,396;1,221;-0,488;0,122;0,002
-310,059;307,617;-1,221;-0,427;0,183;0,001
-307,617;307,617;0,000;-0,427;0,122;0,004
-307,617;307,617;-1,221;-0,366;0,061;0,002
-307,617;307,617;0,000;-0,427;-0,061;0,001
-305,176;307,617;-2,441;-0,427;0,000;0,001
-308,838;307,617;0,000;-0,488;0,000;0,000
-305,176;306,396;-1,221;-0,488;0,061;-0,002
-306,396;307,617;-1,221;-0,488;0,000;0,001
-306,396;307,617;0,000;-0,549;-0,061;0,002
-307,617;306,396;-1,221;-0,549;-0,061;0,000
-306,396;307,617;1,221;-0,549;-0,122;0,001
-305,176;307,617;0,000;-0,549;-0,061;0,003
-308,838;307,617;2,441;-0,427;-0,183;-0,001
-306,396;307,617;0,000;-0,488;-0,061;-0,001
-307,617;306,396;0,000;-0,488;-0,183;0,002
-306,396;307,617;0,000;-0,427;0,000;-0,001
-308,838;307,617;1,221;-0,366;0,000;-0,001
-307,617;307,617;1,221;-0,488;-0,061;0,002
-306,396;307,617;-1,221;-0,488;-0,122;0,002
-306,396;306,396;1,221;-0,427;-0,122;0,001
-307,617;307,617;1,221;-0,488;0,000;-0,001
-307,617;307,617;0,000;-0,427;-0,122;-0,001
-305,176;307,617;2,441;-0,488;0,061;0,001
-307,617;306,396;1,221;-0,488;0,061;0,003
-305,176;305,176;0,000;-0,488;-0,122;0,002
-307,617;307,617;0,000;-0,549;0,000;0,000
-307,617;307,617;0,000;-0,610;0,000;0,002
-307,617;307,617;-1,221;-0,488;-0,061;0,002
-306,396;307,617;1,221;-0,488;0,061;-0,001
-305,176;307,617;0,000;-0,549;0,000;-0,002
-306,396;307,617;-1,221;-0,366;0,000;0,001
-306,396;307,617;1,221;-0,549;0,061;0,001
-306,396;307,617;0,000;-0,488;0,000;0,002
-305,176;307,617;-1,221;-0,610;0,000;0,001
-305,176;306,396;0,000;-0,549;0,061;0,001
-306,396;307,617;2,441;-0,610;0,000;0,002
-307,617;307,617;1,221;-0,488;0,061;0,002
-307,617;307,617;0,000;-0,549;0,000;0,001
-306,396;306,396;0,000;-0,610;0,061;0,001
-306,396;306,396;1,221;-0,610;-0,061;0,001
-306,396;307,617;0,000;-0,549;-0,061;-0,001
-307,617;307,617;0,000;-0,549;-0,061;0,002
-306,396;306,396;1,221;-0,610;-0,061;0,001
-306,396;307,617;1,221;-0,549;-0,061;0,002
-305,176;306,396;0,000;-0,488;-0,061;0,001
-306,396;307,617;0,000;-0,549;0,000;0,002
-306,396;307,617;-1,221;-0,549;-0,061;-0,001
-306,396;307,617;1,221;-0,488;0,000;0,000
-307,617;306,396;1,221;-0,610;-0,122;0,002
-308,838;308,838;1,221;-0,549;-0,122;0,002
-308,838;307,617;-1,221;-0,610;-0,061;0,001
-307,617;307,617;1,221;-0,488;-0,061;0,002
-306,396;307,617;-1,221;-0,610;0,000;0,001
-307,617;307,617;0,000;-0,488;0,000;0,001
-303,955;306,396;2,441;-0,549;-0,061;0,001
-307,617;307,617;0,000;-0,610;-0,061;-0,001
-306,396;307,617;0,000;-0,610;0,061;0,001
-308,838;306,396;0,000;-0,549;0,000;0,002
-308,838;307,617;1,221;-0,549;-0,061;0,002
-306,396;307,617;1,221;-0,488;0,000;0,002
-308,838;307,617;0,000;-0,610;0,122;0,001
-305,176;306,396;2,441;-0,610;0,000;0,002
-305,176;307,617;1,221;-0,549;0,000;0,001
-306,396;306,396;1,221;-0,610;-0,061;0,000
-306,396;307,617;1,221;-0,610;0,061;0,002
-305,176;307,617;0,000;-0,610;0,122;0,004
-308,838;307,617;1,221;-0,610;0,000;0,002
-308,838;307,617;0,000;-0,671;0,122;0,000
-306,396;307,617;0,000;-0,732;-0,061;0,003
-307,617;307,617;1,221;-0,610;-0,061;0,000
-306,396;307,617;1,221;-0,671;0,000;0,001
-306,396;306,396;0,000;-0,732;-0,061;0,000
-307,617;307,617;0,000;-0,549;0,000;0,001
-308,838;307,617;1,221;-0,671;-0,122;0,003
-307,617;305,176;2,441;-0,549;0,061;0,003
-303,955;307,617;0,000;-0,671;-0,061;0,003
-307,617;307,617;0,000;-0,549;0,000;-0,001
-308,838;306,396;-1,221;-0,549;0,000;0,002
-306,396;307,617;-1,221;-0,610;0,000;0,002
-307,617;307,617;2,441;-0,549;-0,061;0,001
-306,396;306,396;-1,221;-0,610;0,061;-0,001
-307,617;307,617;-1,221;-0,549;0,061;0,002
-307,617;307,617;1,221;-0,610;0,000;0,001
-200,195;307,617;-1,221;-2,319;1,099;0,000
8,545;307,617;0,000;-0,366;-0,122;0,004
7,324;307,617;1,221;-0,427;0,122;0,002
2,441;308,838;1,221;-0,366;0,305;-0,001
1,221;307,617;0,000;-0,305;0,244;0,001
3,662;307,617;-2,441;-0,427;0,122;0,001
1,221;307,617;0,000;-0,488;0,244;0,002
1,221;307,617;-1,221;-0,488;0,122;0,003
1,221;307,617;0,000;-0,488;0,305;0,002
2,441;307,617;-2,441;-0,671;0,122;0,000
-1,221;305,176;-3,662;-0,793;-0,122;0,002
1,221;307,617;-1,221;-0,793;-0,122;-0,001
0,000;307,617;0,000;-0,732;-0,122;0,001
0,000;307,617;-1,221;-0,610;-0,122;0,001
0,000;307,617;-1,221;-0,671;-0,244;0,002
1,221;307,617;0,000;-0,732;-0,061;0,003
2,441;306,396;-1,221;-0,488;-0,061;0,003
2,441;307,617;-1,221;-0,488;0,061;0,003
1,221;306,396;0,000;-0,427;0,122;0,001
1,221;307,617;-1,221;-0,488;0,122;0,001
2,441;305,176;0,000;-0,366;0,183;0,001
0,000;307,617;-2,441;-0,366;0,061;0,002
