306,396;307,617;0,000;-0,793;0,977;-0,001
307,617;307,617;2,441;-0,916;1,038;0,000
307,617;306,396;2,441;-0,793;0,977;0,001
307,617;306,396;2,441;-0,793;0,854;0,001
308,838;308,838;1,221;-0,916;0,854;0,002
306,396;307,617;3,662;-0,854;0,977;0,004
306,396;307,617;1,221;-0,854;0,916;0,002
307,617;306,396;0,000;-0,854;0,977;0,001
310,059;307,617;0,000;-0,793;0,977;-0,001
306,396;308,838;2,441;-0,732;1,038;0,002
307,617;307,617;1,221;-0,671;0,977;-0,001
307,617;307,617;2,441;-0,793;1,038;-0,001
307,617;307,617;0,000;-0,732;0,977;0,002
306,396;308,838;2,441;-0,793;1,038;0,002
306,396;306,396;2,441;-0,671;0,977;0,003
306,396;307,617;2,441;-0,671;0,916;0,002
305,176;307,617;1,221;-0,793;0,854;0,001
306,396;307,617;1,221;-0,793;0,854;-0,001
307,617;307,617;3,662;-0,732;0,977;0,001
307,617;308,838;2,441;-0,671;0,854;0,001
305,176;310,059;0,000;-0,732;0,916;0,002
307,617;308,838;1,221;-0,732;1,038;0,001
307,617;307,617;3,662;-0,732;0,916;0,003
307,617;306,396;2,441;-0,793;0,916;0,002
306,396;307,617;1,221;-0,610;0,977;0,000
307,617;307,617;1,221;-0,671;0,854;0,000
306,396;305,176;2,441;-0,671;0,977;0,002
308,838;307,617;2,441;-0,671;0,977;0,001
306,396;306,396;3,662;-0,732;0,977;-0,001
305,176;306,396;3,662;-0,732;0,977;0,000
306,396;307,617;1,221;-0,610;0,916;0,001
307,617;307,617;1,221;-0,732;0,977;0,000
307,617;306,396;2,441;-0,671;0,916;-0,002
305,176;307,617;3,662;-0,671;1,038;0,001
307,617;307,617;2,441;-0,671;0,916;0,000
306,396;307,617;1,221;-0,549;0,977;0,001
306,396;306,396;2,441;-0,549;0,977;0,001
305,176;307,617;1,221;-0,610;0,977;0,002
307,617;307,617;2,441;-0,549;0,977;0,001
307,617;308,838;3,662;-0,488;0,854;0,000
306,396;307,617;0,000;-0,549;0,854;0,001
307,617;307,617;1,221;-0,549;1,038;0,001
308,838;307,617;2,441;-0,549;0,977;0,001
305,176;307,617;0,000;-0,671;0,977;0,002
305,176;307,617;0,000;-0,610;0,854;0,003
303,955;307,617;1,221;-0,610;0,977;0,003
305,176;307,617;2,441;-0,671;0,793;0,001
306,396;306,396;1,221;-0,610;0,854;0,003
308,838;306,396;2,441;-0,610;1,038;0,001
305,176;307,617;1,221;-0,610;0,977;0,000
307,617;305,176;1,221;-0,610;0,977;0,000
308,838;307,617;3,662;-0,549;0,977;0,001
307,617;307,617;0,000;-0,610;0,977;0,002
307,617;308,838;2,441;-0,549;1,038;0,002
307,617;307,617;0,000;-0,549;0,854;0,002
307,617;307,617;1,221;-0,549;0,977;0,001
306,396;307,617;2,441;-0,610;0,916;0,001
308,838;307,617;1,221;-0,610;0,916;0,001
307,617;307,617;1,221;-0,549;0,977;0,001
307,617;307,617;1,221;-0,549;0,977;0,001
308,838;307,617;2,441;-0,488;1,038;0,000
306,396;306,396;2,441;-0,549;0,916;0,003
306,396;307,617;1,221;-0,488;0,854;0,004
305,176;307,617;1,221;-0,488;0,977;0,001
310,059;307,617;1,221;-0,549;0,854;0,000
305,176;308,838;1,221;-0,488;0,916;0,001
306,396;306,396;1,221;-0,488;0,977;-0,001
305,176;308,838;0,000;-0,427;0,916;0,001
306,396;307,617;1,221;-0,427;0,916;0,002
308,838;307,617;1,221;-0,427;0,977;0,002
307,617;307,617;2,441;-0,366;1,038;0,002
307,617;307,617;0,000;-0,549;0,977;0,000
308,838;306,396;1,221;-0,427;1,038;-0,001
307,617;305,176;3,662;-0,427;1,038;-0,001
307,617;307,617;3,662;-0,427;1,038;0,001
308,838;307,617;0,000;-0,610;1,038;0,000
307,617;307,617;2,441;-0,488;0,916;0,001
306,396;307,617;1,221;-0,427;0,977;0,002
306,396;307,617;0,000;-0,366;1,038;0,002
306,396;307,617;1,221;-0,427;0,916;0,001
307,617;307,617;2,441;-0,427;0,977;-0,002
306,396;307,617;1,221;-0,488;0,977;0,002
306,396;307,617;1,221;-0,366;1,038;-0,001
305,176;307,617;1,221;-0,366;1,038;0,002
306,396;303,955;2,441;-0,366;0,977;0,001
307,617;307,617;2,441;-0,427;1,038;0,002
306,396;307,617;1,221;-0,427;0,977;0,002
306,396;310,059;3,662;-0,305;0,916;0,003
307,617;307,617;1,221;-0,366;0,916;0,000
307,617;307,617;-2,441;-0,366;1,038;0,001
306,396;306,396;0,000;-0,305;0,977;0,002
305,176;307,617;2,441;-0,366;0,854;0,000
305,176;307,617;1,221;-0,244;0,977;0,002
307,617;308,838;2,441;-0,305;1,099;0,003
