-306,396;306,396;-2,441;0,183;-0,366;0,002
-307,617;305,176;-3,662;0,122;-0,305;0,001
-306,396;307,617;-2,441;0,061;-0,488;0,001
-307,617;307,617;-2,441;-0,061;-0,366;0,000
-307,617;307,617;-1,221;0,122;-0,366;0,000
-305,176;305,176;-1,221;-0,061;-0,427;0,002
-307,617;305,176;0,000;-0,061;-0,488;0,003
-305,176;307,617;0,000;0,122;-0,488;0,001
-306,396;305,176;0,000;0,000;-0,427;0,002
-306,396;306,396;-1,221;0,000;-0,305;0,001
-307,617;307,617;-1,221;0,061;-0,488;0,001
-306,396;305,176;0,000;0,061;-0,427;0,002
-307,617;305,176;-1,221;0,061;-0,427;0,001
-305,176;306,396;-2,441;0,061;-0,366;0,002
-307,617;306,396;-1,221;0,061;-0,427;0,002
-306,396;305,176;-1,221;0,000;-0,366;0,002
-306,396;305,176;-1,221;0,061;-0,427;0,001
-305,176;307,617;-1,221;-0,061;-0,366;0,002
-306,396;303,955;-2,441;-0,061;-0,427;0,001
-306,396;307,617;-1,221;-0,061;-0,610;0,001
-303,955;306,396;0,000;-0,061;-0,427;-0,001
-295,410;305,176;0,000;-0,183;-0,427;0,001
-283,203;305,176;-1,221;-0,244;-0,366;0,002
-263,672;305,176;-1,221;-0,305;-0,366;0,002
-241,699;305,176;-1,221;-0,427;-0,244;0,001
-217,285;305,176;-1,221;-0,549;-0,244;0,002
-189,209;307,617;0,000;-0,488;-0,366;-0,002
-163,574;305,176;-1,221;-0,488;-0,427;0,001
-140,381;307,617;-2,441;-0,427;-0,366;0,001
-112,305;306,396;-1,221;-0,488;-0,366;0,000
-90,332;307,617;1,221;-0,427;-0,366;0,002
-70,801;306,396;-2,441;-0,366;-0,427;0,001
-53,711;306,396;-2,441;-0,305;-0,366;0,001
-37,842;306,396;0,000;-0,244;-0,305;-0,001
-25,635;307,617;0,000;-0,183;-0,488;0,004
-14,648;305,176;-2,441;-0,183;-0,366;-0,002
-10,986;303,955;0,000;-0,122;-0,305;0,001
-8,545;305,176;0,000;0,000;-0,366;0,000
-9,766;305,176;0,000;-0,061;-0,305;-0,001
-9,766;305,176;0,000;0,122;-0,488;0,004
-17,090;307,617;0,000;0,122;-0,427;-0,001
-23,193;302,734;0,000;0,183;-0,366;0,002
-31,738;305,176;-1,221;0,244;-0,549;0,000
-43,945;306,396;0,000;0,122;-0,427;-0,001
-57,373;305,176;-1,221;0,183;-0,488;0,000
-72,021;306,396;0,000;0,122;-0,488;-0,001
-78,125;306,396;0,000;0,183;-0,549;0,000
-89,111;305,176;0,000;0,122;-0,427;0,003
-98,877;306,396;0,000;0,183;-0,366;0,002
-108,643;306,396;0,000;0,122;-0,427;0,000
-115,967;305,176;-1,221;0,183;-0,488;-0,001
-120,850;305,176;1,221;0,122;-0,549;0,000
-126,953;306,396;0,000;0,061;-0,549;0,001
-128,174;305,176;-1,221;0,000;-0,549;0,002
-130,615;306,396;-2,441;-0,122;-0,549;0,001
-129,395;306,396;-1,221;0,000;-0,427;0,000
-130,615;306,396;-1,221;0,000;-0,488;-0,001
-129,395;306,396;-1,221;-0,061;-0,427;0,002
-126,953;305,176;0,000;-0,122;-0,488;0,001
-123,291;305,176;0,000;-0,061;-0,488;-0,001
-119,629;305,176;-1,221;-0,244;-0,488;0,001
-113,525;306,396;-1,221;-0,061;-0,488;0,001
-107,422;307,617;0,000;-0,061;-0,488;0,002
-101,318;305,176;0,000;-0,122;-0,488;0,001
-96,436;306,396;-2,441;-0,061;-0,488;0,000
-91,553;306,396;-3,662;-0,122;-0,610;0,001
-86,670;305,176;0,000;-0,122;-0,488;0,001
-84,229;307,617;-3,662;-0,061;-0,488;-0,002
