146,484;305,176;1,221;0,000;0,305;0,002
148,926;307,617;2,441;-0,122;0,427;0,001
152,588;303,955;2,441;-0,183;0,427;0,002
150,146;306,396;-1,221;-0,061;0,427;0,003
151,367;305,176;2,441;-0,061;0,366;-0,001
151,367;306,396;0,000;-0,122;0,305;0,001
150,146;306,396;1,221;-0,061;0,427;0,003
151,367;306,396;-1,221;-0,061;0,427;0,002
151,367;306,396;0,000;-0,122;0,366;-0,001
151,367;306,396;1,221;-0,122;0,488;0,002
153,809;307,617;0,000;-0,122;0,427;0,002
152,588;305,176;1,221;0,000;0,427;0,002
153,809;306,396;2,441;-0,122;0,427;0,001
155,029;306,396;1,221;-0,122;0,366;0,001
153,809;305,176;1,221;-0,061;0,366;0,001
153,809;306,396;1,221;-0,183;0,488;0,002
152,588;306,396;0,000;-0,122;0,427;0,001
152,588;306,396;2,441;-0,061;0,427;0,003
152,588;306,396;1,221;-0,061;0,549;-0,001
152,588;306,396;2,441;-0,061;0,427;0,000
150,146;305,176;1,221;0,000;0,366;-0,001
150,146;306,396;2,441;-0,122;0,488;0,001
151,367;307,617;1,221;0,000;0,366;-0,001
152,588;305,176;1,221;0,000;0,427;0,002
152,588;307,617;-1,221;-0,122;0,549;0,003
151,367;306,396;0,000;-0,122;0,488;0,001
152,588;307,617;2,441;-0,122;0,427;0,003
153,809;305,176;0,000;-0,122;0,488;0,001
151,367;307,617;0,000;-0,122;0,488;0,001
150,146;306,396;1,221;-0,183;0,488;0,000
151,367;306,396;1,221;0,000;0,427;0,001
150,146;305,176;1,221;-0,061;0,549;0,002
150,146;306,396;1,221;-0,061;0,488;0,002
150,146;306,396;0,000;-0,183;0,549;0,001
151,367;305,176;1,221;-0,061;0,427;0,001
152,588;306,396;0,000;-0,122;0,488;0,003
151,367;307,617;1,221;0,000;0,427;0,000
151,367;307,617;1,221;0,000;0,427;0,001
151,367;306,396;1,221;0,000;0,488;-0,001
151,367;306,396;1,221;-0,183;0,427;0,001
152,588;306,396;1,221;-0,122;0,427;0,002
151,367;306,396;1,221;-0,122;0,488;0,001
152,588;306,396;0,000;-0,061;0,427;0,002
152,588;307,617;2,441;-0,061;0,427;0,003
151,367;305,176;0,000;-0,183;0,488;-0,002
155,029;307,617;0,000;-0,122;0,427;-0,001
151,367;305,176;1,221;0,000;0,488;0,000
136,719;305,176;-1,221;0,122;3,418;0,003
61,035;305,176;-1,221;-0,061;-0,061;-0,002
59,814;305,176;0,000;0,061;0,488;0,001
57,373;307,617;-2,441;0,122;0,671;0,002
56,152;307,617;-3,662;0,183;0,671;0,001
50,049;306,396;-1,221;0,183;0,610;0,001
39,062;306,396;-3,662;0,183;0,488;-0,001
25,635;306,396;-4,883;0,183;0,488;0,001
13,428;307,617;-3,662;0,061;0,366;0,001
