1,221;307,617;0,000;-0,732;-0,061;0,061
1,221;306,396;0,000;-0,793;0,000;0,061
1,221;307,617;-1,221;-0,854;0,000;0,061
1,221;307,617;-1,221;-0,793;-0,061;0,061
0,000;307,617;-2,441;-0,793;-0,061;-0,061
1,221;307,617;0,000;-0,793;0,061;0,000
1,221;307,617;-2,441;-0,732;-0,122;0,122
2,441;306,396;-1,221;-0,732;-0,061;0,000
0,000;305,176;-2,441;-0,793;-0,061;0,000
1,221;307,617;-1,221;-0,732;-0,061;-0,061
0,000;307,617;-1,221;-0,732;-0,122;-0,061
-375,977;307,617;2,441;2,686;-0,793;0,061
-313,721;306,396;-1,221;-0,488;0,061;-0,061
-308,838;307,617;0,000;-1,099;-0,244;0,000
-308,838;307,617;-1,221;-0,977;-0,366;0,000
-308,838;307,617;0,000;-0,916;-0,305;0,061
-306,396;307,617;1,221;-0,732;-0,305;0,000
-307,617;306,396;0,000;-0,793;-0,305;0,000
-307,617;307,617;0,000;-0,671;-0,183;0,061
-306,396;307,617;-1,221;-0,610;-0,244;0,061
-306,396;307,617;2,441;-0,610;-0,122;0,122
-307,617;306,396;1,221;-0,610;-0,122;0,061
-306,396;306,396;2,441;-0,671;-0,061;0,061
-306,396;307,617;0,000;-0,793;0,000;0,061
-306,396;307,617;1,221;-0,793;-0,122;0,000
-305,176;306,396;0,000;-0,732;-0,061;-0,061
-306,396;307,617;0,000;-0,916;-0,061;0,061
-307,617;306,396;0,000;-0,793;-0,061;0,000
-308,838;307,617;0,000;-0,854;0,000;0,061
-306,396;307,617;1,221;-0,854;-0,122;0,061
-307,617;305,176;1,221;-0,793;0,000;0,122
-307,617;306,396;-1,221;-0,793;0,061;0,061
-306,396;307,617;0,000;-0,793;0,000;0,061
-307,617;307,617;-1,221;-0,732;0,122;0,061
-306,396;306,396;-1,221;-0,732;0,122;0,061
-306,396;307,617;0,000;-0,854;0,061;0,000
-305,176;305,176;-1,221;-0,854;0,122;-0,061
-306,396;307,617;1,221;-0,854;0,122;0,000
-307,617;306,396;1,221;-0,916;0,000;0,061
-305,176;307,617;-2,441;-0,916;-0,122;0,000
-307,617;307,617;1,221;-1,099;0,061;0,061
-305,176;307,617;-1,221;-0,977;0,000;0,061
