-150,146;306,396;-1,221;0,000;-0,977;0,003
-151,367;306,396;1,221;0,000;-0,916;-0,001
-152,588;306,396;-1,221;0,061;-1,038;0,002
-151,367;306,396;-1,221;0,000;-1,038;0,001
-151,367;306,396;-1,221;0,122;-1,038;0,003
-151,367;306,396;0,000;-0,061;-0,916;0,001
-152,588;307,617;-1,221;0,000;-0,977;0,001
63,477;307,617;0,000;0,977;-3,296;0,000
51,270;307,617;-1,221;-0,061;-0,916;0,003
52,490;305,176;-1,221;0,305;-0,854;0,000
48,828;306,396;0,000;0,183;-0,549;-0,001
47,607;306,396;0,000;0,366;-0,916;0,001
40,283;307,617;0,000;0,244;-0,854;0,001
32,959;305,176;1,221;0,244;-0,916;0,002
23,193;307,617;-2,441;0,183;-1,099;0,001
10,986;306,396;-1,221;0,122;-0,977;0,000
-1,221;307,617;-1,221;0,000;-1,221;0,001
-1,221;307,617;-1,221;-0,122;-1,038;0,001
0,000;308,838;-2,441;0,000;-0,977;-0,001
-2,441;306,396;1,221;-0,122;-1,099;0,001
0,000;307,617;1,221;-0,061;-0,854;0,001
-1,221;307,617;-1,221;0,000;-0,916;0,001
-2,441;306,396;0,000;0,061;-0,793;0,002
0,000;307,617;-1,221;0,000;-0,854;0,001
0,000;305,176;0,000;0,061;-0,793;0,002
1,221;305,176;-1,221;0,122;-0,916;0,000
0,000;306,396;-1,221;-0,061;-0,854;0,002
1,221;307,617;-1,221;0,061;-0,916;0,001
-1,221;307,617;0,000;-0,061;-0,793;0,002
0,000;306,396;0,000;-0,061;-0,916;0,002
-1,221;307,617;-1,221;-0,183;-0,793;-0,002
1,221;307,617;2,441;-0,061;-0,854;0,002
-1,221;307,617;0,000;0,061;-0,916;0,001
0,000;305,176;-1,221;-0,122;-0,977;0,001
-1,221;307,617;0,000;0,000;-0,916;0,001
-1,221;305,176;0,000;0,061;-0,854;0,000
0,000;306,396;0,000;0,000;-0,854;0,001
-1,221;307,617;0,000;0,183;-0,793;0,002
1,221;306,396;-2,441;0,000;-0,854;0,001
-1,221;307,617;0,000;0,122;-0,916;0,001
-1,221;307,617;0,000;0,061;-0,854;0,000
0,000;306,396;0,000;0,061;-0,977;-0,001
-2,441;306,396;-1,221;0,061;-0,854;0,000
-1,221;307,617;0,000;0,061;-0,793;0,002
-1,221;307,617;0,000;-0,061;-0,854;0,002
0,000;306,396;1,221;-0,061;-0,793;0,001
-1,221;307,617;-1,221;-0,183;-0,793;0,001
-1,221;307,617;-1,221;-0,061;-0,854;0,002
-1,221;306,396;-1,221;-0,061;-0,854;0,002
0,000;306,396;-1,221;0,061;-0,854;0,000
0,000;306,396;-1,221;0,000;-0,732;0,001
0,000;307,617;-1,221;0,061;-0,793;0,001
-1,221;307,617;1,221;0,061;-0,793;0,002
0,000;307,617;-1,221;0,061;-0,671;0,002
0,000;307,617;-1,221;-0,061;-0,793;0,000
0,000;306,396;0,000;0,061;-0,732;0,001
-1,221;306,396;-1,221;-0,061;-0,732;0,003
0,000;306,396;0,000;-0,183;-0,732;0,001
1,221;307,617;-1,221;0,000;-0,732;0,001
0,000;308,838;2,441;-0,061;-0,854;0,000
0,000;306,396;0,000;0,061;-0,793;0,002
0,000;307,617;1,221;0,061;-0,671;0,001
1,221;307,617;-1,221;-0,122;-0,793;0,002
0,000;306,396;-1,221;0,000;-0,854;0,001
0,000;307,617;0,000;0,061;-0,793;0,002
1,221;307,617;0,000;0,061;-0,671;-0,001
0,000;306,396;-1,221;0,000;-0,793;0,002
1,221;305,176;0,000;0,061;-0,610;0,001
