0,000;301,514;-1,221;1,465;-1,465;0,000
-3,662;303,955;0,000;1,465;-1,465;0,001
-4,883;303,955;-1,221;1,465;-1,526;0,001
-12,207;303,955;-2,441;1,526;-1,404;0,001
-17,090;301,514;-1,221;1,526;-1,404;0,002
-21,973;305,176;-1,221;1,404;-1,465;0,001
-24,414;303,955;0,000;1,404;-1,526;0,001
-26,855;302,734;0,000;1,343;-1,587;0,001
-30,518;302,734;-1,221;1,282;-1,465;0,002
-30,518;303,955;0,000;1,465;-1,526;0,001
-34,180;303,955;-1,221;1,282;-1,526;0,001
-36,621;303,955;-1,221;1,282;-1,526;0,002
-41,504;300,293;-1,221;1,404;-1,526;0,002
-48,828;303,955;0,000;1,343;-1,404;0,002
-51,270;302,734;0,000;1,282;-1,404;0,002
-56,152;303,955;0,000;1,465;-1,465;0,001
-62,256;303,955;0,000;1,526;-1,404;0,001
-64,697;303,955;-2,441;1,343;-1,404;0,001
-67,139;303,955;-1,221;1,404;-1,465;0,000
-68,359;303,955;0,000;1,282;-1,465;0,001
-70,801;301,514;-1,221;1,282;-1,465;0,001
-68,359;303,955;-1,221;1,343;-1,404;0,001
-64,697;303,955;0,000;1,282;-1,465;0,001
-59,814;302,734;-1,221;1,282;-1,526;0,002
-57,373;303,955;-1,221;1,343;-1,465;0,000
-54,932;302,734;0,000;1,221;-1,404;-0,002
-53,711;301,514;0,000;1,282;-1,404;0,001
-52,490;302,734;-2,441;1,343;-1,465;0,001
-51,270;303,955;1,221;1,282;-1,404;0,000
-51,270;301,514;0,000;1,404;-1,404;0,001
-52,490;303,955;0,000;1,343;-1,282;0,001
-50,049;303,955;-1,221;1,404;-1,465;0,001
-46,387;302,734;0,000;1,343;-1,465;0,000
-46,387;302,734;-2,441;1,343;-1,465;0,001
-45,166;302,734;-1,221;1,282;-1,465;0,001
-43,945;303,955;-2,441;1,221;-1,404;-0,001
-42,725;306,396;-2,441;1,282;-1,404;-0,001
-42,725;302,734;0,000;1,282;-1,343;0,001
-42,725;305,176;0,000;1,343;-1,404;0,002
-40,283;305,176;-1,221;1,343;-1,343;0,001
-40,283;303,955;0,000;1,282;-1,343;0,002
-45,166;302,734;0,000;1,282;-1,343;0,001
-46,387;302,734;-1,221;1,343;-1,282;-0,001
-48,828;303,955;-1,221;1,465;-1,404;0,000
-51,270;302,734;1,221;1,343;-1,343;0,002
-52,490;303,955;1,221;1,221;-1,404;0,000
120,850;301,514;1,221;-4,028;-6,226;-0,005
152,588;302,734;2,441;0,305;-0,610;0,010
142,822;303,955;0,000;1,343;-1,587;-0,002
140,381;303,955;1,221;1,221;-1,648;0,001
136,719;303,955;0,000;1,160;-1,587;-0,001
130,615;303,955;-1,221;1,221;-1,404;0,002
120,850;303,955;2,441;1,282;-1,343;-0,001
108,643;303,955;1,221;1,282;-1,343;0,002
92,773;302,734;1,221;1,526;-1,282;0,001
76,904;302,734;-1,221;1,587;-1,099;0,002
63,477;303,955;0,000;1,587;-1,282;0,001
52,490;303,955;1,221;1,526;-1,221;0,000
43,945;302,734;0,000;1,343;-1,404;-0,001
37,842;302,734;-1,221;1,404;-1,404;-0,001
37,842;306,396;-1,221;1,343;-1,526;0,001
39,062;302,734;-1,221;1,282;-1,526;0,002
-302,734;303,955;1,221;0,488;-1,648;0,003
-303,955;305,176;-1,221;1,038;-1,221;0,001
-305,176;302,734;-1,221;1,465;-1,465;-0,004
-303,955;302,734;-1,221;1,465;-1,343;0,001
-307,617;302,734;-1,221;1,465;-1,282;-0,002
-303,955;302,734;-1,221;1,404;-1,282;0,001
-302,734;303,955;0,000;1,404;-1,282;0,001
-305,176;302,734;-1,221;1,282;-1,221;0,001
-307,617;305,176;1,221;1,282;-1,465;0,001
-305,176;303,955;-2,441;1,160;-1,343;0,002
-305,176;302,734;1,221;1,099;-1,465;-0,001
-306,396;303,955;-1,221;1,038;-1,526;0,000
-303,955;302,734;-1,221;1,099;-1,526;0,002
-303,955;305,176;-1,221;1,160;-1,465;0,001
-306,396;303,955;-1,221;1,221;-1,465;0,001
-305,176;302,734;0,000;1,282;-1,526;0,001
-305,176;303,955;-2,441;1,282;-1,404;0,000
