0,000;306,396;-2,441;0,061;0,610;0,001
-1,221;306,396;-3,662;0,000;0,793;0,002
-2,441;305,176;-2,441;0,000;0,549;0,000
-3,662;305,176;-3,662;0,000;0,610;-0,001
-3,662;306,396;-3,662;0,000;0,427;0,000
-1,221;306,396;-1,221;0,122;0,549;0,001
-4,883;306,396;-2,441;0,183;0,610;0,002
-2,441;306,396;-1,221;0,061;0,427;0,002
-2,441;305,176;-3,662;0,122;0,610;0,000
-1,221;306,396;-2,441;0,000;0,549;0,002
-2,441;305,176;-3,662;-0,061;0,488;0,001
-2,441;303,955;-2,441;-0,061;0,427;0,000
-2,441;306,396;-3,662;0,122;0,549;0,002
-4,883;305,176;-1,221;-0,061;0,488;0,001
-2,441;305,176;-2,441;0,122;0,488;0,001
54,932;302,734;2,441;-0,122;-16,174;-0,023
-9,766;307,617;-1,221;0,977;0,916;-0,009
-4,883;303,955;1,221;-0,488;0,122;0,004
-1,221;305,176;0,000;-0,061;0,610;0,001
-3,662;305,176;-1,221;-0,061;0,427;0,001
-3,662;305,176;1,221;-0,183;0,427;0,001
-3,662;305,176;1,221;-0,122;0,488;0,002
-2,441;305,176;-1,221;-0,061;0,610;0,002
-2,441;305,176;1,221;-0,061;0,610;0,002
-2,441;307,617;1,221;0,061;0,610;-0,001
0,000;306,396;0,000;0,122;0,610;0,002
-2,441;305,176;1,221;0,122;0,732;0,001
-1,221;305,176;1,221;0,183;0,610;0,001
-1,221;305,176;0,000;0,122;0,793;0,002
-1,221;306,396;0,000;0,000;0,732;0,003
-2,441;305,176;1,221;0,000;0,671;0,000
-2,441;305,176;1,221;0,000;0,549;0,001
-1,221;306,396;1,221;0,000;0,549;0,003
-2,441;306,396;1,221;-0,122;0,488;0,001
-1,221;305,176;0,000;-0,183;0,610;0,002
3,662;306,396;1,221;-0,244;0,488;0,000
7,324;306,396;1,221;-0,183;0,610;0,002
19,531;307,617;0,000;-0,366;0,610;0,001
28,076;305,176;0,000;-0,366;0,671;0,002
43,945;306,396;0,000;-0,366;0,610;0,002
