-68,359;305,176;-2,441;-0,366;0,488;0,002
-70,801;307,617;-2,441;-0,366;0,366;-0,002
-73,242;307,617;-3,662;-0,305;0,549;-0,005
-74,463;306,396;-3,662;-0,427;0,366;0,000
-73,242;305,176;-3,662;-0,427;0,305;0,005
-70,801;307,617;-1,221;-0,427;0,427;0,010
-67,139;306,396;-1,221;-0,549;0,366;0,007
-62,256;307,617;-2,441;-0,427;0,305;0,002
-59,814;305,176;-3,662;-0,305;0,305;0,005
-57,373;306,396;-3,662;-0,427;0,305;-0,002
-52,490;305,176;-3,662;-0,488;0,366;-0,002
-51,270;307,617;-3,662;-0,305;0,366;-0,002
-51,270;305,176;-1,221;-0,488;0,427;0,002
-51,270;303,955;-3,662;-0,427;0,427;0,005
-47,607;303,955;-1,221;-0,366;0,427;0,002
-48,828;306,396;-3,662;-0,427;0,366;0,002
-48,828;306,396;0,000;-0,366;0,427;0,005
-48,828;306,396;-2,441;-0,549;0,305;0,000
-46,387;307,617;-2,441;-0,366;0,427;-0,002
-43,945;306,396;-3,662;-0,427;0,366;0,005
-45,166;305,176;-1,221;-0,427;0,244;0,007
-41,504;306,396;-3,662;-0,488;0,366;0,005
-42,725;307,617;-2,441;-0,427;0,305;0,007
-41,504;307,617;-1,221;-0,366;0,244;0,005
-41,504;305,176;-2,441;-0,366;0,427;0,000
-42,725;306,396;0,000;-0,305;0,305;0,000
-45,166;305,176;-2,441;-0,183;0,366;0,000
-46,387;306,396;-2,441;-0,305;0,305;0,002
-48,828;307,617;-2,441;-0,366;0,366;0,005
-48,828;307,617;-1,221;-0,366;0,183;0,005
-51,270;306,396;-1,221;-0,305;0,366;0,007
-50,049;306,396;-2,441;-0,366;0,366;0,002
-50,049;305,176;-3,662;-0,305;0,305;0,000
-52,490;306,396;-3,662;-0,427;0,244;-0,002
-51,270;306,396;-3,662;-0,366;0,183;0,000
-50,049;306,396;-1,221;-0,366;0,305;0,005
-48,828;303,955;-1,221;-0,305;0,366;0,007
-50,049;307,617;-2,441;-0,366;0,305;0,007
-50,049;307,617;-2,441;-0,366;0,366;0,005
-48,828;306,396;-2,441;-0,305;0,366;0,000
-52,490;306,396;-1,221;-0,366;0,305;0,000
-48,828;307,617;-1,221;-0,305;0,305;-0,002
-51,270;305,176;-3,662;-0,244;0,305;0,002
-47,607;307,617;-2,441;-0,366;0,305;-0,002
-177,002;306,396;1,221;9,766;-24,902;-0,034
-155,029;307,617;0,000;0,305;0,305;0,002
-152,588;307,617;1,221;-0,732;-0,122;0,002
-152,588;306,396;-1,221;-0,427;0,061;0,002
-152,588;305,176;2,441;-0,366;0,061;0,002
-155,029;305,176;1,221;-0,427;0,183;-0,002
-164,795;306,396;1,221;-0,488;0,305;-0,002
-174,561;305,176;2,441;-0,305;0,366;0,002
-185,547;303,955;0,000;-0,183;0,427;0,005
-200,195;306,396;1,221;-0,305;0,427;0,005
-211,182;306,396;1,221;-0,183;0,427;0,007
-222,168;307,617;0,000;-0,305;0,427;0,002
-229,492;306,396;2,441;-0,122;0,427;0,002
-238,037;305,176;1,221;-0,244;0,427;0,000
-238,037;306,396;-1,221;-0,427;0,305;0,000
-235,596;303,955;1,221;-0,549;0,183;0,002
-233,154;306,396;0,000;-0,488;0,183;0,005
-229,492;307,617;0,000;-0,610;0,305;0,005
-222,168;306,396;1,221;-0,427;0,305;0,002
-218,506;305,176;0,000;-0,366;0,244;0,002
-214,844;305,176;1,221;-0,366;0,366;0,002
-211,182;305,176;2,441;-0,427;0,366;0,002
-211,182;306,396;-1,221;-0,366;0,488;0,002
-209,961;305,176;0,000;-0,244;0,549;0,000
-205,078;305,176;1,221;-0,488;0,366;0,005
-205,078;306,396;2,441;-0,488;0,427;0,000
-201,416;306,396;1,221;-0,366;0,488;0,002
-197,754;303,955;-1,221;-0,366;0,305;0,002
-192,871;307,617;1,221;-0,488;0,305;0,002
-187,988;307,617;1,221;-0,427;0,366;0,002
-183,105;305,176;0,000;-0,549;0,305;0,005
-178,223;307,617;1,221;-0,549;0,427;0,005
-175,781;305,176;-1,221;-0,427;0,427;0,007
-174,561;305,176;1,221;-0,427;0,366;0,005
-173,340;307,617;2,441;-0,366;0,366;0,010
-173,340;305,176;1,221;-0,366;0,427;0,005
-177,002;307,617;1,221;-0,244;0,488;0,005
-180,664;307,617;1,221;-0,366;0,549;-0,002
-183,105;307,617;-1,221;-0,366;0,488;0,000
-185,547;305,176;1,221;-0,427;0,366;0,000
-187,988;305,176;0,000;-0,488;0,427;0,002
-191,650;307,617;1,221;-0,488;0,488;0,002
-190,430;308,838;2,441;-0,610;0,305;0,002
-191,650;306,396;0,000;-0,427;0,305;0,000
-191,650;307,617;2,441;-0,549;0,244;-0,005
-191,650;305,176;1,221;-0,610;0,427;0,000
-189,209;305,176;1,221;-0,427;0,488;0,000
-195,312;307,617;-1,221;-0,488;0,427;0,002
-191,650;307,617;1,221;-0,427;0,427;0,010
-195,312;306,396;0,000;-0,488;0,427;0,010
-197,754;305,176;1,221;-0,488;0,488;0,002
-198,975;306,396;1,221;-0,366;0,427;0,007
-201,416;306,396;2,441;-0,427;0,549;0,000
-200,195;305,176;1,221;-0,488;0,488;0,000
-198,975;307,617;1,221;-0,549;0,427;0,002
-196,533;305,176;0,000;-0,427;0,427;0,000
-195,312;307,617;0,000;-0,488;0,427;0,005
-195,312;306,396;0,000;-0,549;0,427;0,005
-192,871;305,176;2,441;-0,488;0,427;0,000
-189,209;307,617;0,000;-0,488;0,366;0,000
-185,547;307,617;2,441;-0,427;0,427;0,002
-187,988;306,396;1,221;-0,427;0,366;-0,002
-187,988;305,176;0,000;-0,427;0,427;0,000
-187,988;305,176;1,221;-0,427;0,488;0,005
-187,988;306,396;2,441;-0,488;0,488;0,007
-186,768;306,396;0,000;-0,549;0,427;0,007
-186,768;305,176;0,000;-0,427;0,488;0,005
-185,547;306,396;0,000;-0,488;0,488;0,000
-185,547;306,396;1,221;-0,610;0,488;-0,002
-185,547;306,396;0,000;-0,549;0,366;0,000
-181,885;306,396;1,221;-0,610;0,366;0,002
-183,105;306,396;0,000;-0,488;0,366;0,002
-181,885;306,396;2,441;-0,427;0,366;0,007
-183,105;305,176;1,221;-0,488;0,427;0,007
-181,885;306,396;1,221;-0,366;0,549;0,002
-184,326;307,617;0,000;-0,427;0,427;0,000
-184,326;306,396;1,221;-0,488;0,488;0,000
-185,547;305,176;2,441;-0,488;0,488;0,002
-186,768;305,176;0,000;-0,549;0,549;0,002
-186,768;305,176;1,221;-0,610;0,549;0,007
-186,768;305,176;-1,221;-0,549;0,549;0,007
-186,768;303,955;1,221;-0,549;0,488;0,010
