-107,422;307,617;-1,221;-0,549;0,488;0,000
-107,422;308,838;-1,221;-0,671;0,488;-0,012
-106,201;307,617;1,221;-0,549;0,610;0,012
-106,201;307,617;1,221;-0,549;0,488;0,012
-107,422;306,396;2,441;-0,549;0,488;0,012
-108,643;307,617;-1,221;-0,610;0,671;0,024
-103,760;307,617;2,441;-0,732;0,610;0,012
-76,904;307,617;-1,221;-1,770;4,517;0,024
4,883;308,838;0,000;-1,160;1,282;0,000
-2,441;307,617;-1,221;-0,122;0,610;-0,012
0,000;307,617;-3,662;-0,488;0,671;0,012
0,000;307,617;-3,662;-0,366;0,732;0,024
2,441;307,617;-3,662;-0,488;0,671;0,012
0,000;307,617;-3,662;-0,488;0,671;0,012
1,221;307,617;-2,441;-0,488;0,610;0,024
0,000;307,617;-3,662;-0,671;0,366;0,024
1,221;307,617;-1,221;-0,671;0,305;0,000
-1,221;307,617;-1,221;-0,732;0,366;0,000
-1,221;307,617;-2,441;-0,671;0,305;0,000
-1,221;307,617;-2,441;-0,610;0,366;0,000
-1,221;307,617;-2,441;-0,610;0,427;0,012
0,000;307,617;-1,221;-0,549;0,488;0,024
0,000;308,838;-1,221;-0,427;0,610;0,000
-1,221;307,617;-2,441;-0,610;0,610;0,037
0,000;307,617;-2,441;-0,488;0,671;0,012
2,441;307,617;-3,662;-0,488;0,610;0,012
1,221;307,617;-3,662;-0,488;0,549;0,024
1,221;310,059;-2,441;-0,549;0,610;0,024
0,000;307,617;-3,662;-0,488;0,488;0,000
0,000;306,396;-2,441;-0,549;0,366;0,000
1,221;307,617;-2,441;-0,549;0,244;0,037
-1,221;307,617;-1,221;-0,671;0,427;0,024
0,000;306,396;-2,441;-0,610;0,366;0,000
0,000;307,617;-2,441;-0,610;0,366;0,000
0,000;307,617;-1,221;-0,549;0,244;0,000
1,221;307,617;-2,441;-0,488;0,427;0,024
-1,221;307,617;1,221;-0,488;0,488;0,012
0,000;307,617;-1,221;-0,488;0,549;0,000
0,000;307,617;-2,441;-0,427;0,427;0,012
-1,221;307,617;-2,441;-0,549;0,488;0,024
1,221;307,617;-3,662;-0,427;0,366;0,012
0,000;307,617;-3,662;-0,488;0,427;0,000
0,000;307,617;-1,221;-0,488;0,305;0,000
0,000;307,617;-3,662;-0,488;0,366;0,012
1,221;307,617;-2,441;-0,549;0,366;0,012
1,221;307,617;-2,441;-0,610;0,427;0,012
0,000;307,617;-2,441;-0,549;0,488;0,037
-2,441;307,617;-1,221;-0,488;0,366;0,012
1,221;306,396;-1,221;-0,488;0,427;0,012
0,000;307,617;-3,662;-0,488;0,366;0,012
2,441;305,176;-1,221;-0,427;0,488;-0,012
1,221;307,617;-2,441;-0,427;0,549;0,012
0,000;306,396;-1,221;-0,305;0,488;0,037
2,441;306,396;-2,441;-0,488;0,366;0,024
2,441;307,617;-2,441;-0,366;0,427;0,024
-1,221;307,617;-3,662;-0,488;0,366;0,012
1,221;307,617;-2,441;-0,549;0,366;0,024
1,221;307,617;-1,221;-0,549;0,305;-0,012
1,221;306,396;-2,441;-0,488;0,305;0,012
1,221;306,396;-2,441;-0,549;0,305;0,000
1,221;307,617;-1,221;-0,488;0,305;0,024
-1,221;307,617;0,000;-0,488;0,305;0,000
0,000;308,838;-2,441;-0,427;0,305;0,000
-1,221;307,617;-1,221;-0,549;0,305;0,000
-1,221;307,617;-3,662;-0,427;0,366;-0,012
2,441;307,617;-2,441;-0,366;0,366;0,012
1,221;307,617;-2,441;-0,366;0,427;0,012
0,000;307,617;-2,441;-0,427;0,366;0,012
-1,221;307,617;-1,221;-0,488;0,427;0,024
0,000;305,176;-1,221;-0,488;0,305;0,024
0,000;307,617;-2,441;-0,549;0,183;0,012
1,221;310,059;-2,441;-0,549;0,305;0,024
0,000;307,617;-3,662;-0,488;0,244;0,037
1,221;307,617;-1,221;-0,427;0,305;-0,012
1,221;308,838;-1,221;-0,427;0,366;0,024
0,000;307,617;-3,662;-0,366;0,305;0,012
0,000;308,838;-2,441;-0,427;0,366;0,024
1,221;307,617;-1,221;-0,366;0,305;0,037
0,000;307,617;0,000;-0,366;0,305;0,012
1,221;308,838;-3,662;-0,427;0,183;0,024
2,441;307,617;-1,221;-0,488;0,305;-0,012
0,000;307,617;-3,662;-0,366;0,305;0,012
3,662;307,617;-3,662;-0,305;0,244;0,012
-85,449;305,176;-1,221;6,714;-5,188;-0,012
9,766;306,396;0,000;-2,258;0,793;0,037
0,000;307,617;0,000;-0,793;0,244;0,024
-2,441;307,617;1,221;-0,610;0,305;0,012
0,000;307,617;1,221;-0,610;0,183;0,037
-1,221;307,617;1,221;-0,366;0,183;0,000
0,000;307,617;1,221;-0,427;0,366;-0,012
0,000;307,617;2,441;-0,366;0,366;0,024
96,436;307,617;0,000;-3,906;1,038;0,012
312,500;308,838;1,221;0,122;-0,122;0,012
311,279;307,617;1,221;-0,427;0,610;0,000
308,838;306,396;2,441;-0,427;0,305;0,012
308,838;308,838;1,221;-0,427;0,122;0,012
307,617;308,838;1,221;-0,488;0,244;0,012
306,396;306,396;2,441;-0,488;0,183;0,000
306,396;306,396;3,662;-0,610;0,244;0,037
310,059;307,617;1,221;-0,427;0,305;0,024
307,617;307,617;0,000;-0,488;0,183;0,000
306,396;307,617;1,221;-0,366;0,305;0,000
305,176;306,396;2,441;-0,244;0,427;0,024
306,396;307,617;2,441;-0,305;0,366;0,000
307,617;306,396;2,441;-0,244;0,366;-0,012
307,617;307,617;3,662;-0,183;0,427;0,000
307,617;307,617;1,221;-0,244;0,488;0,012
308,838;307,617;1,221;-0,244;0,366;0,012
308,838;307,617;2,441;-0,305;0,305;0,024
307,617;307,617;2,441;-0,244;0,305;-0,012
307,617;307,617;1,221;-0,244;0,305;0,000
307,617;307,617;1,221;-0,366;0,244;0,024
307,617;307,617;2,441;-0,366;0,183;0,012
306,396;307,617;1,221;-0,305;0,183;0,000
306,396;307,617;2,441;-0,305;0,305;0,000
307,617;307,617;2,441;-0,366;0,366;0,012
307,617;307,617;2,441;-0,305;0,366;-0,012
307,617;307,617;0,000;-0,183;0,366;-0,012
308,838;307,617;1,221;-0,305;0,366;0,012
307,617;308,838;2,441;-0,244;0,244;0,000
307,617;306,396;2,441;-0,122;0,366;-0,012
306,396;307,617;1,221;-0,122;0,366;0,024
307,617;307,617;1,221;-0,244;0,366;-0,012
307,617;305,176;1,221;-0,244;0,305;0,037
307,617;307,617;1,221;-0,244;0,305;0,012
306,396;307,617;2,441;-0,366;0,305;0,024
307,617;307,617;2,441;-0,183;0,122;0,024
303,955;307,617;1,221;-0,183;0,183;0,000
306,396;306,396;2,441;-0,244;0,305;0,000
307,617;307,617;1,221;-0,183;0,305;-0,012
307,617;307,617;2,441;-0,244;0,305;0,012
307,617;306,396;1,221;-0,244;0,305;0,024
308,838;307,617;1,221;-0,244;0,366;0,024
307,617;306,396;0,000;-0,244;0,305;-0,024
306,396;307,617;1,221;-0,061;0,305;0,000
306,396;310,059;1,221;-0,122;0,366;0,012
307,617;306,396;3,662;-0,122;0,244;0,012
306,396;306,396;1,221;-0,061;0,305;0,037
306,396;307,617;1,221;-0,183;0,244;0,024
305,176;307,617;2,441;-0,122;0,305;0,012
306,396;307,617;1,221;-0,122;0,305;0,000
306,396;306,396;0,000;-0,244;0,244;0,012
307,617;307,617;3,662;-0,061;0,244;0,012
306,396;306,396;1,221;-0,061;0,305;0,037
308,838;307,617;2,441;-0,183;0,366;0,024
308,838;306,396;0,000;-0,183;0,366;0,037
306,396;307,617;0,000;-0,061;0,366;0,024
306,396;307,617;1,221;-0,122;0,427;0,000
307,617;307,617;0,000;0,000;0,366;0,012
306,396;307,617;0,000;0,000;0,305;-0,012
307,617;307,617;1,221;-0,122;0,183;0,012
306,396;307,617;2,441;-0,061;0,305;0,012
307,617;307,617;1,221;0,000;0,305;0,012
306,396;307,617;2,441;-0,061;0,305;0,012
306,396;307,617;1,221;-0,122;0,366;0,012
308,838;308,838;1,221;-0,061;0,366;0,037
305,176;307,617;0,000;-0,183;0,305;-0,012
306,396;307,617;2,441;-0,061;0,305;0,000
306,396;307,617;0,000;0,000;0,305;0,049
303,955;307,617;1,221;0,122;0,305;0,024
294,189;307,617;2,441;0,122;0,305;0,012
279,541;307,617;0,000;0,244;0,244;0,012
261,230;307,617;1,221;0,305;0,366;0,049
238,037;307,617;2,441;0,366;0,305;0,000
212,402;306,396;2,441;0,549;0,305;0,000
185,547;307,617;2,441;0,366;0,305;0,012
159,912;307,617;1,221;0,366;0,244;0,000
131,836;307,617;2,441;0,549;0,244;0,012
107,422;307,617;2,441;0,427;0,366;0,049
85,449;307,617;1,221;0,366;0,366;0,037
61,035;307,617;0,000;0,305;0,366;0,000
45,166;307,617;2,441;0,305;0,427;0,012
26,855;308,838;1,221;0,183;0,366;0,012
18,311;307,617;1,221;0,244;0,244;-0,024
6,104;306,396;1,221;0,061;0,244;0,024
1,221;307,617;1,221;0,000;0,305;0,024
1,221;307,617;0,000;-0,061;0,366;0,012
1,221;305,176;1,221;-0,061;0,366;0,037
4,883;308,838;2,441;-0,061;0,305;0,024
10,986;307,617;2,441;-0,122;0,366;0,024
19,531;307,617;0,000;-0,305;0,488;0,037
26,855;305,176;0,000;-0,244;0,427;0,037
37,842;307,617;1,221;-0,244;0,366;0,024
50,049;306,396;0,000;-0,244;0,305;0,012
63,477;307,617;1,221;-0,244;0,305;0,024
75,684;307,617;1,221;-0,122;0,488;0,000
86,670;306,396;-1,221;-0,244;0,488;0,012
95,215;307,617;0,000;-0,305;0,366;0,012
102,539;307,617;2,441;-0,122;0,488;0,037
111,084;308,838;-1,221;-0,244;0,488;0,000
119,629;307,617;1,221;-0,122;0,427;0,012
120,850;307,617;1,221;-0,061;0,366;0,000
125,732;307,617;1,221;-0,122;0,366;0,024
126,953;307,617;3,662;0,000;0,427;0,000
126,953;307,617;1,221;0,000;0,366;0,012
126,953;307,617;0,000;-0,061;0,488;0,000
122,070;307,617;0,000;-0,061;0,427;-0,024
118,408;307,617;1,221;0,000;0,427;0,024
114,746;307,617;0,000;0,122;0,427;0,024
108,643;307,617;2,441;0,000;0,427;0,000
103,760;307,617;3,662;0,061;0,366;0,024
97,656;308,838;1,221;0,122;0,366;0,037
92,773;306,396;2,441;0,122;0,488;0,037
87,891;306,396;1,221;0,061;0,427;0,000
85,449;307,617;2,441;-0,061;0,305;0,000
78,125;307,617;1,221;0,000;0,427;0,024
75,684;307,617;1,221;0,061;0,427;0,012
73,242;307,617;0,000;0,061;0,488;0,012
-7,324;307,617;-2,441;-0,916;7,812;0,012
-1,221;307,617;-2,441;0,183;0,549;0,012
-2,441;307,617;-1,221;0,061;0,732;0,012
-2,441;307,617;-1,221;0,244;0,549;0,000
-2,441;307,617;-3,662;0,183;0,610;0,000
-1,221;307,617;0,000;0,061;0,549;0,012
-2,441;307,617;-3,662;-0,061;0,488;0,024
-2,441;307,617;0,000;0,000;0,427;0,012
-2,441;307,617;-3,662;0,000;0,366;0,000
-1,221;307,617;-3,662;-0,122;0,305;0,000
-2,441;307,617;0,000;-0,061;0,305;0,000
-2,441;306,396;-1,221;-0,183;0,366;0,024
-3,662;306,396;-2,441;-0,183;0,366;0,024
-2,441;307,617;0,000;0,000;0,305;0,024
-4,883;307,617;-1,221;0,061;0,366;0,012
-3,662;307,617;-3,662;0,122;0,427;0,000
-1,221;307,617;-2,441;0,061;0,488;0,012
-1,221;307,617;-2,441;0,061;0,366;0,000
-1,221;307,617;-3,662;0,061;0,488;0,024
-2,441;307,617;-1,221;0,122;0,366;0,012
-1,221;308,838;-3,662;0,000;0,488;-0,012
-2,441;306,396;-3,662;0,000;0,427;0,012
-1,221;307,617;-4,883;-0,061;0,244;0,012
-3,662;307,617;-2,441;0,000;0,366;0,024
-2,441;308,838;-1,221;-0,122;0,244;0,000
-3,662;308,838;-1,221;-0,061;0,244;0,012
-2,441;307,617;-1,221;0,000;0,366;0,012
-2,441;306,396;-1,221;0,061;0,366;-0,012
-2,441;307,617;-2,441;0,000;0,366;0,024
-3,662;306,396;-2,441;0,061;0,366;0,000
-3,662;307,617;-1,221;-0,061;0,366;0,000
-3,662;307,617;-3,662;0,000;0,366;0,000
-1,221;306,396;-2,441;0,000;0,305;0,012
-1,221;307,617;-2,441;0,061;0,427;0,024
-2,441;307,617;-2,441;0,000;0,305;0,024
-2,441;307,617;-2,441;0,122;0,305;0,024
-2,441;307,617;-2,441;0,122;0,183;0,012
-2,441;307,617;-3,662;0,000;0,183;0,000
-2,441;307,617;-2,441;0,000;0,183;0,024
-2,441;307,617;-1,221;-0,061;0,183;0,000
-2,441;307,617;-2,441;0,000;0,244;0,037
-2,441;307,617;-3,662;0,000;0,366;0,000
-2,441;307,617;-2,441;0,122;0,427;0,000
-3,662;307,617;-2,441;0,061;0,305;0,037
-1,221;307,617;-3,662;0,061;0,305;-0,012
-1,221;307,617;-1,221;0,061;0,305;0,024
-2,441;307,617;-1,221;0,122;0,305;0,012
-2,441;308,838;-1,221;0,122;0,305;0,012
-2,441;307,617;-3,662;0,000;0,305;0,024
-3,662;307,617;-1,221;0,061;0,244;0,000
-2,441;307,617;0,000;-0,122;0,244;0,024
-3,662;307,617;-2,441;0,061;0,305;0,024
-4,883;307,617;-2,441;0,000;0,244;0,024
-2,441;307,617;-2,441;0,061;0,244;-0,012
-3,662;306,396;-2,441;0,061;0,244;0,012
-2,441;307,617;-3,662;0,061;0,122;0,024
-2,441;307,617;-3,662;0,122;0,366;0,012
-3,662;307,617;-2,441;0,122;0,183;0,012
-1,221;307,617;-2,441;0,061;0,244;0,037
-1,221;307,617;-2,441;0,122;0,183;0,012
-3,662;307,617;-1,221;0,183;0,183;0,012
-1,221;306,396;-1,221;0,000;0,244;-0,024
-3,662;307,617;-2,441;0,000;0,183;0,000
-3,662;307,617;-2,441;0,061;0,183;0,012
-1,221;307,617;-2,441;0,000;0,305;0,012
-2,441;306,396;-3,662;0,061;0,183;-0,012
-2,441;307,617;-2,441;0,122;0,122;0,000
-2,441;307,617;-1,221;0,000;0,244;0,012
-3,662;307,617;-3,662;0,000;0,183;0,024
-1,221;307,617;0,000;0,122;0,244;0,012
-4,883;306,396;-1,221;0,061;0,183;0,012
-1,221;307,617;-2,441;0,061;0,122;-0,012
-2,441;307,617;-3,662;0,122;0,244;0,024
-2,441;308,838;-6,104;0,122;0,183;0,037
-3,662;307,617;-2,441;0,183;0,183;0,024
-4,883;307,617;1,221;0,061;0,427;0,012
10,986;307,617;0,000;-1,526;-1,160;0,024
