-147,705;302,734;2,441;-0,061;-0,977;0,002
-148,926;300,293;1,221;0,061;-1,099;0,002
-151,367;305,176;-1,221;0,061;-1,099;0,002
-152,588;303,955;0,000;0,000;-1,099;-0,002
-152,588;302,734;1,221;0,061;-1,160;0,000
-151,367;302,734;-1,221;0,061;-1,099;0,001
-152,588;302,734;-1,221;0,061;-1,038;-0,001
-153,809;301,514;0,000;0,061;-1,160;0,002
-152,588;303,955;1,221;-0,183;-1,099;0,001
-148,926;303,955;-1,221;-0,061;-1,160;0,000
-150,146;305,176;0,000;-0,061;-1,099;0,002
-148,926;303,955;1,221;-0,061;-1,160;0,001
-148,926;301,514;0,000;-0,061;-1,221;0,001
-151,367;302,734;-1,221;0,061;-1,160;0,001
-151,367;301,514;-1,221;0,000;-1,099;0,001
-150,146;302,734;0,000;0,000;-1,160;0,000
-151,367;302,734;0,000;-0,061;-1,099;0,002
-150,146;303,955;-1,221;-0,061;-1,160;0,001
-150,146;302,734;0,000;-0,061;-1,160;0,001
-152,588;302,734;0,000;0,061;-1,221;-0,001
-152,588;301,514;0,000;0,061;-1,160;0,001
-152,588;301,514;0,000;-0,061;-1,221;0,000
-150,146;303,955;1,221;0,000;-1,160;0,003
-150,146;303,955;0,000;0,000;-1,160;0,004
-150,146;302,734;-1,221;0,000;-1,099;0,002
-148,926;302,734;0,000;-0,061;-1,221;0,002
-150,146;302,734;1,221;-0,061;-1,221;0,001
-150,146;302,734;1,221;0,000;-1,099;0,000
-151,367;303,955;0,000;-0,061;-1,221;-0,001
-151,367;303,955;-1,221;-0,061;-1,160;0,001
-151,367;303,955;1,221;0,061;-1,099;0,002
-150,146;303,955;-1,221;0,122;-1,221;0,002
-150,146;302,734;-1,221;0,000;-1,160;0,001
-152,588;302,734;0,000;-0,061;-1,221;0,001
-152,588;303,955;0,000;0,000;-1,160;0,002
-151,367;301,514;0,000;0,000;-1,099;0,000
-151,367;305,176;0,000;0,000;-1,099;0,001
-151,367;302,734;0,000;-0,061;-1,038;0,000
-151,367;302,734;0,000;0,000;-1,160;0,002
-150,146;303,955;1,221;0,000;-1,221;0,001
-151,367;305,176;-1,221;-0,061;-1,221;0,002
-150,146;305,176;-1,221;-0,061;-1,282;-0,001
-151,367;302,734;0,000;0,061;-1,160;0,003
68,359;303,955;2,441;-0,183;-2,747;-0,003
54,932;301,514;0,000;0,122;-0,732;0,001
48,828;303,955;-1,221;0,183;-0,854;0,001
48,828;302,734;0,000;0,183;-0,977;0,001
46,387;302,734;2,441;0,305;-0,916;0,002
45,166;302,734;-1,221;0,183;-0,916;0,004
39,062;305,176;0,000;0,305;-1,038;0,001
30,518;302,734;-2,441;0,183;-1,038;0,002
17,090;302,734;-2,441;0,183;-1,160;0,001
3,662;301,514;0,000;0,122;-1,282;0,001
0,000;303,955;-1,221;-0,183;-1,160;0,001
-2,441;303,955;0,000;-0,122;-1,282;0,001
-1,221;303,955;0,000;-0,122;-1,282;0,003
0,000;303,955;-2,441;-0,122;-1,221;0,001
0,000;302,734;0,000;-0,122;-1,221;0,002
-1,221;301,514;0,000;-0,061;-1,160;0,001
0,000;305,176;0,000;0,061;-1,282;0,000
1,221;305,176;-1,221;0,122;-1,160;0,002
1,221;302,734;-2,441;0,122;-1,038;0,001
-1,221;303,955;1,221;0,122;-0,916;0,001
1,221;302,734;-2,441;0,122;-0,977;0,003
-1,221;303,955;0,000;0,061;-1,038;0,001
1,221;302,734;-2,441;0,000;-0,977;0,002
0,000;303,955;-2,441;0,122;-0,977;0,001
1,221;305,176;-1,221;0,122;-1,038;0,000
0,000;305,176;-1,221;0,122;-1,038;0,000
0,000;303,955;0,000;-0,122;-1,038;0,000
1,221;305,176;-1,221;0,061;-1,160;0,002
0,000;303,955;1,221;-0,122;-1,099;0,002
-1,221;303,955;-1,221;-0,061;-1,221;0,002
0,000;303,955;-1,221;-0,122;-1,221;0,002
0,000;303,955;1,221;-0,061;-1,221;0,002
-1,221;305,176;0,000;-0,061;-1,038;0,001
0,000;302,734;-2,441;0,000;-1,099;0,001
-1,221;301,514;1,221;-0,061;-1,038;0,002
-1,221;305,176;0,000;0,061;-1,038;0,001
0,000;303,955;0,000;0,061;-1,038;0,002
0,000;303,955;1,221;0,061;-0,977;0,002
0,000;303,955;-1,221;0,061;-0,977;0,002
1,221;301,514;-1,221;0,183;-0,854;0,002
-1,221;302,734;-1,221;0,061;-0,977;0,000
0,000;303,955;-1,221;0,061;-0,977;0,000
0,000;303,955;-1,221;0,061;-1,038;0,002
1,221;303,955;0,000;0,000;-1,099;0,000
0,000;305,176;-1,221;-0,061;-1,099;0,002
0,000;301,514;-1,221;-0,061;-0,977;0,004
-1,221;305,176;-1,221;-0,061;-1,099;-0,001
0,000;303,955;2,441;-0,122;-1,038;0,001
1,221;305,176;0,000;0,000;-0,977;0,000
-1,221;303,955;-1,221;-0,122;-0,916;0,004
-2,441;305,176;0,000;0,061;-1,160;0,001
-2,441;303,955;1,221;0,000;-0,977;0,002
-1,221;305,176;-1,221;-0,061;-0,854;0,003
-1,221;303,955;-1,221;0,122;-0,854;0,002
1,221;303,955;-1,221;0,061;-0,916;0,003
-1,221;303,955;0,000;0,061;-0,854;0,004
