-305,176;307,617;1,221;-0,854;0,061;0,002
-306,396;306,396;0,000;-0,854;0,000;0,001
-306,396;307,617;1,221;-0,854;0,000;0,000
-307,617;306,396;1,221;-0,854;-0,061;0,001
-306,396;303,955;-1,221;-0,732;0,000;0,002
-306,396;306,396;0,000;-0,854;-0,061;0,001
-305,176;307,617;0,000;-0,854;0,061;0,001
-306,396;307,617;1,221;-0,854;0,061;0,002
-303,955;307,617;2,441;-0,793;0,000;-0,001
-305,176;307,617;0,000;-0,916;0,000;0,000
-305,176;307,617;0,000;-0,916;-0,061;-0,001
-306,396;306,396;0,000;-0,916;-0,061;0,001
-303,955;307,617;0,000;-0,916;0,000;0,001
-305,176;305,176;0,000;-0,977;0,061;0,002
-305,176;305,176;-1,221;-0,916;0,000;0,001
-306,396;306,396;1,221;-0,854;-0,061;0,002
-305,176;306,396;1,221;-0,977;0,000;-0,001
-307,617;307,617;1,221;-0,916;0,000;0,000
-306,396;306,396;0,000;-0,916;0,000;0,003
-306,396;307,617;0,000;-0,916;0,000;0,002
-306,396;306,396;0,000;-0,854;-0,122;0,002
-306,396;307,617;1,221;-0,916;-0,122;0,003
-306,396;307,617;0,000;-0,854;-0,122;0,002
-307,617;307,617;0,000;-0,793;0,000;0,001
-306,396;307,617;1,221;-0,916;0,000;0,001
-306,396;306,396;0,000;-0,916;-0,061;0,000
-305,176;307,617;-2,441;-0,977;-0,061;0,001
-305,176;306,396;0,000;-0,854;0,000;0,002
-306,396;307,617;0,000;-0,977;-0,122;0,001
-303,955;305,176;1,221;-0,977;0,061;0,002
-74,463;306,396;-1,221;-4,822;2,563;0,002
17,090;305,176;1,221;-1,160;0,061;0,008
4,883;305,176;1,221;-0,610;0,183;0,000
3,662;307,617;1,221;-0,732;0,122;0,002
3,662;306,396;0,000;-0,793;0,244;0,001
2,441;306,396;-1,221;-0,793;0,305;0,003
1,221;306,396;1,221;-0,732;0,305;0,002
1,221;307,617;-1,221;-0,977;0,183;0,002
2,441;307,617;-1,221;-0,977;0,122;0,002
1,221;305,176;-3,662;-1,038;-0,122;0,000
-1,221;306,396;-1,221;-1,038;-0,061;-0,001
2,441;307,617;-1,221;-0,916;0,000;0,000
0,000;307,617;0,000;-0,916;-0,122;-0,001
0,000;307,617;1,221;-0,854;-0,122;0,002
1,221;307,617;-1,221;-0,793;0,000;0,002
2,441;307,617;-2,441;-0,793;0,000;0,002
2,441;307,617;0,000;-0,793;0,122;0,001
2,441;307,617;1,221;-0,793;0,000;0,001
2,441;305,176;-2,441;-0,854;0,122;0,002
0,000;306,396;0,000;-0,793;0,000;0,001
1,221;305,176;-1,221;-0,793;-0,061;0,001
0,000;307,617;-1,221;-0,793;0,000;0,001
1,221;305,176;-2,441;-0,854;-0,061;0,000
0,000;306,396;0,000;-0,854;0,000;0,004
2,441;307,617;-1,221;-0,916;-0,183;0,003
0,000;307,617;-1,221;-0,854;-0,122;0,001
