302,734;303,955;-1,221;0,732;0,061;0,002
301,514;306,396;-1,221;0,732;0,000;0,000
302,734;303,955;-1,221;0,854;-0,122;0,002
301,514;302,734;0,000;0,793;-0,061;0,001
299,072;302,734;0,000;0,793;-0,061;0,001
301,514;303,955;-1,221;1,038;-0,061;0,002
301,514;303,955;0,000;0,916;-0,061;0,002
301,514;305,176;-1,221;0,854;0,000;0,002
302,734;303,955;-1,221;0,854;-0,061;0,003
301,514;305,176;0,000;0,793;-0,061;0,001
302,734;305,176;-1,221;0,793;-0,122;-0,001
300,293;305,176;-1,221;0,793;0,000;0,001
302,734;303,955;0,000;0,916;0,000;0,001
301,514;305,176;0,000;0,854;-0,061;0,002
302,734;303,955;-1,221;0,916;-0,061;0,001
300,293;306,396;-2,441;0,916;-0,061;0,002
301,514;303,955;1,221;0,854;-0,061;0,002
305,176;305,176;-1,221;0,854;-0,061;0,000
303,955;303,955;-1,221;0,854;-0,122;0,000
301,514;306,396;-2,441;0,854;-0,122;0,000
301,514;305,176;0,000;0,916;0,000;0,000
301,514;306,396;2,441;0,916;0,000;0,002
303,955;303,955;-2,441;0,977;-0,122;0,001
301,514;305,176;-1,221;0,793;-0,061;0,002
302,734;305,176;-1,221;0,793;0,061;0,001
294,189;306,396;0,000;1,526;0,000;0,000
-19,531;305,176;-2,441;2,258;-0,061;-0,004
-3,662;307,617;-1,221;1,160;0,183;-0,001
-3,662;306,396;-2,441;0,854;0,183;0,001
-2,441;303,955;-1,221;0,977;0,183;0,001
-4,883;305,176;-2,441;0,977;0,244;0,001
-1,221;305,176;-3,662;0,977;0,305;0,002
0,000;303,955;-2,441;0,977;0,305;-0,001
-2,441;305,176;-2,441;0,854;0,366;0,000
-4,883;306,396;-4,883;0,732;0,183;-0,001
-2,441;303,955;-4,883;0,732;-0,122;-0,002
-1,221;305,176;-1,221;0,610;-0,183;0,001
-1,221;305,176;-2,441;0,793;-0,244;0,002
-2,441;306,396;-4,883;0,549;-0,183;0,001
-3,662;305,176;-3,662;0,610;-0,183;0,001
-4,883;305,176;-2,441;0,671;0,000;0,001
-3,662;306,396;-2,441;0,671;-0,122;0,000
-2,441;305,176;-2,441;0,854;-0,061;0,001
-3,662;305,176;-1,221;0,793;-0,061;0,000
-1,221;305,176;-3,662;0,854;0,000;-0,002
-2,441;303,955;-2,441;0,793;0,000;0,002
-4,883;305,176;-3,662;0,854;0,061;0,001
-3,662;301,514;-2,441;0,854;-0,122;0,001
-2,441;305,176;-1,221;0,732;0,000;0,001
-3,662;301,514;-2,441;0,732;0,000;0,001
-2,441;303,955;-2,441;0,793;-0,122;0,001
-2,441;305,176;-3,662;0,671;-0,061;-0,001
-1,221;305,176;-1,221;0,732;-0,061;-0,001
-3,662;306,396;-3,662;0,610;-0,183;0,002
-2,441;303,955;-2,441;0,671;-0,061;0,003
-1,221;302,734;-4,883;0,610;-0,061;0,001
-2,441;302,734;-2,441;0,671;-0,122;0,001
-2,441;306,396;-4,883;0,793;-0,183;0,001
-2,441;306,396;-4,883;0,732;-0,122;-0,001
-2,441;303,955;-3,662;0,854;0,000;0,000
-1,221;303,955;-3,662;0,854;0,061;0,002
-2,441;305,176;-2,441;0,854;0,122;0,002
-2,441;303,955;-2,441;0,793;-0,061;0,004
-2,441;303,955;-3,662;0,793;-0,061;0,001
-3,662;305,176;-1,221;0,671;0,061;0,002
-1,221;305,176;-2,441;0,793;0,000;0,001
-3,662;303,955;-3,662;0,671;-0,061;0,001
-2,441;306,396;-1,221;0,671;-0,061;0,000
-2,441;307,617;-3,662;0,671;0,000;0,001
-1,221;306,396;-3,662;0,732;-0,061;0,001
-3,662;306,396;-3,662;0,610;-0,061;0,004
-1,221;305,176;-1,221;0,610;-0,061;0,003
-4,883;305,176;-1,221;0,610;0,000;0,001
-2,441;303,955;-3,662;0,671;0,000;0,000
-1,221;303,955;-2,441;0,610;-0,061;0,001
-3,662;306,396;-1,221;0,671;-0,122;0,001
-2,441;305,176;-2,441;0,732;0,061;0,001
-2,441;303,955;-2,441;0,793;0,061;0,002
-4,883;306,396;-1,221;0,549;0,061;0,002
-1,221;305,176;-3,662;0,610;0,061;0,002
-2,441;303,955;-2,441;0,671;0,122;0,000
-2,441;303,955;-2,441;0,549;-0,061;0,001
-3,662;305,176;-4,883;0,671;-0,061;0,000
-2,441;305,176;-3,662;0,793;-0,061;0,000
-4,883;306,396;-3,662;0,610;0,000;0,002
-3,662;303,955;-3,662;0,671;0,000;0,001
-3,662;303,955;-2,441;0,610;-0,061;0,002
-3,662;305,176;-3,662;0,671;0,000;0,002
-1,221;305,176;-3,662;0,610;0,000;0,001
-2,441;306,396;-4,883;0,732;0,000;0,000
-3,662;303,955;-6,104;0,732;0,000;0,000
-2,441;306,396;-2,441;0,610;0,000;0,001
-1,221;305,176;-3,662;0,610;-0,061;0,002
-3,662;307,617;-2,441;0,732;0,000;0,001
383,301;307,617;-1,221;-28,870;-2,136;0,001
292,969;303,955;-1,221;2,930;0,244;-0,004
297,852;305,176;-1,221;0,427;-0,305;-0,001
300,293;305,176;-1,221;0,427;-0,061;0,003
