-2,441;308,838;-1,221;0,610;-0,854;0,001
0,000;307,617;0,000;0,488;-0,732;-0,001
-1,221;307,617;0,000;0,610;-0,732;-0,001
-2,441;307,617;-2,441;0,732;-0,732;0,000
-1,221;307,617;-1,221;0,671;-0,732;0,000
0,000;306,396;-2,441;0,549;-0,610;0,000
-1,221;307,617;-1,221;0,671;-0,610;0,002
-1,221;307,617;-1,221;0,671;-0,671;0,002
-1,221;307,617;-2,441;0,549;-0,732;0,001
-2,441;307,617;-1,221;0,610;-0,732;0,001
-2,441;308,838;-1,221;0,549;-0,671;-0,001
-2,441;310,059;-1,221;0,610;-0,671;-0,002
-2,441;307,617;-1,221;0,610;-0,732;0,000
-2,441;308,838;-2,441;0,610;-0,732;0,002
-2,441;307,617;-1,221;0,610;-0,671;0,002
-2,441;308,838;0,000;0,549;-0,732;-0,001
0,000;307,617;-2,441;0,549;-0,793;0,000
-1,221;308,838;-1,221;0,610;-0,671;0,001
244,141;310,059;-1,221;4,578;-3,601;-0,025
313,721;308,838;1,221;-0,671;-0,793;0,002
308,838;308,838;-1,221;0,549;-0,977;0,002
306,396;307,617;0,000;0,488;-0,854;-0,001
306,396;306,396;-1,221;0,427;-0,793;0,002
307,617;307,617;0,000;0,610;-0,732;0,002
307,617;307,617;-1,221;0,549;-0,671;0,001
305,176;307,617;1,221;0,732;-0,610;0,002
308,838;307,617;0,000;0,671;-0,610;0,001
307,617;308,838;1,221;0,793;-0,488;-0,002
308,838;307,617;0,000;0,854;-0,549;0,002
308,838;307,617;-1,221;0,793;-0,671;0,002
303,955;307,617;1,221;0,732;-0,671;0,002
303,955;308,838;-2,441;0,671;-0,671;0,004
299,072;307,617;0,000;0,610;-0,793;0,001
290,527;308,838;-2,441;0,610;-0,793;-0,001
280,762;307,617;-1,221;0,610;-0,916;-0,002
270,996;307,617;-1,221;0,610;-0,732;-0,001
255,127;307,617;-1,221;0,732;-0,793;0,002
239,258;307,617;1,221;0,671;-0,610;0,001
220,947;307,617;-2,441;0,854;-0,793;0,004
200,195;307,617;0,000;0,732;-0,671;0,000
180,664;310,059;-1,221;0,793;-0,732;0,001
161,133;307,617;-1,221;0,671;-0,610;-0,001
148,926;307,617;0,000;0,916;-0,732;0,001
133,057;307,617;-1,221;0,793;-0,671;0,001
124,512;306,396;1,221;0,793;-0,732;0,000
119,629;307,617;-1,221;0,610;-0,854;0,002
113,525;307,617;-1,221;0,488;-0,793;0,003
115,967;307,617;0,000;0,671;-0,732;-0,001
115,967;307,617;0,000;0,610;-0,793;0,001
113,525;307,617;0,000;0,671;-0,854;0,000
119,629;307,617;0,000;0,671;-0,732;0,002
124,512;307,617;0,000;0,610;-0,671;-0,001
126,953;307,617;1,221;0,793;-0,671;0,002
133,057;308,838;-1,221;0,671;-0,732;0,001
139,160;307,617;1,221;0,671;-0,793;0,002
145,264;307,617;-1,221;0,671;-0,732;0,003
152,588;310,059;-1,221;0,732;-0,793;0,001
162,354;307,617;-1,221;0,732;-0,854;0,002
168,457;307,617;0,000;0,671;-0,732;-0,001
175,781;307,617;-2,441;0,671;-0,854;-0,001
181,885;307,617;-1,221;0,671;-0,916;0,001
189,209;308,838;-1,221;0,549;-0,793;0,002
194,092;307,617;0,000;0,671;-0,732;0,004
196,533;307,617;-1,221;0,732;-0,854;0,002
200,195;307,617;1,221;0,793;-0,793;0,003
198,975;307,617;0,000;0,793;-0,671;0,000
198,975;308,838;1,221;0,793;-0,793;0,001
196,533;307,617;-1,221;0,793;-0,732;0,001
194,092;305,176;-1,221;0,732;-0,732;-0,001
191,650;307,617;-1,221;0,793;-0,732;0,001
187,988;307,617;0,000;0,793;-0,793;0,001
186,768;308,838;-1,221;0,671;-0,854;0,002
184,326;308,838;0,000;0,793;-0,793;0,003
181,885;307,617;1,221;0,854;-0,793;-0,001
178,223;307,617;0,000;0,793;-0,793;0,000
174,561;306,396;0,000;0,732;-0,793;0,001
169,678;307,617;0,000;0,732;-0,793;0,001
166,016;307,617;-1,221;0,793;-0,793;0,001
162,354;307,617;0,000;0,732;-0,854;0,002
161,133;306,396;-1,221;0,793;-0,793;0,002
157,471;307,617;0,000;0,793;-0,732;0,001
157,471;306,396;0,000;0,793;-0,793;0,001
153,809;307,617;-1,221;0,793;-0,793;-0,001
155,029;307,617;-1,221;0,793;-0,854;0,000
155,029;307,617;-1,221;0,793;-0,793;0,000
153,809;308,838;0,000;0,671;-0,854;0,002
