8,545;306,396;1,221;-2,686;1,648;-0,003
2,441;307,617;1,221;-1,038;0,610;0,005
0,000;306,396;-1,221;-0,854;0,793;0,002
-1,221;305,176;1,221;-1,038;0,671;0,001
0,000;305,176;1,221;-0,793;0,671;0,001
1,221;305,176;1,221;-0,916;0,671;0,003
1,221;303,955;2,441;-0,793;0,793;0,001
1,221;303,955;1,221;-0,793;0,793;0,002
2,441;303,955;1,221;-0,854;0,793;0,002
2,441;303,955;1,221;-0,732;0,793;0,001
2,441;303,955;1,221;-0,732;0,854;-0,001
0,000;302,734;0,000;-0,854;0,916;0,002
1,221;306,396;3,662;-0,793;0,793;0,002
-1,221;306,396;2,441;-0,854;0,793;0,002
2,441;305,176;1,221;-0,854;0,732;0,000
0,000;303,955;1,221;-0,854;0,732;0,001
1,221;302,734;3,662;-0,916;0,671;-0,001
-1,221;305,176;0,000;-0,854;0,854;-0,001
1,221;305,176;2,441;-0,916;0,732;0,000
0,000;302,734;1,221;-0,916;0,732;0,001
0,000;301,514;3,662;-0,854;0,732;0,004
-2,441;303,955;1,221;-0,793;0,916;0,002
-1,221;305,176;1,221;-0,854;0,793;0,001
-6,104;303,955;1,221;-0,793;0,977;0,001
-15,869;305,176;2,441;-0,732;0,977;0,001
-25,635;306,396;3,662;-0,732;0,977;0,001
-34,180;305,176;1,221;-0,732;0,854;0,000
-45,166;303,955;1,221;-0,854;0,854;0,001
-57,373;303,955;1,221;-0,793;0,977;0,001
-65,918;303,955;3,662;-0,854;0,854;0,001
-76,904;303,955;1,221;-0,977;0,793;0,001
-86,670;305,176;2,441;-0,977;0,793;0,002
-93,994;305,176;-1,221;-0,916;0,793;-0,001
-98,877;306,396;1,221;-0,916;0,732;0,000
-108,643;303,955;1,221;-0,854;0,732;-0,001
-115,967;306,396;1,221;-0,854;0,916;0,001
-120,850;305,176;1,221;-0,916;0,854;0,002
-125,732;303,955;1,221;-0,854;0,854;0,001
-129,395;303,955;2,441;-0,854;0,916;0,001
-133,057;302,734;1,221;-0,977;0,793;0,001
-134,277;303,955;1,221;-0,854;0,916;0,002
-133,057;303,955;2,441;-0,793;0,854;0,001
-131,836;306,396;1,221;-0,916;0,916;-0,001
-129,395;303,955;0,000;-0,977;0,854;0,000
-126,953;305,176;0,000;-0,977;0,854;0,001
-122,070;305,176;0,000;-0,916;0,916;-0,001
-114,746;305,176;1,221;-1,038;0,854;0,001
-109,863;302,734;1,221;-1,099;0,977;0,001
-101,318;303,955;3,662;-1,099;0,671;0,001
-97,656;302,734;1,221;-0,977;0,916;0,000
-90,332;306,396;1,221;-0,977;0,916;0,001
-87,891;305,176;1,221;-0,977;0,854;0,002
-81,787;303,955;1,221;-0,854;0,977;0,000
-80,566;306,396;1,221;-0,977;0,916;0,002
-76,904;305,176;2,441;-0,916;0,977;0,002
-76,904;305,176;2,441;-0,977;0,916;0,000
-76,904;302,734;0,000;-0,916;0,916;0,002
-75,684;305,176;1,221;-0,916;0,916;0,001
-75,684;306,396;1,221;-0,977;0,977;0,000
-76,904;303,955;1,221;-1,038;0,977;0,001
-75,684;305,176;0,000;-1,038;0,916;0,000
-74,463;303,955;2,441;-0,977;0,916;0,003
-76,904;305,176;-1,221;-0,977;0,793;0,001
-80,566;302,734;0,000;-0,916;1,160;-0,002
-81,787;302,734;0,000;-1,038;0,854;0,002
-83,008;305,176;3,662;-0,916;1,038;0,001
-85,449;303,955;1,221;-0,977;0,977;0,001
-85,449;306,396;1,221;-0,977;0,916;0,001
-89,111;302,734;1,221;-1,038;1,099;0,001
-92,773;303,955;1,221;-0,916;0,977;0,002
-91,553;303,955;1,221;-1,038;0,916;0,001
-96,436;303,955;2,441;-1,099;0,854;0,001
-97,656;302,734;1,221;-0,977;1,099;0,002
-96,436;303,955;1,221;-1,038;1,099;0,001
-100,098;303,955;2,441;-0,977;0,854;-0,001
-96,436;303,955;1,221;-0,977;0,977;0,002
-97,656;302,734;2,441;-1,038;0,916;0,000
-95,215;303,955;1,221;-1,038;1,038;0,002
-97,656;306,396;1,221;-0,916;1,038;0,002
-95,215;305,176;3,662;-1,099;0,977;0,000
-93,994;303,955;1,221;-0,977;0,854;0,002
-92,773;303,955;0,000;-1,038;0,977;0,001
-91,553;303,955;0,000;-0,916;0,916;0,000
-90,332;302,734;1,221;-0,977;1,038;0,000
-91,553;303,955;1,221;-0,977;0,977;0,001
-90,332;305,176;1,221;-1,038;0,977;0,001
-90,332;305,176;2,441;-1,160;1,038;0,001
-87,891;305,176;0,000;-1,038;1,038;0,001
-87,891;305,176;1,221;-1,038;0,916;0,001
-86,670;305,176;1,221;-1,038;1,099;-0,001
-86,670;303,955;1,221;-1,038;0,977;-0,001
-84,229;303,955;2,441;-1,099;1,099;0,001
-83,008;303,955;0,000;-1,160;0,977;0,002
-81,787;303,955;1,221;-1,099;0,916;0,002
-83,008;303,955;0,000;-1,038;0,977;0,001
-83,008;305,176;1,221;-1,038;1,038;0,001
-81,787;303,955;2,441;-1,099;0,977;0,001
-81,787;303,955;2,441;-0,977;1,038;0,001
-80,566;303,955;1,221;-1,099;0,977;0,001
-83,008;305,176;2,441;-1,099;1,038;0,001
-84,229;303,955;3,662;-1,099;1,099;0,001
-86,670;303,955;0,000;-0,916;1,038;0,001
-83,008;302,734;1,221;-1,221;0,916;0,000
-85,449;305,176;0,000;-1,099;1,099;0,003
-84,229;305,176;0,000;-1,038;1,038;0,000
-85,449;303,955;2,441;-1,160;1,099;0,000
-84,229;305,176;1,221;-1,160;1,099;0,002
-86,670;303,955;0,000;-1,160;1,099;0,000
-84,229;303,955;0,000;-1,038;1,038;0,001
-87,891;303,955;2,441;-1,221;0,977;0,001
-85,449;305,176;0,000;-0,977;0,977;0,001
-87,891;302,734;0,000;-1,038;1,038;0,002
-85,449;302,734;0,000;-1,099;1,038;0,000
-85,449;302,734;2,441;-1,160;1,038;0,000
-85,449;302,734;3,662;-1,160;1,038;0,001
-84,229;303,955;2,441;-1,221;0,977;-0,002
-85,449;302,734;1,221;-1,160;1,099;-0,002
174,561;303,955;0,000;-9,949;1,587;-0,007
311,279;302,734;3,662;-1,099;0,427;-0,001
302,734;305,176;0,000;-1,038;0,977;0,002
302,734;301,514;0,000;-1,221;1,099;0,002
303,955;305,176;2,441;-1,160;0,916;0,002
303,955;303,955;2,441;-1,221;0,916;-0,001
303,955;303,955;1,221;-1,221;0,977;0,001
302,734;302,734;3,662;-1,160;1,038;0,001
303,955;302,734;1,221;-1,038;0,977;0,001
305,176;305,176;1,221;-1,038;1,099;0,002
302,734;303,955;2,441;-0,977;1,099;0,001
303,955;301,514;2,441;-0,916;1,160;0,001
302,734;303,955;2,441;-0,977;1,160;0,002
305,176;305,176;3,662;-0,916;1,099;0,001
306,396;303,955;1,221;-2,625;3,357;0,009
297,852;302,734;0,000;-0,366;1,160;0,003
303,955;303,955;0,000;-0,793;1,160;0,002
306,396;305,176;0,000;-0,793;1,160;0,003
303,955;303,955;-1,221;-0,916;1,038;0,002
305,176;303,955;0,000;-0,916;0,977;-0,001
303,955;303,955;-1,221;-0,977;0,916;-0,001
303,955;305,176;-1,221;-1,038;0,916;-0,001
303,955;302,734;0,000;-0,977;0,793;0,001
301,514;303,955;-1,221;-1,099;0,854;-0,001
301,514;306,396;0,000;-0,977;0,854;0,001
305,176;303,955;1,221;-0,916;0,916;0,002
305,176;307,617;-1,221;-0,916;0,916;0,000
303,955;303,955;0,000;-0,793;1,038;-0,001
305,176;303,955;-1,221;-0,916;1,038;0,002
