159,912;310,059;1,221;0,061;0,977;0,001
159,912;307,617;0,000;-0,061;0,977;0,002
158,691;308,838;-1,221;-0,061;1,038;0,000
159,912;307,617;1,221;-0,061;0,977;-0,001
158,691;308,838;0,000;0,061;1,038;0,002
159,912;307,617;1,221;0,122;0,977;0,000
158,691;310,059;0,000;0,061;0,916;0,000
158,691;307,617;2,441;-0,122;0,977;0,001
158,691;310,059;2,441;-0,061;0,977;0,002
159,912;307,617;2,441;0,000;0,916;0,001
159,912;307,617;2,441;-0,061;0,977;0,000
158,691;308,838;0,000;-0,061;1,038;0,001
158,691;308,838;1,221;-0,061;1,038;0,002
161,133;308,838;0,000;-0,122;1,038;-0,001
162,354;310,059;-1,221;0,000;1,038;0,001
158,691;308,838;1,221;-0,061;1,038;0,000
162,354;308,838;1,221;-0,061;1,038;0,001
159,912;307,617;0,000;-0,061;0,977;0,002
161,133;307,617;0,000;0,000;1,099;0,002
161,133;310,059;1,221;-0,122;0,977;0,001
163,574;308,838;1,221;0,000;0,977;0,002
161,133;307,617;1,221;0,000;1,099;0,002
159,912;307,617;-2,441;0,000;1,099;0,000
159,912;307,617;0,000;0,000;1,038;0,001
158,691;308,838;0,000;-0,122;0,977;0,001
161,133;307,617;-1,221;-0,122;1,099;-0,001
161,133;307,617;0,000;-0,122;1,160;0,001
158,691;308,838;0,000;0,000;1,038;0,001
76,904;307,617;-1,221;0,366;4,089;-0,004
69,580;306,396;-1,221;0,183;1,343;-0,004
67,139;308,838;-1,221;0,244;1,221;0,002
69,580;307,617;-3,662;0,244;1,221;-0,001
62,256;308,838;-3,662;0,305;1,221;0,002
59,814;307,617;-3,662;0,305;1,099;0,001
51,270;311,279;-4,883;0,366;1,221;0,001
36,621;308,838;-3,662;0,305;1,038;0,002
21,973;308,838;-3,662;0,244;1,038;0,002
6,104;307,617;-3,662;0,122;0,916;0,002
-3,662;308,838;-2,441;-0,183;0,854;0,001
-2,441;310,059;-1,221;-0,122;0,793;0,001
-3,662;308,838;-4,883;-0,122;0,793;0,000
-4,883;307,617;-1,221;-0,183;0,916;0,001
-3,662;310,059;-2,441;-0,305;0,916;0,001
-2,441;307,617;-3,662;-0,122;0,793;0,002
-2,441;308,838;-3,662;-0,061;0,793;-0,001
-3,662;307,617;-1,221;0,000;1,038;0,000
-2,441;311,279;-2,441;0,061;0,977;0,000
-2,441;311,279;-1,221;0,061;0,977;0,002
0,000;308,838;-2,441;-0,061;1,099;0,002
-1,221;307,617;-1,221;0,061;0,977;0,002
-1,221;307,617;-4,883;0,061;1,099;0,002
0,000;308,838;-3,662;0,061;1,038;0,001
-2,441;307,617;-3,662;0,000;1,038;0,001
-2,441;307,617;-3,662;0,061;0,916;0,001
-3,662;307,617;-4,883;-0,061;0,854;0,001
-3,662;307,617;-4,883;-0,122;0,793;0,002
-2,441;307,617;-1,221;-0,122;0,793;0,000
-2,441;310,059;-2,441;-0,122;0,854;0,002
-2,441;307,617;-4,883;-0,061;0,854;0,000
-2,441;307,617;-4,883;-0,061;0,793;0,001
-2,441;308,838;-2,441;-0,061;0,854;0,003
-2,441;308,838;-2,441;0,000;0,854;0,002
-2,441;307,617;-3,662;-0,061;0,854;0,001
-2,441;307,617;-2,441;-0,061;0,916;0,001
0,000;307,617;-3,662;0,000;1,038;0,001
-4,883;308,838;-3,662;0,122;1,038;0,001
-1,221;310,059;-3,662;0,061;1,038;0,002
-3,662;308,838;0,000;0,061;0,916;0,000
-2,441;307,617;-2,441;-0,122;0,854;0,001
-1,221;310,059;-2,441;0,000;0,916;0,002
-2,441;311,279;-1,221;0,000;0,732;0,001
-1,221;308,838;-2,441;-0,122;0,854;0,001
-3,662;310,059;-4,883;-0,122;0,732;0,001
-3,662;308,838;-3,662;-0,061;0,793;0,001
-3,662;310,059;-2,441;-0,183;0,793;0,001
-1,221;307,617;-3,662;-0,061;0,732;0,000
-3,662;308,838;-2,441;-0,122;0,854;0,001
-3,662;308,838;-3,662;-0,061;0,793;0,001
-2,441;308,838;-3,662;0,061;0,916;0,002
-2,441;307,617;-2,441;-0,061;0,854;0,000
-1,221;307,617;-2,441;0,061;0,854;0,001
0,000;308,838;-3,662;-0,061;0,854;0,000
1,221;308,838;-3,662;0,000;0,854;0,001
1,221;308,838;-3,662;0,000;0,854;0,000
2,441;308,838;-2,441;0,000;0,854;0,002
3,662;308,838;-1,221;0,000;0,793;0,002
2,441;308,838;-3,662;0,061;0,916;0,001
3,662;308,838;-3,662;-0,061;0,854;0,001
1,221;307,617;-3,662;-0,061;0,793;0,004
1,221;308,838;-2,441;-0,122;0,793;0,001
1,221;310,059;-2,441;-0,122;0,793;0,001
-1,221;308,838;-2,441;-0,122;0,732;0,001
1,221;308,838;-4,883;-0,122;0,732;0,000
0,000;308,838;-2,441;-0,122;0,732;-0,001
113,525;307,617;1,221;-0,610;-3,967;0,032
96,436;310,059;0,000;-0,122;1,526;0,004
100,098;310,059;0,000;-0,305;0,671;0,002
101,318;308,838;-1,221;-0,427;0,427;0,001
106,201;308,838;2,441;-0,305;0,671;-0,002
114,746;310,059;1,221;-0,366;0,671;0,001
126,953;307,617;1,221;-0,366;0,671;0,001
140,381;310,059;1,221;-0,366;0,793;0,001
157,471;307,617;1,221;-0,366;0,854;0,002
173,340;308,838;0,000;-0,366;1,099;0,001
192,871;307,617;2,441;-0,305;1,038;0,002
205,078;307,617;3,662;-0,183;0,977;0,001
220,947;310,059;2,441;-0,122;0,977;0,000
229,492;307,617;1,221;-0,061;0,854;0,004
236,816;308,838;0,000;-0,122;0,977;0,000
238,037;310,059;0,000;0,000;0,916;0,001
238,037;308,838;0,000;0,122;0,854;0,003
230,713;308,838;3,662;0,061;0,732;0,001
220,947;307,617;1,221;0,000;0,732;0,002
208,740;307,617;2,441;-0,061;0,732;0,001
196,533;308,838;0,000;0,061;0,793;0,001
185,547;307,617;2,441;0,061;0,732;0,002
178,223;308,838;2,441;0,061;0,916;0,002
170,898;308,838;1,221;0,122;0,732;0,003
162,354;308,838;2,441;0,000;0,977;0,002
157,471;308,838;2,441;0,122;0,854;0,002
156,250;310,059;2,441;0,061;0,977;0,001
153,809;308,838;1,221;0,061;0,916;0,001
152,588;308,838;0,000;0,183;0,977;0,002
151,367;308,838;-1,221;0,061;0,916;0,002
150,146;307,617;3,662;0,000;0,916;0,002
152,588;308,838;0,000;0,061;0,854;0,003
147,705;308,838;-1,221;-0,061;0,854;0,001
144,043;307,617;0,000;0,061;0,854;0,001
141,602;308,838;0,000;-0,061;0,793;0,002
142,822;308,838;0,000;-0,122;0,916;0,001
141,602;310,059;1,221;-0,122;0,793;0,002
141,602;308,838;0,000;-0,122;0,793;0,001
142,822;307,617;2,441;-0,122;0,977;0,000
146,484;307,617;1,221;-0,122;0,977;0,002
152,588;308,838;0,000;-0,183;0,916;0,000
156,250;308,838;0,000;-0,122;0,916;0,002
162,354;310,059;0,000;-0,061;1,099;0,000
169,678;307,617;2,441;0,000;1,038;0,000
174,561;308,838;1,221;-0,183;1,038;0,000
178,223;310,059;0,000;-0,183;0,916;0,001
179,443;308,838;1,221;0,000;0,854;0,002
183,105;308,838;0,000;-0,061;0,854;0,002
183,105;310,059;1,221;-0,061;0,793;0,002
181,885;310,059;1,221;-0,061;0,916;0,000
180,664;308,838;1,221;0,000;0,793;0,001
180,664;308,838;2,441;0,000;0,854;0,001
175,781;307,617;1,221;-0,061;0,793;0,001
177,002;307,617;1,221;-0,061;0,916;0,001
172,119;310,059;0,000;0,061;0,854;0,000
173,340;310,059;2,441;0,000;0,977;-0,001
172,119;308,838;0,000;-0,122;0,916;0,000
172,119;307,617;2,441;0,061;0,977;0,000
172,119;310,059;1,221;0,061;0,977;0,002
173,340;308,838;1,221;-0,061;0,977;0,003
173,340;308,838;1,221;0,000;0,977;0,001
170,898;308,838;2,441;-0,061;0,916;-0,001
168,457;307,617;0,000;0,061;0,977;0,000
169,678;308,838;0,000;0,061;0,977;0,001
167,236;308,838;1,221;0,000;0,916;0,001
168,457;308,838;1,221;0,061;0,793;0,002
163,574;307,617;1,221;0,000;0,977;0,002
162,354;308,838;1,221;-0,061;0,916;0,000
161,133;308,838;1,221;0,000;0,977;0,001
162,354;310,059;2,441;0,061;1,038;0,000
162,354;308,838;1,221;-0,061;0,916;0,005
162,354;310,059;3,662;-0,061;0,854;0,001
164,795;308,838;-1,221;-0,061;0,977;-0,002
166,016;310,059;0,000;0,000;1,038;0,002
168,457;308,838;1,221;-0,061;1,099;0,002
168,457;310,059;0,000;0,000;1,038;0,001
170,898;308,838;2,441;0,061;1,038;0,003
170,898;308,838;2,441;-0,061;1,099;-0,001
173,340;308,838;2,441;0,000;1,038;-0,001
173,340;308,838;1,221;-0,061;0,977;0,003
173,340;308,838;-1,221;0,000;0,977;0,003
174,561;307,617;1,221;0,000;0,977;0,001
172,119;308,838;1,221;0,061;0,916;-0,001
172,119;308,838;0,000;0,000;1,099;0,001
173,340;307,617;1,221;-0,061;0,977;-0,001
170,898;308,838;1,221;0,000;0,977;0,002
172,119;308,838;0,000;0,000;1,038;0,003
173,340;307,617;2,441;-0,061;0,977;0,001
172,119;308,838;0,000;0,061;1,038;0,002
172,119;307,617;1,221;-0,061;0,916;0,002
175,781;307,617;0,000;-0,061;1,160;0,001
173,340;310,059;0,000;0,061;1,099;0,002
174,561;307,617;0,000;-0,061;0,977;0,001
174,561;307,617;2,441;-0,122;1,038;0,001
174,561;308,838;0,000;-0,122;1,038;0,004
175,781;310,059;0,000;0,000;0,977;0,002
173,340;308,838;2,441;0,000;1,160;0,001
173,340;310,059;0,000;0,000;1,099;0,002
172,119;310,059;3,662;-0,061;0,977;0,002
170,898;308,838;1,221;-0,061;1,099;-0,001
172,119;308,838;1,221;-0,061;1,038;0,001
173,340;308,838;1,221;-0,061;1,038;0,001
170,898;308,838;1,221;-0,122;1,099;0,001
173,340;308,838;-1,221;0,061;1,099;0,001
173,340;307,617;0,000;-0,061;1,038;0,001
175,781;308,838;1,221;0,061;1,160;0,002
173,340;307,617;1,221;-0,061;1,099;0,002
173,340;307,617;1,221;-0,122;0,977;0,001
175,781;308,838;-1,221;-0,061;1,038;0,000
174,561;308,838;-1,221;0,000;1,038;0,001
175,781;307,617;-2,441;-0,061;1,160;0,002
173,340;307,617;1,221;0,061;1,099;0,001
174,561;308,838;-1,221;0,061;1,038;0,003
175,781;308,838;-1,221;-0,061;1,038;0,002
177,002;310,059;1,221;0,000;1,099;0,000
177,002;308,838;-1,221;-0,061;1,038;0,001
175,781;308,838;2,441;0,000;1,038;0,002
174,561;308,838;1,221;-0,061;1,099;0,002
