-134,277;305,176;0,000;0,122;-1,038;0,003
-135,498;305,176;0,000;0,244;-1,099;0,000
-136,719;306,396;-1,221;0,183;-1,038;0,001
-139,160;306,396;0,000;0,122;-1,099;0,001
-141,602;307,617;-1,221;0,000;-1,099;0,002
-146,484;305,176;0,000;0,183;-1,160;-0,001
-151,367;306,396;-1,221;0,000;-1,160;0,000
-158,691;305,176;1,221;0,061;-1,160;0,000
-163,574;306,396;-3,662;0,000;-1,221;0,000
-169,678;307,617;-1,221;0,061;-1,221;0,001
-173,340;307,617;-1,221;0,061;-1,282;0,001
-174,561;305,176;0,000;0,000;-1,221;0,001
-174,561;305,176;0,000;0,061;-1,038;0,000
-172,119;303,955;-1,221;0,061;-1,038;0,001
-168,457;305,176;1,221;-0,122;-1,099;0,001
-166,016;305,176;0,000;0,061;-1,038;0,001
-164,795;306,396;-1,221;-0,061;-1,221;0,002
-159,912;307,617;-1,221;-0,122;-1,099;0,001
-159,912;305,176;0,000;0,000;-1,160;0,002
-159,912;307,617;-1,221;-0,122;-1,099;0,001
-157,471;305,176;-1,221;-0,061;-1,160;0,001
-158,691;307,617;0,000;0,000;-1,160;0,002
-159,912;306,396;1,221;-0,122;-1,160;0,001
-158,691;307,617;-2,441;-0,061;-1,099;0,001
-156,250;306,396;-2,441;-0,122;-1,099;0,004
-153,809;303,955;-1,221;-0,061;-1,038;0,001
-150,146;305,176;-1,221;-0,061;-1,038;-0,001
-147,705;305,176;0,000;-0,061;-1,099;0,001
-148,926;307,617;-2,441;0,000;-1,160;0,001
-144,043;307,617;0,000;0,000;-1,099;0,002
-145,264;307,617;-2,441;0,061;-1,160;0,001
-144,043;307,617;-3,662;0,000;-1,160;0,000
-145,264;306,396;-2,441;0,061;-1,282;0,002
-146,484;305,176;-1,221;0,000;-1,160;0,001
-151,367;306,396;-1,221;-0,061;-1,221;-0,001
-152,588;306,396;0,000;-0,122;-1,221;-0,001
-153,809;305,176;-1,221;-0,122;-1,160;0,002
-155,029;306,396;0,000;0,061;-1,160;0,000
-155,029;305,176;-1,221;0,000;-1,038;-0,001
-153,809;307,617;0,000;0,000;-1,160;0,003
-153,809;305,176;-2,441;-0,061;-1,221;-0,001
-153,809;305,176;0,000;0,000;-1,160;0,000
-153,809;307,617;0,000;0,122;-1,160;0,002
-152,588;307,617;0,000;0,000;-1,160;0,002
-156,250;305,176;1,221;-0,061;-1,221;0,000
-156,250;305,176;-1,221;-0,122;-1,038;0,002
-157,471;306,396;0,000;-0,061;-1,160;0,001
-157,471;307,617;-1,221;0,061;-1,099;0,001
-159,912;307,617;-2,441;0,000;-1,282;0,002
-158,691;307,617;-1,221;-0,122;-1,221;0,002
-157,471;306,396;1,221;0,000;-1,221;0,001
-158,691;307,617;-1,221;0,000;-1,221;0,000
-156,250;305,176;0,000;-0,061;-1,160;0,001
-156,250;307,617;-1,221;-0,061;-1,282;0,001
-152,588;307,617;-1,221;-0,061;-1,221;0,002
-153,809;307,617;-1,221;0,061;-1,160;0,001
-153,809;305,176;0,000;0,000;-1,221;0,001
-153,809;307,617;-1,221;-0,061;-1,343;0,002
-153,809;306,396;0,000;-0,061;-1,160;-0,001
-153,809;306,396;0,000;-0,122;-1,160;0,000
-152,588;306,396;-1,221;0,000;-1,282;0,000
-155,029;306,396;1,221;0,000;-1,099;0,000
-153,809;306,396;-1,221;-0,061;-1,221;0,000
-152,588;305,176;0,000;0,061;-1,160;0,002
-152,588;305,176;0,000;0,000;-1,160;0,001
