-1,221;308,838;0,000;0,916;-0,977;0,002
0,000;308,838;-1,221;1,099;-1,099;0,000
0,000;307,617;-3,662;1,038;-1,099;0,000
-1,221;307,617;-1,221;0,916;-0,977;0,000
-1,221;307,617;-1,221;0,916;-1,099;0,000
-1,221;306,396;-3,662;0,916;-1,160;0,002
-2,441;307,617;-1,221;0,854;-1,099;0,002
0,000;307,617;-1,221;0,916;-1,099;0,005
0,000;307,617;-2,441;1,038;-1,099;0,002
-1,221;306,396;-2,441;0,977;-1,038;0,005
-1,221;307,617;0,000;0,977;-1,099;0,005
-1,221;307,617;-1,221;0,977;-1,038;0,000
0,000;308,838;-1,221;1,038;-1,038;0,002
0,000;307,617;-2,441;0,977;-0,977;0,002
-3,662;307,617;-1,221;0,977;-1,038;0,002
0,000;308,838;-2,441;0,854;-0,977;0,002
-1,221;307,617;-1,221;1,038;-1,038;0,005
-1,221;308,838;-3,662;0,916;-1,160;0,002
-1,221;307,617;-1,221;0,916;-1,038;0,000
-1,221;307,617;-1,221;0,916;-1,038;0,000
-1,221;307,617;-2,441;0,854;-1,038;0,000
-1,221;307,617;-2,441;0,854;-1,038;0,002
0,000;307,617;-1,221;0,916;-0,977;0,000
-1,221;307,617;-2,441;0,916;-0,977;0,005
-2,441;308,838;-1,221;0,916;-1,038;0,000
-1,221;307,617;0,000;0,916;-0,916;0,000
-2,441;307,617;-2,441;0,916;-0,916;-0,002
-1,221;307,617;-1,221;0,977;-1,038;0,000
-1,221;308,838;-2,441;0,916;-0,977;0,007
-1,221;307,617;-1,221;0,854;-0,977;0,005
-1,221;307,617;-1,221;1,038;-1,038;0,002
0,000;307,617;-1,221;0,916;-1,099;0,000
-1,221;308,838;-1,221;0,793;-0,916;0,002
0,000;310,059;-1,221;0,793;-1,038;0,000
-2,441;307,617;0,000;0,854;-1,038;0,002
-1,221;308,838;0,000;0,793;-0,977;0,000
0,000;307,617;-2,441;0,854;-1,038;0,000
-2,441;307,617;-2,441;0,854;-0,854;0,002
-1,221;308,838;-1,221;0,854;-0,977;0,000
-1,221;307,617;0,000;0,549;-0,793;-0,002
268,555;306,396;-2,441;-0,366;-1,587;-0,002
299,072;307,617;-1,221;0,610;-1,404;0,007
307,617;307,617;-1,221;0,793;-1,099;-0,002
306,396;307,617;0,000;0,732;-1,160;0,000
306,396;308,838;-1,221;0,793;-1,099;0,002
305,176;307,617;-1,221;0,793;-0,977;0,007
305,176;306,396;-1,221;0,916;-0,977;0,002
306,396;307,617;0,000;0,916;-0,977;0,005
308,838;308,838;0,000;1,099;-0,977;-0,002
301,514;307,617;-1,221;1,099;-0,916;0,005
292,969;307,617;0,000;1,160;-0,854;0,000
281,982;307,617;0,000;0,977;-0,854;0,000
266,113;307,617;-1,221;0,916;-0,793;0,005
252,686;307,617;-1,221;0,854;-1,038;0,002
240,479;308,838;-2,441;0,916;-1,038;0,002
225,830;307,617;-2,441;0,916;-1,099;0,002
212,402;307,617;0,000;0,916;-1,038;0,000
201,416;307,617;0,000;0,916;-1,221;-0,002
189,209;307,617;0,000;0,916;-1,099;-0,002
178,223;307,617;-1,221;0,916;-1,099;0,000
166,016;307,617;0,000;0,977;-1,038;0,002
155,029;307,617;-1,221;0,916;-1,038;0,002
142,822;306,396;0,000;1,038;-1,038;0,002
131,836;307,617;-1,221;1,099;-0,977;0,002
123,291;308,838;1,221;1,038;-0,977;0,002
115,967;308,838;-1,221;1,038;-1,038;-0,002
109,863;306,396;0,000;1,038;-0,977;-0,002
106,201;307,617;-1,221;1,099;-0,854;0,000
109,863;306,396;0,000;0,916;-0,916;0,002
108,643;308,838;-1,221;0,916;-0,977;0,002
117,187;306,396;-2,441;0,977;-1,099;0,002
122,070;308,838;0,000;0,854;-1,099;0,002
129,395;307,617;-1,221;0,977;-1,099;-0,002
139,160;308,838;1,221;0,916;-1,160;0,000
146,484;307,617;0,000;0,916;-1,160;0,000
155,029;307,617;-2,441;0,916;-1,038;0,002
163,574;307,617;-1,221;0,793;-0,977;0,000
169,678;307,617;0,000;0,977;-1,038;0,002
175,781;307,617;-2,441;0,854;-1,038;0,000
180,664;307,617;-1,221;0,977;-1,038;0,002
181,885;307,617;0,000;0,977;-1,038;0,002
185,547;308,838;-1,221;1,099;-1,038;0,002
186,768;307,617;0,000;1,038;-1,038;0,002
190,430;307,617;-1,221;0,916;-1,038;0,000
189,209;307,617;-2,441;0,977;-0,977;0,002
190,430;307,617;-2,441;1,099;-1,038;0,002
191,650;307,617;0,000;1,099;-1,038;0,002
194,092;308,838;-1,221;0,977;-0,977;0,002
190,430;307,617;-1,221;1,099;-1,099;0,000
189,209;307,617;0,000;1,099;-1,099;0,000
184,326;307,617;-1,221;1,099;-1,099;0,002
183,105;307,617;1,221;1,038;-0,977;0,007
178,223;306,396;-1,221;1,160;-0,977;0,002
173,340;307,617;1,221;1,099;-1,038;0,002
169,678;307,617;0,000;0,977;-1,099;0,002
166,016;307,617;0,000;0,977;-1,038;0,000
161,133;307,617;0,000;1,038;-1,099;0,000
161,133;307,617;0,000;0,916;-1,099;0,000
157,471;306,396;0,000;1,099;-1,099;0,002
156,250;307,617;-1,221;0,916;-1,099;0,000
156,250;307,617;1,221;1,038;-1,099;0,005
153,809;307,617;1,221;0,916;-1,038;0,002
155,029;307,617;1,221;1,038;-1,160;0,002
152,588;307,617;-2,441;0,977;-1,221;0,000
153,809;307,617;-1,221;1,099;-1,160;-0,005
152,588;307,617;-1,221;1,099;-1,038;0,005
156,250;307,617;0,000;1,038;-1,038;0,000
155,029;305,176;-2,441;0,977;-1,099;0,002
155,029;307,617;0,000;1,038;-1,038;0,005
157,471;308,838;-1,221;0,977;-1,038;0,002
159,912;307,617;-1,221;1,038;-1,221;0,005
159,912;307,617;-1,221;0,977;-1,221;0,000
162,354;308,838;0,000;0,977;-1,038;-0,002
163,574;307,617;-1,221;1,038;-1,038;0,000
164,795;307,617;-1,221;1,038;-1,160;0,002
168,457;306,396;-2,441;1,038;-1,099;0,005
168,457;307,617;0,000;1,038;-1,099;0,002
168,457;306,396;0,000;1,038;-1,160;0,002
169,678;307,617;-1,221;1,038;-1,038;0,002
169,678;307,617;-1,221;1,038;-1,038;0,000
168,457;307,617;-1,221;0,977;-1,038;0,002
167,236;305,176;-1,221;1,038;-1,160;0,000
167,236;307,617;-1,221;1,099;-1,221;0,002
166,016;308,838;0,000;1,038;-1,160;0,002
168,457;307,617;-1,221;1,099;-1,221;0,002
168,457;308,838;-1,221;1,038;-1,221;0,002
166,016;307,617;0,000;1,038;-1,221;0,002
166,016;307,617;0,000;1,038;-1,099;0,002
164,795;307,617;0,000;1,221;-1,160;-0,002
164,795;308,838;0,000;1,099;-1,221;-0,005
164,795;306,396;0,000;1,038;-1,160;0,002
163,574;307,617;-2,441;1,038;-1,221;0,000
162,354;307,617;-1,221;1,099;-1,160;0,005
159,912;307,617;-1,221;0,977;-1,282;0,000
162,354;307,617;-1,221;1,099;-1,160;0,000
159,912;310,059;-1,221;1,160;-1,282;0,002
158,691;307,617;0,000;1,099;-1,221;0,002
159,912;307,617;-1,221;1,099;-1,221;0,002
159,912;307,617;0,000;1,099;-1,160;0,002
161,133;307,617;-1,221;1,099;-1,160;0,005
159,912;308,838;0,000;1,038;-1,160;0,002
161,133;307,617;0,000;1,038;-1,221;0,005
161,133;307,617;-2,441;1,160;-1,160;0,002
158,691;307,617;-1,221;1,099;-1,099;0,000
157,471;307,617;0,000;1,160;-1,099;0,002
159,912;307,617;-1,221;1,099;-1,160;0,002
159,912;306,396;-2,441;1,099;-1,221;0,002
161,133;306,396;-1,221;1,099;-1,221;0,005
159,912;307,617;0,000;1,160;-1,099;0,002
162,354;306,396;-2,441;1,099;-1,160;0,007
162,354;307,617;-1,221;1,160;-1,221;0,000
161,133;307,617;-1,221;1,099;-1,221;0,005
164,795;308,838;0,000;1,099;-1,099;-0,005
159,912;307,617;-2,441;1,099;-1,160;-0,002
163,574;307,617;-2,441;1,160;-1,282;0,000
162,354;307,617;-1,221;1,160;-1,282;0,005
161,133;306,396;0,000;1,160;-1,221;0,005
163,574;308,838;0,000;1,160;-1,282;0,005
162,354;307,617;-1,221;1,221;-1,282;0,002
161,133;307,617;-1,221;1,221;-1,099;-0,002
159,912;307,617;-1,221;1,160;-1,099;0,000
159,912;307,617;1,221;1,099;-1,160;0,002
162,354;307,617;-1,221;1,099;-1,282;0,000
162,354;307,617;-1,221;1,038;-1,221;0,000
161,133;307,617;0,000;1,160;-1,221;0,000
159,912;307,617;-1,221;1,221;-1,221;0,005
159,912;307,617;0,000;1,160;-1,160;0,002
159,912;307,617;0,000;1,160;-1,221;0,002
159,912;307,617;-1,221;1,160;-1,160;0,002
158,691;307,617;-2,441;1,099;-1,221;0,000
159,912;306,396;0,000;1,099;-1,282;0,002
159,912;307,617;-1,221;1,099;-1,160;0,002
158,691;307,617;-1,221;1,160;-1,282;0,005
159,912;306,396;0,000;1,099;-1,282;0,002
157,471;307,617;-1,221;1,160;-1,160;0,000
157,471;306,396;0,000;1,160;-1,221;0,000
157,471;307,617;0,000;1,221;-1,221;-0,002
159,912;307,617;-1,221;1,160;-1,160;0,000
158,691;307,617;1,221;1,160;-1,282;0,005
-51,270;307,617;0,000;8,850;-3,357;-0,012
-45,166;307,617;0,000;0,977;-1,221;-0,002
-43,945;308,838;-2,441;1,282;-1,160;0,005
-41,504;307,617;-1,221;1,343;-0,854;0,002
-36,621;307,617;-1,221;1,282;-1,038;0,000
-29,297;308,838;-2,441;1,282;-1,099;0,000
-23,193;307,617;-3,662;1,160;-1,038;0,002
-14,648;306,396;-2,441;1,099;-1,221;0,005
-1,221;307,617;-2,441;0,977;-1,160;0,002
-1,221;307,617;-1,221;1,038;-1,221;0,002
-1,221;307,617;-2,441;0,977;-1,343;0,005
-2,441;307,617;-2,441;0,916;-1,343;0,002
-2,441;307,617;-1,221;0,916;-1,282;0,002
-1,221;307,617;0,000;0,977;-1,282;0,000
-1,221;307,617;-1,221;1,038;-1,221;-0,002
-2,441;307,617;0,000;1,038;-1,099;0,000
-1,221;307,617;-1,221;1,099;-1,099;0,005
-2,441;306,396;-2,441;1,160;-0,977;0,005
-1,221;308,838;-3,662;1,221;-0,977;0,005
-1,221;308,838;-2,441;1,221;-1,099;0,002
-1,221;307,617;-1,221;1,099;-1,099;0,002
-2,441;307,617;-1,221;1,099;-1,221;0,000
-1,221;307,617;-2,441;1,160;-1,221;0,005
-2,441;308,838;-1,221;1,038;-1,160;0,000
-3,662;307,617;0,000;0,977;-1,038;0,002
-2,441;307,617;0,000;0,977;-1,221;0,005
-2,441;308,838;-1,221;1,038;-1,221;0,005
-3,662;307,617;-2,441;0,916;-1,282;0,000
-1,221;306,396;-1,221;0,916;-1,160;0,002
-1,221;307,617;-2,441;0,977;-1,221;-0,002
-2,441;307,617;-2,441;1,099;-1,099;0,002
-2,441;307,617;-2,441;1,038;-1,038;0,002
-1,221;307,617;-2,441;1,160;-0,977;0,002
0,000;307,617;-2,441;1,099;-1,038;0,010
-1,221;307,617;-1,221;1,038;-1,160;0,005
-1,221;307,617;-3,662;1,038;-1,160;0,002
0,000;307,617;-1,221;0,977;-1,038;0,000
-2,441;307,617;-3,662;0,854;-1,160;0,000
-1,221;307,617;-1,221;0,916;-1,221;0,000
-2,441;307,617;-1,221;0,977;-1,099;0,002
-1,221;307,617;-1,221;0,977;-1,099;0,002
-1,221;307,617;0,000;0,977;-1,160;0,005
-3,662;306,396;-2,441;0,977;-1,221;0,000
-1,221;307,617;-1,221;1,099;-0,916;0,002
0,000;308,838;1,221;0,977;-1,038;-0,002
0,000;307,617;-1,221;0,977;-1,099;-0,002
-2,441;307,617;-1,221;0,854;-1,038;0,002
-2,441;307,617;-1,221;1,099;-0,916;0,002
-2,441;307,617;-1,221;0,977;-0,977;0,000
-1,221;306,396;0,000;0,916;-1,038;0,002
-2,441;307,617;0,000;1,038;-1,160;0,002
-1,221;307,617;0,000;0,977;-1,160;0,002
-1,221;307,617;-1,221;0,854;-1,099;-0,002
-2,441;307,617;0,000;0,854;-1,099;0,000
-1,221;306,396;-1,221;0,854;-1,038;-0,002
-1,221;307,617;0,000;0,916;-1,038;0,000
-3,662;307,617;-3,662;0,916;-1,038;0,005
-1,221;307,617;-2,441;1,038;-1,038;0,002
-1,221;307,617;-2,441;0,977;-0,977;0,002
