300,293;303,955;-1,221;1,526;0,061;0,098
301,514;303,955;-2,441;1,526;0,000;0,049
300,293;303,955;0,000;1,526;-0,122;-0,024
302,734;303,955;-1,221;1,587;-0,061;-0,073
300,293;303,955;-1,221;1,587;-0,183;-0,049
301,514;306,396;-1,221;1,465;-0,122;-0,024
300,293;305,176;0,000;1,587;-0,122;0,049
300,293;303,955;0,000;1,587;0,000;0,073
301,514;305,176;-2,441;1,587;-0,061;0,122
301,514;305,176;-1,221;1,587;-0,122;0,098
301,514;305,176;-1,221;1,587;-0,061;-0,049
300,293;302,734;0,000;1,709;-0,183;-0,049
301,514;306,396;0,000;1,526;0,061;-0,024
301,514;305,176;-1,221;1,526;-0,061;0,000
300,293;306,396;-2,441;1,526;-0,061;0,049
301,514;303,955;0,000;1,587;0,000;0,098
299,072;305,176;-1,221;1,465;-0,122;0,098
300,293;305,176;1,221;1,465;0,061;0,049
18,311;303,955;-1,221;2,869;0,244;-0,024
-6,104;305,176;-2,441;1,831;0,122;-0,049
-4,883;305,176;-2,441;1,648;0,122;-0,049
-1,221;306,396;-1,221;1,709;0,183;0,024
-2,441;306,396;-2,441;1,709;0,183;0,049
-2,441;305,176;-2,441;1,648;0,061;0,098
-2,441;303,955;-2,441;1,526;0,061;0,073
-1,221;303,955;-2,441;1,465;-0,183;0,024
-2,441;303,955;-3,662;1,343;-0,122;0,000
-4,883;301,514;-1,221;1,343;-0,183;0,000
-3,662;307,617;-2,441;1,343;-0,183;-0,024
-4,883;303,955;-2,441;1,404;-0,122;0,024
-2,441;303,955;-2,441;1,465;-0,122;0,098
-3,662;303,955;-1,221;1,404;-0,122;0,098
-2,441;303,955;-4,883;1,587;0,000;0,073
-2,441;302,734;-2,441;1,648;0,000;-0,024
-3,662;305,176;-1,221;1,526;0,000;-0,073
-3,662;305,176;-2,441;1,587;0,000;-0,049
-3,662;305,176;-4,883;1,587;0,061;-0,049
-3,662;306,396;-3,662;1,404;0,061;0,024
-1,221;303,955;-1,221;1,404;0,000;0,049
-2,441;303,955;-2,441;1,404;0,061;0,122
-2,441;305,176;-1,221;1,343;-0,122;0,049
-13,428;305,176;-3,662;1,526;-0,122;0,024
-327,148;303,955;0,000;1,526;0,244;-0,073
-311,279;306,396;-1,221;1,160;-0,366;-0,049
-310,059;303,955;-2,441;1,282;-0,122;-0,049
-311,279;306,396;-3,662;1,343;-0,122;0,024
-307,617;303,955;-2,441;1,404;-0,122;0,049
-306,396;302,734;-1,221;1,343;-0,061;0,073
-308,838;305,176;-1,221;1,404;-0,061;0,122
-306,396;303,955;-2,441;1,526;0,122;0,049
-306,396;303,955;-3,662;1,404;0,061;-0,049
-306,396;303,955;-1,221;1,526;0,061;-0,073
-307,617;307,617;-2,441;1,343;0,061;-0,073
-303,955;302,734;-3,662;1,343;0,000;0,024
-306,396;305,176;-4,883;1,282;-0,061;0,049
-307,617;305,176;-1,221;1,343;-0,122;0,122
-310,059;303,955;-3,662;1,343;-0,183;0,049
-307,617;302,734;-2,441;1,221;-0,122;0,024
-308,838;303,955;-3,662;1,221;-0,183;0,024
-310,059;305,176;-1,221;1,160;-0,061;-0,073
-308,838;303,955;-1,221;1,221;0,000;-0,049
-306,396;305,176;-3,662;1,282;0,000;0,073
-307,617;307,617;-2,441;1,404;-0,122;0,073
-307,617;303,955;-3,662;1,343;0,061;0,049
-307,617;302,734;-3,662;1,343;-0,122;0,049
-306,396;303,955;-2,441;1,343;-0,061;0,000
-307,617;306,396;-2,441;1,221;-0,061;-0,049
-307,617;305,176;-2,441;1,221;0,000;-0,049
-307,617;303,955;-2,441;1,282;-0,061;0,049
