39,062;306,396;0,000;0,061;-0,061;0,004
32,959;306,396;0,000;0,183;-0,427;0,001
32,959;305,176;-1,221;0,183;-0,366;0,001
30,518;305,176;-2,441;0,244;-0,427;0,002
25,635;305,176;0,000;0,183;-0,488;0,001
17,090;307,617;0,000;0,122;-0,488;0,000
4,883;306,396;-1,221;0,122;-0,671;0,001
0,000;305,176;-3,662;-0,061;-0,671;0,002
-2,441;305,176;0,000;-0,122;-0,671;-0,001
0,000;305,176;0,000;-0,244;-0,610;0,001
0,000;306,396;-1,221;-0,122;-0,610;-0,001
-1,221;306,396;-2,441;-0,122;-0,610;0,000
0,000;305,176;-1,221;0,061;-0,610;0,000
-1,221;307,617;-1,221;0,000;-0,610;0,001
-1,221;303,955;0,000;0,061;-0,427;0,002
0,000;307,617;-1,221;0,122;-0,488;0,002
-1,221;303,955;0,000;0,061;-0,427;0,001
-1,221;306,396;-2,441;0,122;-0,488;0,001
0,000;307,617;-1,221;0,000;-0,305;0,001
0,000;305,176;-1,221;0,061;-0,488;0,004
-2,441;303,955;-1,221;0,000;-0,549;-0,001
1,221;307,617;0,000;-0,061;-0,488;0,002
-1,221;306,396;0,000;0,000;-0,549;0,000
1,221;305,176;-1,221;-0,122;-0,488;0,001
-1,221;306,396;-2,441;-0,061;-0,671;-0,001
-1,221;306,396;-1,221;-0,183;-0,549;0,001
0,000;306,396;1,221;0,000;-0,549;0,002
-1,221;307,617;-2,441;0,000;-0,488;-0,001
-1,221;305,176;1,221;0,000;-0,427;0,000
-1,221;303,955;-1,221;0,061;-0,488;0,001
0,000;307,617;0,000;0,061;-0,427;0,001
1,221;307,617;1,221;0,000;-0,488;0,001
-1,221;305,176;-1,221;0,061;-0,427;0,002
0,000;305,176;-1,221;0,061;-0,488;0,001
1,221;306,396;-2,441;0,000;-0,488;0,001
1,221;306,396;-2,441;-0,122;-0,488;0,002
1,221;303,955;-1,221;-0,061;-0,488;0,001
-1,221;305,176;-2,441;-0,122;-0,549;0,002
-1,221;307,617;0,000;-0,061;-0,549;-0,001
0,000;305,176;-1,221;0,000;-0,488;0,001
-1,221;305,176;1,221;0,000;-0,549;0,001
1,221;307,617;-1,221;0,061;-0,427;0,000
0,000;307,617;-1,221;0,000;-0,244;0,000
0,000;306,396;-2,441;0,061;-0,427;0,000
-3,662;305,176;-2,441;0,061;-0,305;0,001
0,000;307,617;-2,441;0,061;-0,366;0,002
-1,221;306,396;-1,221;-0,061;-0,305;0,001
-2,441;305,176;-1,221;0,061;-0,427;0,001
0,000;305,176;0,000;0,000;-0,488;0,001
0,000;305,176;0,000;0,000;-0,549;0,001
-1,221;306,396;-2,441;0,000;-0,427;0,002
-1,221;306,396;0,000;0,061;-0,366;0,000
-1,221;305,176;-1,221;0,000;-0,427;0,001
-1,221;307,617;-2,441;-0,061;-0,488;0,002
-3,662;305,176;1,221;0,061;-0,427;0,001
0,000;305,176;-2,441;0,122;-0,488;0,001
-1,221;306,396;0,000;-0,061;-0,427;0,002
-1,221;305,176;-1,221;0,122;-0,366;0,001
-1,221;306,396;-1,221;0,122;-0,366;-0,001
-1,221;305,176;-2,441;0,000;-0,366;0,003
-1,221;305,176;0,000;-0,061;-0,427;0,004
-2,441;306,396;-1,221;-0,061;-0,366;0,002
-1,221;303,955;-2,441;-0,061;-0,488;0,002
0,000;305,176;0,000;0,061;-0,488;-0,001
-1,221;305,176;-2,441;-0,061;-0,488;0,002
-2,441;305,176;-2,441;-0,061;-0,427;-0,001
-1,221;305,176;-1,221;-0,061;-0,366;0,000
-1,221;305,176;-1,221;0,000;-0,305;0,001
0,000;307,617;-1,221;0,061;-0,488;0,002
0,000;306,396;-2,441;0,000;-0,305;-0,001
-1,221;306,396;-2,441;0,000;-0,305;0,004
0,000;306,396;-1,221;0,061;-0,366;0,000
-1,221;306,396;-1,221;-0,061;-0,305;0,001
0,000;306,396;-1,221;0,061;-0,366;0,002
0,000;306,396;-3,662;-0,061;-0,366;0,002
-262,451;306,396;-2,441;0,122;0,122;-0,007
-290,527;307,617;-1,221;0,427;-0,366;0,002
-310,059;306,396;0,000;0,000;-0,427;-0,001
-308,838;305,176;-2,441;-0,122;-0,549;-0,002
-306,396;307,617;-1,221;-0,244;-0,488;0,000
-306,396;305,176;-2,441;-0,183;-0,366;0,001
-305,176;305,176;1,221;-0,061;-0,366;0,001
-308,838;306,396;-1,221;0,000;-0,244;0,001
-305,176;306,396;-1,221;0,061;-0,366;0,001
-300,293;307,617;-1,221;-0,061;-0,244;-0,001
-290,527;306,396;-2,441;0,000;-0,183;0,002
-280,762;306,396;0,000;-0,122;-0,244;0,002
-269,775;305,176;-1,221;-0,183;-0,305;0,002
-258,789;305,176;-2,441;-0,244;-0,488;0,000
-245,361;306,396;-1,221;-0,305;-0,305;0,001
-235,596;305,176;0,000;-0,366;-0,366;0,001
-228,271;306,396;1,221;-0,305;-0,427;-0,001
-214,844;305,176;0,000;-0,244;-0,488;0,002
-203,857;305,176;-1,221;-0,366;-0,427;0,000
-189,209;303,955;-3,662;-0,305;-0,427;0,001
-177,002;306,396;0,000;-0,305;-0,427;0,001
-166,016;306,396;0,000;-0,122;-0,305;0,001
-151,367;306,396;-1,221;-0,183;-0,305;0,002
-141,602;306,396;-1,221;-0,122;-0,183;0,001
-134,277;305,176;0,000;-0,061;-0,366;0,001
-129,395;307,617;-1,221;-0,061;-0,427;0,001
-126,953;306,396;-1,221;-0,061;-0,366;0,002
-129,395;307,617;-1,221;0,061;-0,427;0,001
-131,836;306,396;0,000;0,000;-0,488;0,002
-140,381;305,176;-1,221;0,122;-0,488;-0,001
-146,484;306,396;0,000;0,061;-0,488;0,002
-156,250;306,396;-1,221;0,061;-0,549;0,001
-163,574;307,617;-2,441;0,183;-0,427;0,001
-170,898;306,396;-1,221;0,183;-0,549;0,001
-174,561;305,176;0,000;0,122;-0,366;0,001
-180,664;305,176;-2,441;0,061;-0,366;0,002
-184,326;306,396;0,000;-0,061;-0,366;0,002
-187,988;307,617;-1,221;0,000;-0,366;0,001
-192,871;306,396;-2,441;0,061;-0,427;0,002
-195,312;305,176;0,000;0,122;-0,488;-0,001
-200,195;306,396;0,000;0,061;-0,427;0,002
-202,637;305,176;-1,221;0,122;-0,549;0,000
-206,299;306,396;0,000;0,000;-0,488;0,002
-209,961;306,396;0,000;-0,061;-0,610;0,002
-209,961;306,396;-2,441;-0,122;-0,488;0,001
-212,402;307,617;-1,221;-0,122;-0,549;0,001
-209,961;303,955;0,000;-0,061;-0,427;0,003
-209,961;306,396;0,000;-0,122;-0,488;0,001
-203,857;305,176;0,000;-0,122;-0,488;0,001
-202,637;303,955;-3,662;-0,061;-0,427;0,003
-196,533;305,176;0,000;0,061;-0,488;0,004
-194,092;305,176;0,000;-0,183;-0,549;0,002
-187,988;307,617;-2,441;0,000;-0,427;0,002
-186,768;303,955;0,000;0,061;-0,427;0,001
-185,547;305,176;-2,441;-0,061;-0,427;0,002
-185,547;305,176;-1,221;0,061;-0,427;0,001
-181,885;306,396;-1,221;0,061;-0,488;0,001
-181,885;307,617;-1,221;0,061;-0,366;0,002
-181,885;306,396;-1,221;0,000;-0,488;0,002
-183,105;305,176;-2,441;0,000;-0,488;0,002
-180,664;307,617;0,000;0,000;-0,427;0,002
-179,443;307,617;-1,221;-0,122;-0,549;0,001
-179,443;306,396;-1,221;0,000;-0,488;0,001
-180,664;306,396;-1,221;0,000;-0,549;0,001
-180,664;307,617;0,000;0,061;-0,427;0,001
-180,664;307,617;-2,441;0,000;-0,427;-0,001
-180,664;305,176;-1,221;-0,061;-0,488;0,001
-183,105;303,955;0,000;-0,061;-0,549;0,000
-186,768;303,955;1,221;-0,061;-0,549;-0,001
-187,988;302,734;1,221;0,061;-0,549;0,001
-192,871;306,396;-1,221;0,061;-0,610;0,002
-191,650;305,176;-1,221;0,000;-0,488;0,002
-192,871;306,396;-1,221;0,061;-0,488;0,002
-194,092;306,396;-2,441;0,000;-0,488;0,000
-196,533;305,176;-1,221;0,122;-0,488;0,000
-197,754;306,396;0,000;0,000;-0,549;0,001
-195,312;306,396;-2,441;0,000;-0,488;0,001
-194,092;303,955;-1,221;-0,061;-0,610;0,002
-197,754;306,396;1,221;0,000;-0,549;0,001
-195,312;305,176;-2,441;-0,061;-0,549;0,002
-197,754;305,176;-1,221;0,000;-0,488;0,000
-195,312;306,396;-1,221;-0,061;-0,610;0,002
-198,975;305,176;-2,441;0,000;-0,488;0,001
-196,533;306,396;-2,441;-0,061;-0,488;0,001
-197,754;305,176;2,441;-0,061;-0,549;0,002
-196,533;305,176;-2,441;-0,061;-0,488;0,002
-194,092;307,617;-1,221;0,122;-0,610;0,001
-195,312;305,176;-2,441;0,000;-0,488;0,001
-195,312;306,396;-1,221;0,000;-0,488;0,002
-195,312;305,176;-3,662;-0,122;-0,549;-0,001
-194,092;306,396;-1,221;-0,061;-0,610;0,001
-192,871;305,176;-1,221;0,122;-0,488;0,001
-192,871;306,396;0,000;0,000;-0,549;0,002
-194,092;302,734;0,000;-0,061;-0,549;0,002
-194,092;306,396;0,000;0,000;-0,549;0,001
-195,312;305,176;-1,221;0,000;-0,671;0,000
-194,092;305,176;-3,662;0,000;-0,671;-0,001
-195,312;305,176;0,000;-0,061;-0,549;0,001
-195,312;306,396;-1,221;-0,122;-0,671;0,000
-196,533;306,396;-2,441;0,000;-0,549;0,001
-195,312;305,176;-1,221;0,000;-0,610;0,000
-196,533;305,176;1,221;0,000;-0,549;0,004
-195,312;305,176;0,000;-0,061;-0,549;0,001
-196,533;305,176;-1,221;0,000;-0,671;0,001
-196,533;305,176;0,000;0,061;-0,610;0,001
-197,754;305,176;0,000;-0,061;-0,610;0,001
-196,533;306,396;0,000;0,000;-0,549;0,001
-198,975;306,396;-2,441;0,000;-0,610;0,003
-200,195;305,176;-1,221;-0,122;-0,488;0,002
-200,195;306,396;1,221;-0,061;-0,549;0,002
-198,975;306,396;-1,221;-0,061;-0,610;0,001
-200,195;305,176;-1,221;-0,061;-0,610;0,001
-200,195;306,396;-2,441;0,000;-0,610;0,001
-200,195;306,396;-1,221;-0,061;-0,610;-0,001
-201,416;307,617;-1,221;-0,122;-0,549;0,001
-201,416;306,396;2,441;0,000;-0,610;0,000
-200,195;302,734;0,000;0,000;-0,610;0,001
