-179,443;305,176;0,000;0,061;-0,366;0,002
-179,443;305,176;-2,441;0,061;-0,366;0,003
-181,885;305,176;-1,221;-0,061;-0,366;0,003
-179,443;305,176;0,000;-0,061;-0,488;0,001
-178,223;305,176;-1,221;-0,061;-0,305;-0,001
-175,781;305,176;0,000;0,000;-0,427;0,001
-178,223;306,396;-1,221;-0,122;-0,610;0,002
-178,223;303,955;-2,441;0,000;-0,488;0,001
-177,002;305,176;-1,221;0,000;-0,549;0,002
-178,223;305,176;-1,221;0,000;-0,488;0,000
-177,002;303,955;0,000;-0,061;-0,366;-0,001
-174,561;305,176;1,221;-0,122;-0,366;0,002
-170,898;303,955;-1,221;-0,122;-0,427;0,000
-170,898;305,176;0,000;-0,061;-0,366;0,001
-166,016;306,396;-1,221;0,000;-0,427;0,000
-164,795;305,176;0,000;0,000;-0,366;0,002
-158,691;307,617;-2,441;-0,122;-0,427;-0,001
-157,471;306,396;0,000;-0,061;-0,549;0,001
-156,250;302,734;-2,441;-0,061;-0,549;0,000
-156,250;305,176;-1,221;-0,122;-0,549;0,001
-153,809;305,176;0,000;-0,061;-0,488;0,001
-156,250;306,396;-1,221;0,000;-0,427;0,001
-157,471;303,955;-1,221;-0,061;-0,549;-0,002
-159,912;306,396;0,000;0,000;-0,549;0,002
-161,133;302,734;0,000;0,000;-0,427;0,002
-158,691;305,176;0,000;0,000;-0,427;0,002
-162,354;303,955;-1,221;0,000;-0,549;0,001
-163,574;303,955;0,000;0,000;-0,549;-0,001
-163,574;305,176;-1,221;0,000;-0,488;0,002
-162,354;306,396;-3,662;-0,122;-0,549;0,002
-166,016;305,176;-2,441;0,000;-0,427;-0,001
-163,574;305,176;-1,221;0,061;-0,549;0,001
-166,016;302,734;-1,221;0,000;-0,549;0,003
-167,236;305,176;-2,441;0,061;-0,549;0,001
-168,457;305,176;-1,221;-0,061;-0,427;0,002
-170,898;305,176;0,000;-0,061;-0,610;0,001
-170,898;305,176;-1,221;0,061;-0,488;0,000
-173,340;307,617;-2,441;0,000;-0,488;0,001
-172,119;305,176;-1,221;0,000;-0,549;0,002
-172,119;303,955;-1,221;-0,061;-0,549;0,001
-172,119;306,396;-1,221;0,061;-0,549;0,002
-170,898;306,396;-1,221;0,000;-0,549;0,001
-170,898;306,396;-1,221;0,000;-0,488;0,002
-170,898;305,176;-2,441;0,000;-0,610;0,001
-169,678;305,176;0,000;0,061;-0,549;0,001
-168,457;303,955;-2,441;-0,061;-0,549;-0,001
-168,457;303,955;1,221;-0,061;-0,610;0,001
-168,457;305,176;1,221;0,000;-0,549;0,004
-168,457;305,176;0,000;0,000;-0,549;0,003
-168,457;305,176;0,000;0,000;-0,488;0,001
-168,457;307,617;-1,221;-0,061;-0,549;0,001
-169,678;305,176;-1,221;-0,061;-0,488;0,001
-168,457;305,176;-1,221;0,000;-0,549;0,002
-167,236;303,955;-1,221;0,000;-0,549;-0,001
-166,016;303,955;2,441;-0,122;-0,488;0,000
-168,457;305,176;-1,221;0,000;-0,610;-0,001
-167,236;306,396;-1,221;0,122;-0,610;0,001
-166,016;305,176;-1,221;0,000;-0,549;0,002
-167,236;303,955;0,000;-0,061;-0,610;-0,002
-167,236;306,396;0,000;0,061;-0,671;0,000
-168,457;305,176;0,000;0,000;-0,549;0,002
-169,678;305,176;-2,441;-0,061;-0,732;0,000
-169,678;305,176;-1,221;0,000;-0,610;0,002
-170,898;303,955;-1,221;0,061;-0,549;0,002
-172,119;305,176;0,000;0,000;-0,549;0,002
-172,119;306,396;0,000;0,000;-0,610;0,001
-170,898;306,396;-1,221;0,061;-0,549;0,001
-170,898;303,955;-2,441;-0,061;-0,549;0,001
-170,898;306,396;0,000;0,000;-0,671;0,001
-169,678;305,176;-1,221;0,000;-0,549;-0,001
-170,898;303,955;-1,221;-0,061;-0,732;0,002
-170,898;303,955;-3,662;0,061;-0,610;0,002
-173,340;305,176;0,000;0,061;-0,549;-0,001
-173,340;306,396;0,000;0,061;-0,610;0,002
-173,340;306,396;0,000;0,000;-0,610;0,001
-172,119;305,176;0,000;0,000;-0,671;0,001
-173,340;305,176;0,000;0,000;-0,732;0,002
-174,561;305,176;-1,221;0,000;-0,610;0,000
-172,119;305,176;0,000;-0,061;-0,549;0,002
-173,340;303,955;0,000;0,061;-0,610;0,001
-174,561;302,734;-2,441;-0,061;-0,671;0,001
-172,119;306,396;0,000;0,000;-0,610;0,001
-174,561;303,955;-1,221;0,000;-0,549;0,001
-173,340;305,176;0,000;0,061;-0,610;-0,001
-173,340;305,176;0,000;-0,061;-0,610;-0,001
-174,561;303,955;0,000;0,000;-0,549;0,002
-174,561;305,176;0,000;0,000;-0,610;-0,001
-174,561;303,955;-1,221;0,000;-0,610;0,002
-174,561;303,955;-1,221;-0,061;-0,671;0,001
-173,340;305,176;-1,221;0,000;-0,732;0,002
-126,953;303,955;-2,441;0,366;-1,099;0,002
40,283;306,396;-2,441;0,061;-1,221;0,001
28,076;303,955;1,221;0,244;-0,305;0,000
25,635;305,176;-1,221;0,122;-0,366;0,001
23,193;305,176;1,221;0,244;-0,427;0,001
19,531;302,734;0,000;0,244;-0,488;0,001
12,207;303,955;-2,441;0,122;-0,549;0,003
2,441;305,176;-1,221;0,244;-0,610;0,001
0,000;305,176;-1,221;-0,122;-0,671;0,002
-1,221;305,176;-2,441;0,000;-0,549;0,001
-1,221;307,617;-1,221;-0,244;-0,854;0,000
-2,441;303,955;-2,441;-0,122;-0,732;0,001
0,000;303,955;0,000;-0,122;-0,671;0,000
0,000;305,176;-1,221;0,000;-0,549;0,001
-1,221;303,955;0,000;0,061;-0,610;0,002
-2,441;307,617;1,221;0,000;-0,549;0,001
-1,221;305,176;0,000;0,061;-0,427;0,002
1,221;303,955;-1,221;0,122;-0,427;0,002
1,221;305,176;-1,221;0,122;-0,549;0,000
-1,221;303,955;0,000;0,000;-0,488;-0,001
-2,441;305,176;0,000;0,122;-0,488;0,001
1,221;305,176;-1,221;0,122;-0,549;0,002
-2,441;306,396;0,000;-0,061;-0,671;-0,001
-1,221;305,176;-2,441;-0,122;-0,671;0,003
0,000;305,176;-1,221;-0,061;-0,549;-0,001
-1,221;305,176;0,000;-0,122;-0,610;0,000
-1,221;306,396;0,000;-0,183;-0,549;0,001
-1,221;305,176;0,000;-0,122;-0,488;0,000
0,000;305,176;-1,221;0,061;-0,549;0,001
0,000;303,955;-1,221;0,061;-0,427;0,002
-2,441;302,734;0,000;0,122;-0,427;0,001
0,000;306,396;0,000;0,061;-0,427;0,002
0,000;302,734;-1,221;0,061;-0,427;0,001
-1,221;305,176;0,000;0,000;-0,427;0,001
-1,221;305,176;-1,221;0,000;-0,427;0,000
1,221;306,396;-1,221;-0,061;-0,549;0,001
-1,221;305,176;-1,221;-0,061;-0,488;-0,001
0,000;305,176;-2,441;-0,122;-0,549;0,002
-3,662;305,176;-2,441;0,000;-0,549;0,001
0,000;305,176;-1,221;0,000;-0,549;0,002
1,221;306,396;-1,221;0,000;-0,671;0,002
0,000;305,176;-2,441;-0,061;-0,549;0,001
-1,221;306,396;-1,221;0,000;-0,549;0,001
-1,221;306,396;-1,221;-0,061;-0,427;0,002
-1,221;303,955;-1,221;0,000;-0,488;0,001
-1,221;305,176;0,000;0,061;-0,427;0,001
0,000;302,734;-2,441;0,061;-0,366;0,001
-1,221;306,396;-2,441;0,183;-0,427;0,001
0,000;306,396;0,000;-0,061;-0,488;0,002
-1,221;306,396;-2,441;-0,122;-0,488;0,002
-1,221;305,176;0,000;0,000;-0,488;0,001
-2,441;306,396;-2,441;0,061;-0,488;0,000
-2,441;303,955;-1,221;0,000;-0,549;-0,001
-2,441;305,176;-1,221;0,000;-0,427;0,001
-1,221;303,955;0,000;-0,061;-0,488;0,002
-1,221;303,955;0,000;0,061;-0,427;0,001
-1,221;305,176;-1,221;0,000;-0,366;0,001
