46,016372	0,400000	50,000000	2,000000E-2
0,005026	0,400000	50,000000	2,000000E-2
0,005026	0,400000	50,000000	2,000000E-2
0,005026	0,400000	50,000000	2,000000E-2
0,005026	0,400000	50,000000	2,000000E-2
0,005026	0,400000	50,000000	2,000000E-2
0,005026	0,400000	50,000000	2,000000E-2
0,005026	0,000000	50,000000	2,000000E-2
0,005026	0,000000	50,000000	2,000000E-2
0,005026	0,000000	50,000000	2,000000E-2
0,005026	0,000000	50,000000	2,000000E-2
1,004755	0,000000	50,000000	2,000000E-2
1,004755	0,000000	50,000000	2,000000E-2
1,004755	0,000000	50,000000	2,000000E-2
1,004755	0,000000	50,000000	2,000000E-2
1,004755	0,000000	50,000000	2,000000E-2
1,004755	0,000000	50,000000	2,000000E-2
1,004755	0,000000	50,000000	2,000000E-2
1,004755	0,000000	50,000000	2,000000E-2
1,004755	0,000000	50,000000	2,000000E-2
1,004755	0,000000	50,000000	2,000000E-2
2,005109	0,000000	50,000000	2,000000E-2
2,005109	0,000000	50,000000	2,000000E-2
2,005109	0,000000	50,000000	2,000000E-2
2,005109	0,000000	50,000000	2,000000E-2
2,005109	0,000000	50,000000	2,000000E-2
2,005109	0,000000	50,000000	2,000000E-2
2,005109	0,000000	50,000000	2,000000E-2
2,005109	0,000000	50,000000	2,000000E-2
2,005109	0,000000	50,000000	2,000000E-2
2,005109	0,000000	50,000000	2,000000E-2
3,004539	0,000000	50,000000	2,000000E-2
3,004539	0,000000	50,000000	2,000000E-2
3,004539	0,000000	50,000000	2,000000E-2
3,004539	0,000000	50,000000	2,000000E-2
3,004539	0,000000	50,000000	2,000000E-2
3,004539	0,000000	50,000000	2,000000E-2
3,004539	0,000000	50,000000	2,000000E-2
3,004539	0,000000	50,000000	2,000000E-2
3,004539	0,000000	50,000000	2,000000E-2
3,004539	0,000000	50,000000	2,000000E-2
4,004950	0,000000	50,000000	2,000000E-2
4,004950	0,000000	50,000000	2,000000E-2
4,004950	0,000000	50,000000	2,000000E-2
4,004950	0,000000	50,000000	2,000000E-2
4,004950	0,000000	50,000000	2,000000E-2
4,004950	0,000000	50,000000	2,000000E-2
4,004950	0,000000	50,000000	2,000000E-2
4,004950	0,000000	50,000000	2,000000E-2
4,004950	0,000000	50,000000	2,000000E-2
4,004950	0,000000	50,000000	2,000000E-2
5,004382	0,000000	50,000000	2,000000E-2
5,004382	0,000000	50,000000	2,000000E-2
5,004382	0,000000	50,000000	2,000000E-2
5,004382	0,000000	50,000000	2,000000E-2
5,004382	0,000000	50,000000	2,000000E-2
5,004382	0,000000	50,000000	2,000000E-2
5,004382	0,000000	50,000000	2,000000E-2
5,004382	0,000000	50,000000	2,000000E-2
5,004382	0,000000	50,000000	2,000000E-2
5,004382	0,000000	50,000000	2,000000E-2
6,004812	0,000000	50,000000	2,000000E-2
6,004812	0,000000	50,000000	2,000000E-2
6,004812	0,000000	50,000000	2,000000E-2
6,004812	0,000000	50,000000	2,000000E-2
6,004812	0,000000	50,000000	2,000000E-2
6,004812	0,000000	50,000000	2,000000E-2
6,004812	0,000000	50,000000	2,000000E-2
6,004812	0,000000	50,000000	2,000000E-2
6,004812	0,000000	50,000000	2,000000E-2
6,004812	0,000000	50,000000	2,000000E-2
7,005251	0,000000	50,000000	2,000000E-2
7,005251	0,000000	50,000000	2,000000E-2
7,005251	0,000000	50,000000	2,000000E-2
7,005251	0,000000	50,000000	2,000000E-2
7,005251	0,000000	50,000000	2,000000E-2
7,005251	0,000000	50,000000	2,000000E-2
7,005251	0,000000	50,000000	2,000000E-2
7,005251	0,000000	50,000000	2,000000E-2
7,005251	0,000000	50,000000	2,000000E-2
7,005251	0,000000	50,000000	2,000000E-2
8,004656	0,000000	50,000000	2,000000E-2
8,004656	0,000000	50,000000	2,000000E-2
8,004656	0,000000	50,000000	2,000000E-2
8,004656	0,000000	50,000000	2,000000E-2
