189,054836	0,000000	10,000000	6,690346E-3
0,004263	0,000000	10,000000	6,690346E-3
0,004263	0,000000	10,000000	6,690346E-3
0,004263	0,000000	10,000000	6,690346E-3
0,004263	0,000000	10,000000	6,690346E-3
0,004263	0,000000	10,000000	6,690346E-3
0,004263	0,000000	10,000000	6,690346E-3
0,004263	0,000000	10,000000	6,690346E-3
0,004263	0,000000	10,000000	6,690346E-3
0,004263	0,000000	10,000000	2,600000E-3
0,004263	0,000000	10,000000	2,600000E-3
1,005194	0,000000	10,000000	2,600000E-3
1,005194	0,000000	10,000000	2,600000E-3
1,005194	0,000000	10,000000	2,760494E-3
1,005194	0,000000	10,000000	2,920988E-3
1,005194	0,000000	10,000000	2,920988E-3
1,005194	0,000000	10,000000	3,081481E-3
1,005194	0,000000	10,000000	3,241975E-3
1,005194	0,000000	10,000000	3,241975E-3
1,005194	0,000000	10,000000	3,402469E-3
1,005194	0,000000	10,000000	3,562963E-3
2,004616	0,000000	10,000000	3,723457E-3
2,004616	0,000000	10,000000	3,723457E-3
2,004616	0,000000	10,000000	3,723457E-3
2,004616	0,000000	10,000000	3,883951E-3
2,004616	0,000000	10,000000	3,883951E-3
2,004616	0,000000	10,000000	3,883951E-3
2,004616	0,000000	10,000000	4,044444E-3
2,004616	0,000000	10,000000	4,044444E-3
2,004616	0,000000	10,000000	4,204938E-3
2,004616	0,000000	10,000000	4,365432E-3
3,005065	0,000000	10,000000	4,365432E-3
3,005065	0,000000	10,000000	4,525926E-3
3,005065	0,000000	10,000000	4,686420E-3
3,005065	0,000000	10,000000	4,686420E-3
3,005065	0,000000	10,000000	4,846914E-3
3,005065	0,000000	10,000000	5,007407E-3
3,005065	0,000000	10,000000	5,167901E-3
3,005065	0,000000	10,000000	5,167901E-3
3,005065	0,000000	10,000000	5,328395E-3
3,005065	0,000000	10,000000	5,488889E-3
4,005470	0,000000	10,000000	5,488889E-3
4,005470	0,000000	10,000000	5,488889E-3
4,005470	0,000000	10,000000	5,649383E-3
4,005470	0,000000	10,000000	5,809877E-3
4,005470	0,000000	10,000000	5,809877E-3
4,005470	0,000000	10,000000	5,970370E-3
4,005470	0,000000	10,000000	6,130864E-3
4,005470	0,000000	10,000000	6,291358E-3
4,005470	0,000000	10,000000	6,451852E-3
4,005470	0,000000	10,000000	6,612346E-3
5,004909	0,000000	10,000000	6,772840E-3
5,004909	0,000000	10,000000	6,772840E-3
5,004909	0,000000	10,000000	6,933333E-3
5,004909	0,000000	10,000000	7,093827E-3
5,004909	0,000000	10,000000	7,093827E-3
5,004909	0,000000	10,000000	7,093827E-3
5,004909	0,000000	10,000000	7,254321E-3
5,004909	0,000000	10,000000	7,414815E-3
5,004909	0,000000	10,000000	7,414815E-3
5,004909	0,000000	10,000000	7,575309E-3
6,005334	0,000000	10,000000	7,735802E-3
6,005334	0,000000	10,000000	7,896296E-3
6,005334	0,000000	10,000000	8,056790E-3
6,005334	0,000000	10,000000	8,217284E-3
6,005334	0,000000	10,000000	8,377778E-3
6,005334	0,000000	10,000000	8,538272E-3
6,005334	0,000000	10,000000	8,538272E-3
6,005334	0,000000	10,000000	8,698765E-3
6,005334	0,000000	10,000000	8,698765E-3
6,005334	0,000000	10,000000	8,859259E-3
