0,000000	0,000000	0,000000	5,583364E+0
0,005990	0,000000	0,000000	5,583364E+0
0,005990	0,000000	0,000000	5,583364E+0
0,005990	0,000000	0,000000	5,583364E+0
0,005990	0,000000	0,000000	5,583364E+0
0,005990	0,000000	0,000000	5,583364E+0
0,005990	0,000000	0,000000	5,583364E+0
0,005990	0,000000	0,000000	5,583364E+0
0,005990	0,000000	0,000000	0,000000E+0
0,005990	0,000000	0,000000	0,000000E+0
0,005990	0,000000	0,000000	0,000000E+0
1,006597	0,000000	0,000000	0,000000E+0
1,006597	0,000000	0,000000	0,000000E+0
1,006597	0,000000	0,000000	0,000000E+0
1,006597	0,000000	0,000000	0,000000E+0
1,006597	0,000000	0,000000	0,000000E+0
1,006597	0,000000	0,000000	0,000000E+0
1,006597	0,000000	0,000000	0,000000E+0
1,006597	0,000000	0,000000	0,000000E+0
1,006597	0,000000	0,000000	0,000000E+0
1,006597	0,000000	0,000000	0,000000E+0
2,006061	0,000000	0,000000	0,000000E+0
