0,000000	0,000000	0,000000	5,583364E+0
0,016708	0,000000	0,000000	5,583364E+0
0,016708	0,000000	0,000000	5,583364E+0
0,016708	0,000000	0,000000	5,583364E+0
0,016708	0,000000	0,000000	5,583364E+0
0,016708	0,000000	0,000000	5,583364E+0
0,016708	0,000000	0,000000	5,583364E+0
0,016708	0,000000	0,000000	5,583364E+0
0,016708	0,000000	0,000000	0,000000E+0
0,016708	0,000000	0,000000	0,000000E+0
0,016708	0,000000	0,000000	0,000000E+0
1,015750	0,000000	0,000000	0,000000E+0
1,015750	0,000000	0,000000	0,000000E+0
1,015750	0,000000	0,000000	0,000000E+0
1,015750	0,000000	0,000000	0,000000E+0
1,015750	0,000000	0,000000	0,000000E+0
1,015750	0,000000	0,000000	0,000000E+0
1,015750	0,000000	0,000000	0,000000E+0
1,015750	0,000000	0,000000	0,000000E+0
1,015750	0,000000	0,000000	0,000000E+0
1,015750	0,000000	0,000000	0,000000E+0
1,015750	0,000000	0,000000	0,000000E+0
2,017155	0,000000	0,000000	0,000000E+0
2,017155	0,000000	0,000000	0,000000E+0
2,017155	0,000000	0,000000	0,000000E+0
2,017155	0,000000	0,000000	0,000000E+0
2,017155	0,000000	0,000000	0,000000E+0
2,017155	0,000000	0,000000	0,000000E+0
2,017155	0,000000	0,000000	0,000000E+0
2,017155	0,000000	0,000000	0,000000E+0
2,017155	0,000000	0,000000	0,000000E+0
2,017155	0,000000	0,000000	0,000000E+0
3,018581	0,000000	0,000000	0,000000E+0
3,018581	0,000000	0,000000	0,000000E+0
3,018581	0,000000	0,000000	0,000000E+0
3,018581	0,000000	0,000000	0,000000E+0
3,018581	0,000000	0,000000	0,000000E+0
3,018581	0,000000	0,000000	0,000000E+0
3,018581	0,000000	0,000000	0,000000E+0
3,018581	0,000000	0,000000	0,000000E+0
3,018581	0,000000	0,000000	0,000000E+0
3,018581	0,000000	0,000000	0,000000E+0
4,018002	0,000000	0,000000	0,000000E+0
4,018002	0,000000	0,000000	0,000000E+0
4,018002	0,000000	0,000000	0,000000E+0
4,018002	0,000000	0,000000	0,000000E+0
4,018002	0,000000	0,000000	0,000000E+0
4,018002	0,000000	0,000000	0,000000E+0
4,018002	0,000000	0,000000	0,000000E+0
4,018002	0,000000	0,000000	0,000000E+0
4,018002	0,000000	0,000000	0,000000E+0
4,018002	0,000000	0,000000	0,000000E+0
5,018423	0,000000	0,000000	0,000000E+0
5,018423	0,000000	0,000000	0,000000E+0
5,018423	0,000000	0,000000	0,000000E+0
5,018423	0,000000	0,000000	0,000000E+0
5,018423	0,000000	0,000000	0,000000E+0
5,018423	0,000000	0,000000	0,000000E+0
5,018423	0,000000	0,000000	0,000000E+0
5,018423	0,000000	0,000000	0,000000E+0
5,018423	0,000000	0,000000	0,000000E+0
5,018423	0,000000	0,000000	0,000000E+0
6,018843	0,000000	0,000000	0,000000E+0
6,018843	0,000000	0,000000	0,000000E+0
6,018843	0,000000	0,000000	0,000000E+0
6,018843	0,000000	0,000000	0,000000E+0
6,018843	0,000000	0,000000	0,000000E+0
6,018843	0,000000	0,000000	0,000000E+0
6,018843	0,000000	0,000000	0,000000E+0
6,018843	0,000000	0,000000	0,000000E+0
6,018843	0,000000	0,000000	0,000000E+0
6,018843	0,000000	0,000000	0,000000E+0
7,019270	0,000000	0,000000	0,000000E+0
7,019270	0,000000	0,000000	0,000000E+0
7,019270	0,000000	0,000000	0,000000E+0
7,019270	0,000000	0,000000	0,000000E+0
7,019270	0,000000	0,000000	0,000000E+0
7,019270	0,000000	0,000000	0,000000E+0
7,019270	0,000000	0,000000	0,000000E+0
7,019270	0,000000	0,000000	0,000000E+0
7,019270	0,000000	0,000000	0,000000E+0
7,019270	0,000000	0,000000	0,000000E+0
8,018694	0,000000	0,000000	0,000000E+0
8,018694	0,000000	0,000000	0,000000E+0
8,018694	0,000000	0,000000	0,000000E+0
8,018694	0,000000	0,000000	0,000000E+0
8,018694	0,000000	0,000000	0,000000E+0
8,018694	0,000000	0,000000	0,000000E+0
8,018694	0,000000	0,000000	0,000000E+0
8,018694	0,000000	0,000000	0,000000E+0
8,018694	0,000000	0,000000	0,000000E+0
8,018694	0,000000	0,000000	0,000000E+0
9,019121	0,000000	0,000000	0,000000E+0
9,019121	0,000000	0,000000	0,000000E+0
9,019121	0,000000	0,000000	0,000000E+0
9,019121	0,000000	0,000000	0,000000E+0
9,019121	0,000000	0,000000	0,000000E+0
9,019121	0,000000	0,000000	0,000000E+0
9,019121	0,000000	0,000000	0,000000E+0
