2823,689942	0,000000	150,000000	0,000000E+0
0,011117	0,000000	150,000000	0,000000E+0
0,011117	0,000000	150,000000	0,000000E+0
0,011117	0,000000	150,000000	0,000000E+0
0,011117	0,000000	150,000000	0,000000E+0
0,011117	0,000000	150,000000	0,000000E+0
0,011117	0,000000	150,000000	0,000000E+0
0,011117	0,000000	150,000000	0,000000E+0
0,011117	0,000000	150,000000	0,000000E+0
0,011117	0,000000	150,000000	0,000000E+0
0,011117	0,000000	150,000000	0,000000E+0
1,012296	0,000000	150,000000	0,000000E+0
1,012296	0,000000	150,000000	0,000000E+0
1,012296	0,000000	150,000000	0,000000E+0
1,012296	0,000000	150,000000	0,000000E+0
1,012296	0,000000	150,000000	0,000000E+0
1,012296	0,000000	150,000000	0,000000E+0
1,012296	0,000000	150,000000	0,000000E+0
1,012296	0,000000	150,000000	0,000000E+0
1,012296	0,000000	150,000000	0,000000E+0
