2795,628574	0,000000	80,000000	0,000000E+0
0,023767	0,000000	80,000000	0,000000E+0
0,023767	0,000000	80,000000	0,000000E+0
0,023767	0,000000	80,000000	0,000000E+0
0,023767	0,000000	80,000000	0,000000E+0
0,023767	0,000000	80,000000	0,000000E+0
0,023767	0,000000	80,000000	0,000000E+0
0,023767	0,000000	80,000000	0,000000E+0
0,023767	0,000000	80,000000	0,000000E+0
0,023767	0,000000	80,000000	0,000000E+0
0,023767	0,000000	80,000000	0,000000E+0
1,023997	0,000000	80,000000	0,000000E+0
1,023997	0,000000	80,000000	0,000000E+0
1,023997	0,000000	80,000000	0,000000E+0
1,023997	0,000000	80,000000	0,000000E+0
1,023997	0,000000	80,000000	0,000000E+0
1,023997	0,000000	80,000000	0,000000E+0
1,023997	0,000000	80,000000	0,000000E+0
1,023997	0,000000	80,000000	0,000000E+0
1,023997	0,000000	80,000000	0,000000E+0
1,023997	0,000000	80,000000	0,000000E+0
2,023440	0,000000	80,000000	0,000000E+0
2,023440	0,000000	80,000000	0,000000E+0
2,023440	0,000000	80,000000	0,000000E+0
2,023440	0,000000	80,000000	0,000000E+0
2,023440	0,000000	80,000000	0,000000E+0
2,023440	0,000000	80,000000	0,000000E+0
2,023440	0,000000	80,000000	0,000000E+0
2,023440	0,000000	80,000000	0,000000E+0
2,023440	0,000000	80,000000	0,000000E+0
2,023440	0,000000	80,000000	0,000000E+0
3,023857	0,000000	80,000000	0,000000E+0
3,023857	0,000000	80,000000	0,000000E+0
3,023857	0,000000	80,000000	0,000000E+0
3,023857	0,000000	80,000000	0,000000E+0
3,023857	0,000000	80,000000	0,000000E+0
3,023857	0,000000	80,000000	0,000000E+0
3,023857	0,000000	80,000000	0,000000E+0
3,023857	0,000000	80,000000	0,000000E+0
3,023857	0,000000	80,000000	0,000000E+0
3,023857	0,000000	80,000000	0,000000E+0
4,023288	0,000000	80,000000	0,000000E+0
4,023288	0,000000	80,000000	0,000000E+0
4,023288	0,000000	80,000000	0,000000E+0
4,023288	0,000000	80,000000	0,000000E+0
4,023288	0,000000	80,000000	0,000000E+0
4,023288	0,000000	80,000000	0,000000E+0
4,023288	0,000000	80,000000	0,000000E+0
4,023288	0,000000	80,000000	0,000000E+0
4,023288	0,000000	80,000000	0,000000E+0
4,023288	0,000000	80,000000	0,000000E+0
5,023756	0,000000	80,000000	0,000000E+0
5,023756	0,000000	80,000000	0,000000E+0
5,023756	0,000000	80,000000	0,000000E+0
5,023756	0,000000	80,000000	0,000000E+0
5,023756	0,000000	80,000000	0,000000E+0
5,023756	0,000000	80,000000	0,000000E+0
5,023756	0,000000	80,000000	0,000000E+0
5,023756	0,000000	80,000000	0,000000E+0
5,023756	0,000000	80,000000	0,000000E+0
5,023756	0,000000	80,000000	0,000000E+0
6,024121	0,000000	80,000000	0,000000E+0
6,024121	0,000000	80,000000	0,000000E+0
6,024121	0,000000	80,000000	0,000000E+0
6,024121	0,000000	80,000000	0,000000E+0
6,024121	0,000000	80,000000	0,000000E+0
6,024121	0,000000	80,000000	0,000000E+0
6,024121	0,000000	80,000000	0,000000E+0
6,024121	0,000000	80,000000	0,000000E+0
6,024121	0,000000	80,000000	0,000000E+0
6,024121	0,000000	80,000000	0,000000E+0
7,023570	0,000000	80,000000	0,000000E+0
7,023570	0,000000	80,000000	0,000000E+0
7,023570	0,000000	80,000000	0,000000E+0
7,023570	0,000000	80,000000	0,000000E+0
7,023570	0,000000	80,000000	0,000000E+0
7,023570	0,000000	80,000000	0,000000E+0
7,023570	0,000000	80,000000	0,000000E+0
7,023570	0,000000	80,000000	0,000000E+0
7,023570	0,000000	80,000000	0,000000E+0
7,023570	0,000000	80,000000	0,000000E+0
8,024967	0,000000	80,000000	0,000000E+0
8,024967	0,000000	80,000000	0,000000E+0
8,024967	0,000000	80,000000	0,000000E+0
8,024967	0,000000	80,000000	0,000000E+0
8,024967	0,000000	80,000000	0,000000E+0
8,024967	0,000000	80,000000	0,000000E+0
8,024967	0,000000	80,000000	0,000000E+0
8,024967	0,000000	80,000000	0,000000E+0
8,024967	0,000000	80,000000	0,000000E+0
8,024967	0,000000	80,000000	0,000000E+0
9,024412	0,000000	80,000000	0,000000E+0
9,024412	0,000000	80,000000	0,000000E+0
9,024412	0,000000	80,000000	0,000000E+0
9,024412	0,000000	80,000000	0,000000E+0
9,024412	0,000000	80,000000	0,000000E+0
9,024412	0,000000	80,000000	0,000000E+0
9,024412	0,000000	80,000000	0,000000E+0
9,024412	0,000000	80,000000	0,000000E+0
9,024412	0,000000	80,000000	0,000000E+0
9,024412	0,000000	80,000000	0,000000E+0
10,024826	0,000000	80,000000	0,000000E+0
10,024826	0,000000	80,000000	0,000000E+0
10,024826	0,000000	80,000000	0,000000E+0
10,024826	0,000000	80,000000	0,000000E+0
10,024826	0,000000	80,000000	0,000000E+0
10,024826	0,000000	80,000000	0,000000E+0
10,024826	0,000000	80,000000	0,000000E+0
10,024826	0,000000	80,000000	0,000000E+0
10,024826	0,000000	80,000000	0,000000E+0
10,024826	0,000000	80,000000	0,000000E+0
11,024248	0,000000	80,000000	0,000000E+0
11,024248	0,000000	80,000000	0,000000E+0
11,024248	0,000000	80,000000	0,000000E+0
11,024248	0,000000	80,000000	0,000000E+0
11,024248	0,000000	80,000000	0,000000E+0
11,024248	0,000000	80,000000	0,000000E+0
11,024248	0,000000	80,000000	0,000000E+0
11,024248	0,000000	80,000000	0,000000E+0
11,024248	0,000000	80,000000	0,000000E+0
11,024248	0,000000	80,000000	0,000000E+0
12,024670	0,000000	80,000000	0,000000E+0
12,024670	0,000000	80,000000	0,000000E+0
12,024670	0,000000	80,000000	0,000000E+0
12,024670	0,000000	80,000000	0,000000E+0
12,024670	0,000000	80,000000	0,000000E+0
12,024670	0,000000	80,000000	0,000000E+0
12,024670	0,000000	80,000000	0,000000E+0
12,024670	0,000000	80,000000	0,000000E+0
12,024670	0,000000	80,000000	0,000000E+0
12,024670	0,000000	80,000000	0,000000E+0
13,025105	0,000000	80,000000	0,000000E+0
13,025105	0,000000	80,000000	0,000000E+0
13,025105	0,000000	80,000000	0,000000E+0
13,025105	0,000000	80,000000	0,000000E+0
13,025105	0,000000	80,000000	0,000000E+0
13,025105	0,000000	80,000000	0,000000E+0
13,025105	0,000000	80,000000	0,000000E+0
13,025105	0,000000	80,000000	0,000000E+0
13,025105	0,000000	80,000000	0,000000E+0
13,025105	0,000000	80,000000	0,000000E+0
14,024554	0,000000	80,000000	0,000000E+0
14,024554	0,000000	80,000000	0,000000E+0
14,024554	0,000000	80,000000	0,000000E+0
14,024554	0,000000	80,000000	0,000000E+0
14,024554	0,000000	80,000000	0,000000E+0
14,024554	0,000000	80,000000	0,000000E+0
14,024554	0,000000	80,000000	0,000000E+0
14,024554	0,000000	80,000000	0,000000E+0
14,024554	0,000000	80,000000	0,000000E+0
14,024554	0,000000	80,000000	0,000000E+0
15,024964	0,000000	80,000000	0,000000E+0
15,024964	0,000000	80,000000	0,000000E+0
15,024964	0,000000	80,000000	0,000000E+0
15,024964	0,000000	80,000000	0,000000E+0
15,024964	0,000000	80,000000	0,000000E+0
15,024964	0,000000	80,000000	0,000000E+0
15,024964	0,000000	80,000000	0,000000E+0
15,024964	0,000000	80,000000	0,000000E+0
15,024964	0,000000	80,000000	0,000000E+0
15,024964	0,000000	80,000000	0,000000E+0
16,024368	0,000000	80,000000	0,000000E+0
16,024368	0,000000	80,000000	0,000000E+0
16,024368	0,000000	80,000000	0,000000E+0
16,024368	0,000000	80,000000	0,000000E+0
16,024368	0,000000	80,000000	0,000000E+0
16,024368	0,000000	80,000000	0,000000E+0
16,024368	0,000000	80,000000	0,000000E+0
16,024368	0,000000	80,000000	0,000000E+0
16,024368	0,000000	80,000000	0,000000E+0
16,024368	0,000000	80,000000	0,000000E+0
