0,000000	0,000000	0,000000	5,583364E+0
0,010417	0,000000	0,000000	5,583364E+0
0,010417	0,000000	0,000000	5,583364E+0
0,010417	0,000000	0,000000	5,583364E+0
0,010417	0,000000	0,000000	5,583364E+0
0,010417	0,000000	0,000000	5,583364E+0
0,010417	0,000000	0,000000	5,583364E+0
0,010417	0,000000	0,000000	5,583364E+0
0,010417	0,000000	0,000000	5,583364E+0
0,010417	0,000000	0,000000	0,000000E+0
0,010417	0,000000	0,000000	0,000000E+0
1,010722	0,000000	0,000000	0,000000E+0
1,010722	0,000000	0,000000	0,000000E+0
1,010722	0,000000	0,000000	0,000000E+0
1,010722	0,000000	0,000000	0,000000E+0
1,010722	0,000000	0,000000	0,000000E+0
1,010722	0,000000	0,000000	0,000000E+0
1,010722	0,000000	0,000000	0,000000E+0
1,010722	0,000000	0,000000	0,000000E+0
1,010722	0,000000	0,000000	0,000000E+0
1,010722	0,000000	0,000000	0,000000E+0
2,010139	0,000000	0,000000	0,000000E+0
2,010139	0,000000	0,000000	0,000000E+0
2,010139	0,000000	0,000000	0,000000E+0
2,010139	0,000000	0,000000	0,000000E+0
2,010139	0,000000	0,000000	0,000000E+0
2,010139	0,000000	0,000000	0,000000E+0
2,010139	0,000000	0,000000	0,000000E+0
2,010139	0,000000	0,000000	0,000000E+0
2,010139	0,000000	0,000000	0,000000E+0
2,010139	0,000000	0,000000	0,000000E+0
3,010560	0,000000	0,000000	0,000000E+0
3,010560	0,000000	0,000000	0,000000E+0
3,010560	0,000000	0,000000	0,000000E+0
3,010560	0,000000	0,000000	0,000000E+0
3,010560	0,000000	0,000000	0,000000E+0
3,010560	0,000000	0,000000	0,000000E+0
3,010560	0,000000	0,000000	0,000000E+0
3,010560	0,000000	0,000000	0,000000E+0
3,010560	0,000000	0,000000	0,000000E+0
3,010560	0,000000	0,000000	0,000000E+0
4,012003	0,000000	0,000000	0,000000E+0
4,012003	0,000000	0,000000	0,000000E+0
4,012003	0,000000	0,000000	0,000000E+0
4,012003	0,000000	0,000000	0,000000E+0
4,012003	0,000000	0,000000	0,000000E+0
4,012003	0,000000	0,000000	0,000000E+0
4,012003	0,000000	0,000000	0,000000E+0
4,012003	0,000000	0,000000	0,000000E+0
4,012003	0,000000	0,000000	0,000000E+0
4,012003	0,000000	0,000000	0,000000E+0
5,011411	0,000000	0,000000	0,000000E+0
5,011411	0,000000	0,000000	0,000000E+0
5,011411	0,000000	0,000000	0,000000E+0
5,011411	0,000000	0,000000	0,000000E+0
5,011411	0,000000	0,000000	0,000000E+0
5,011411	0,000000	0,000000	0,000000E+0
5,011411	0,000000	0,000000	0,000000E+0
5,011411	0,000000	0,000000	0,000000E+0
5,011411	0,000000	0,000000	0,000000E+0
5,011411	0,000000	0,000000	0,000000E+0
6,011855	0,000000	0,000000	0,000000E+0
6,011855	0,000000	0,000000	0,000000E+0
6,011855	0,000000	0,000000	0,000000E+0
