157,040978	0,000000	0,000000	0,000000E+0
0,002651	0,000000	0,000000	0,000000E+0
0,002651	0,000000	0,000000	0,000000E+0
0,002651	0,000000	0,000000	0,000000E+0
0,002651	0,000000	0,000000	0,000000E+0
0,002651	0,000000	0,000000	0,000000E+0
0,002651	0,000000	0,000000	0,000000E+0
0,002651	0,000000	0,000000	0,000000E+0
0,002651	0,000000	0,000000	0,000000E+0
0,002651	0,000000	0,000000	0,000000E+0
0,002651	0,000000	0,000000	0,000000E+0
1,002239	0,000000	0,000000	0,000000E+0
1,002239	0,000000	0,000000	0,000000E+0
1,002239	0,000000	0,000000	0,000000E+0
1,002239	0,000000	0,000000	0,000000E+0
1,002239	0,000000	0,000000	0,000000E+0
1,002239	0,000000	0,000000	0,000000E+0
1,002239	0,000000	0,000000	0,000000E+0
1,002239	0,000000	0,000000	0,000000E+0
1,002239	0,000000	0,000000	0,000000E+0
1,002239	0,000000	0,000000	0,000000E+0
2,003675	0,000000	0,000000	0,000000E+0
2,003675	0,000000	0,000000	0,000000E+0
2,003675	0,000000	0,000000	0,000000E+0
2,003675	0,000000	0,000000	0,000000E+0
2,003675	0,000000	0,000000	0,000000E+0
2,003675	0,000000	0,000000	0,000000E+0
2,003675	0,000000	0,000000	0,000000E+0
2,003675	0,000000	0,000000	0,000000E+0
2,003675	0,000000	0,000000	0,000000E+0
2,003675	0,000000	0,000000	0,000000E+0
3,005079	0,000000	0,000000	0,000000E+0
3,005079	0,000000	0,000000	0,000000E+0
3,005079	0,000000	0,000000	0,000000E+0
3,005079	0,000000	0,000000	0,000000E+0
3,005079	0,000000	0,000000	0,000000E+0
3,005079	0,000000	0,000000	0,000000E+0
3,005079	0,000000	0,000000	0,000000E+0
3,005079	0,000000	0,000000	0,000000E+0
3,005079	0,000000	0,000000	0,000000E+0
3,005079	0,000000	0,000000	0,000000E+0
4,005520	0,000000	0,000000	0,000000E+0
4,005520	0,000000	0,000000	0,000000E+0
4,005520	0,000000	0,000000	0,000000E+0
4,005520	0,000000	0,000000	0,000000E+0
4,005520	0,000000	0,000000	0,000000E+0
